korouhvička			schade|NOUN	флюгер|NOUN		girouette|NOUN	lopatka		zranění	lopatka	lopatka	korouhvička
korunka	crown|NOUN			корона|NOUN	corona|NOUN	couronne|NOUN	koruna		koruna	koruna	koruna	koruna
pětikorunka	five-crown|NUM|PUNCT|NOUN	Fünf-Krone|NOUN	vijf-kroon|NOUN	пять-роун|NOUN	cinco coronas|NUM|NOUN	cinq couronnes|NUM|NOUN	pět-crown	pět koruny	pět-crown	pět-roun	pět korun	pět korun
korýtko		Trog|NOUN		впадина|NOUN	canal|NOUN	creux|NOUN	koryto		pomocí	skluzavka	kanál	dutý
korábek	ship|NOUN	Schiff|NOUN	schip|NOUN	судно|NOUN	embarcacion|NOUN	bateau|NOUN	loď		loď	plavidlo	loď	loď
korálek		Korn|NOUN		шарик|NOUN	talón|NOUN	perle|NOUN	korálek		korálek	míč	pata	perla
korýšek	crustacean|NOUN	Krustentier|NOUN	schaaldier|NOUN		crustáceo|NOUN		korýš	korýš	korýš	korýši	korýš	korýš
kosáček	cosmos|NOUN		kosmos|NOUN	космос|NOUN	cosmos|NOUN	cosmos|NOUN	kosmos		kosmos	prostor	kosmos	kosmos
kosík	basket|NOUN	Korb|NOUN	mand|NOUN	корзина|NOUN	cesta|NOUN	corbeille|NOUN	košík		košík	košík	košík	košík
kosočtvereček			ruit|NOUN	ромб|NOUN	rombo|NOUN	rhombe|NOUN	kosočtverec		diamant	kosočtverec	diamant	kosočtverec
kostka	cube|NOUN	Würfel|NOUN	kubus|NOUN		cubo|NOUN	cube|NOUN	krychle		krychle	krychle	krychle	krychle
kostečka	cube|NOUN	Würfel|NOUN	kubus|NOUN		cubo|NOUN	cube|NOUN	krychle		krychle	krychle	krychle	krychle
kostička	cube|NOUN	Würfel|NOUN	kubus|NOUN		cubo|NOUN	cube|NOUN	krychle		krychle	krychle	krychle	krychle
kostliveček	skeleton|NOUN	Skelett|NOUN	skelet|NOUN	скелет|NOUN	esqueleto|NOUN	squelette|NOUN	kostra		kostra	kostra	kostra	kostra
kostřička	skeleton|NOUN	Skelett|NOUN	skelet|NOUN	скелет|NOUN	esqueleto|NOUN	squelette|NOUN	kostra		kostra	kostra	kostra	kostra
kostík	bone|NOUN	Knochen|NOUN	bot|NOUN	кость|NOUN	hueso|NOUN	os|NOUN	kost		kost	kost	kost	kost
kůstečka	bone|NOUN	Knochen|NOUN	bot|NOUN	кость|NOUN	hueso|NOUN	os|NOUN	kost		kost	kost	kost	kost
kostelnička	church|NOUN	Kirche|NOUN	kerk|NOUN	церковь|NOUN	iglesia|NOUN	église|NOUN	kostel		kostel	kostel	kostel	kostel
kostelníček				церковник|NOUN			churchman		duchovní	churchman	církevní	církevní
kostelík	church|NOUN	Kirche|NOUN	kerk|NOUN	церковь|NOUN	iglesia|NOUN	église|NOUN	kostel		kostel	kostel	kostel	kostel
kostelíček	church|NOUN	Kirche|NOUN	kerk|NOUN	церковь|NOUN	iglesia|NOUN	église|NOUN	kostel		kostel	kostel	kostel	kostel
kostýlek		Hülse|NOUN	schelp|NOUN	оболочка|NOUN	caparazón|NOUN	coquille|NOUN	shell		shell	shell	shell	shell
kostýmek	costume|NOUN	Kostüm|NOUN	kostuum|NOUN	костюм|NOUN	disfraz|NOUN	costume|NOUN	kostým		kostým	kostým	zvyk	oblek
kotelnička	boiler|NOUN		boiler|NOUN	паровой котел|ADJ|NOUN	caldera|NOUN	chaudière|NOUN	kotel		kotel	parní kotel	kotel	kotel
kotlinka	basin|NOUN		bekken|NOUN	бассейн|NOUN	cuenca|NOUN	bassin|NOUN	umyvadlo		zobáky	plavecký bazén	umyvadlo	miska
kotlík	kettle|NOUN	Wasserkocher|NOUN	ketel|NOUN	чайник|NOUN	tetera|NOUN	bouilloire|NOUN	konvice	konvice	kotel	konvice	konvice	konvice
kotlíček	cauldron|NOUN		ketel|NOUN	котел|NOUN	caldera|NOUN	chaudron|NOUN	kotel		kotel	kotel	kotel	kotel
kotníček	ankle|NOUN	Knöchel|NOUN		лодыжка|NOUN	tobillo|NOUN	la cheville|DET|NOUN	kotník		pouze	kotník	kotník	kotník
kotouček	blade|NOUN		blad|NOUN	лезвие|NOUN	espada|NOUN	lame|NOUN	čepel		prostěradlo	čepel	meč	čepel
kotrmeleček			salto|NOUN			saut périlleux|NOUN|ADJ	salto		salto	salto	salto	nebezpečný skok
kotvička	anchor|NOUN	Anker|NOUN		якорь|NOUN	ancla|NOUN		kotva		kotva	kotva	kotva	kotva
kulovnička	rifle|NOUN	Gewehr|NOUN		винтовка|NOUN	rifle|NOUN	fusil|NOUN	puška		pistole	puška	puška	mušketa
zkumavčička	tube|NOUN		buis|NOUN	трубка|NOUN	tubo|NOUN	tube|NOUN	trubka		trubka	trubice	trubka	trubka
koupelka			bad|NOUN	ванна|NOUN	bañera|NOUN	bain|NOUN	koupel		koupel	koupel	vana	koupel
koupelnička	bathroom|NOUN		badkamer|NOUN	ванная комната|ADJ|NOUN	baño|NOUN	salle de bains|NOUN|ADP|NOUN	koupelna		koupelna	koupelna	koupel	koupelna
překupníček	drifter|NOUN	Herumtreiber|NOUN	drifter|NOUN	дрифтер|NOUN	vagabundo|NOUN	dériveur|NOUN	tulák	tulák	tulák	tulák	bez domova	malý člun
okusek		Schluck|NOUN	slok|NOUN	глоток|NOUN	trago|NOUN		doušek		sip	sip	napít se	sip
kousíček			buil|NOUN	удар|NOUN	bulto|NOUN		narazit		narazit	udeřil	balík	narazit
kousínek	bite|NOUN		beet|NOUN			morsure|NOUN	kousat		kousat	kousat	kousnout	kousat
zákuseček	dessert|NOUN		nagerecht|NOUN	десерт|NOUN		le dessert|DET|NOUN	dezert		dezert	dezert	dezert	dezert
koutek	corner|NOUN	Ecke|NOUN	hoek|NOUN	угол|NOUN	esquina|NOUN	coin|NOUN	roh		roh	roh	roh	roh
kouteček	corner|NOUN	Ecke|NOUN	hoek|NOUN	угол|NOUN	esquina|NOUN	coin|NOUN	roh		roh	roh	roh	roh
zákoutíčko	nook|NOUN	Winkel|NOUN	hoekje|NOUN	уголк|NOUN	rincón|NOUN	coin|NOUN	kout		roh	roh	roh	roh
kovařík			kovar|NOUN	ковар|NOUN			kovar		kovar	kovar	kovar	kovar
kovaříček			kovaříček|NOUN	коваичик|NOUN			kovaří		kovaří	kovaychik	kovaří	kovaří
okůvek	fit|NOUN		fit|NOUN				vejít se		vejít se	místo	vejít se	přizpůsobit se
podkověnka	snack|NOUN		tussendoortje|NOUN	перекус|NOUN	bocadillo|NOUN		svačina		svačina	svačina	svačina	ochutnat
podkovka	horseshoe|NOUN	Hufeisen|NOUN	hoefijzer|NOUN	подкова|NOUN	herradura|NOUN	fer à cheval|NOUN|ADP|NOUN	podkova		podkova	podkova	podkova	podkova
podkůvka	lodge|NOUN	Hütte|NOUN	lodden|NOUN	домик|NOUN		loge|NOUN	lodge		lodden	dům	představit	lodge
podkovička	horseshoe|NOUN	Hufeisen|NOUN	hoefijzer|NOUN	подкова|NOUN	herradura|NOUN	fer à cheval|NOUN|ADP|NOUN	podkova		podkova	podkova	podkova	podkova
kovadlinka			aambeeld|NOUN	наковальня|NOUN			kovadlina		kovadlina	kovadlina	kovadlina	kovadlina
kouzelníček	magician|NOUN	Zauberer|NOUN	goochelaar|NOUN	маг|NOUN	mago|NOUN	magicien|NOUN	kouzelník		kouzelník	kouzelník	kouzelník	kouzelník
kouzlíčko		Magie|NOUN	magie|NOUN	магия|NOUN	magia|NOUN	la magie|DET|NOUN	kouzlo		kouzlo	kouzlo	kouzlo	kouzlo
pokouřeníčko	attempt|NOUN		poging|NOUN			tentative|NOUN	pokus		pokus	snaž se	pokus	pokus
kozlík			valeriaan|NOUN	валериан|NOUN		valériane|NOUN	kozlík lékařský		kozlík lékařský	kozlík lékařský	kozlík lékařský	kozlík lékařský
kozička	goat|NOUN	Ziege|NOUN	geit|NOUN	козел|NOUN	cabra|NOUN	chèvre|NOUN	koza		koza	koza	koza	koza
kozlátko	goat|NOUN	Ziege|NOUN	geit|NOUN	козел|NOUN	cabra|NOUN	chèvre|NOUN	koza		koza	koza	koza	koza
kozinka		Kind|NOUN	kind|NOUN	ребенок|NOUN	niño|NOUN	enfant|NOUN	dítě		dítě	dítě	chlapeček	dítě
kůzlátko	goat|NOUN	Ziege|NOUN	geit|NOUN	козел|NOUN	cabra|NOUN	chèvre|NOUN	koza		koza	koza	koza	koza
kozáček			kozáček|NOUN	козачик|NOUN		kozáček|NOUN	kozá		kozá	kozák	kozá	kozá
kocourek	male|NOUN			мужчина|NOUN			mužský		mužský	muž	mužský	mužský
koťátko		Kätzchen|NOUN	katje|NOUN	котенок|NOUN	gatito|NOUN	chaton|NOUN	kotě		kotě	koťátko	malá kočka	kotě
kočička	cat|NOUN	Katze|NOUN	kat|NOUN	кошка|NOUN	gato|NOUN	chat|NOUN	kočka		kočka	kočka	kočka	kočka
kočárek		Kinderwagen|NOUN	kinderwagen|NOUN	коляска|NOUN		landau|NOUN	kočár	dětský kočárek	kočár	dětský kočárek	kočár	kočár
kořalečka	spice|NOUN			специя|NOUN	especia|NOUN		koření		bylina	koření	koření	okořenit
kořalenka	spice|NOUN			специя|NOUN	especia|NOUN		koření		bylina	koření	koření	okořenit
kořalička	spice|NOUN			специя|NOUN	especia|NOUN		koření		bylina	koření	koření	okořenit
kořeníčko	spice|NOUN			специя|NOUN	especia|NOUN		koření		bylina	koření	koření	okořenit
kořínek	root|NOUN	Wurzel|NOUN	wortel|NOUN	корень|NOUN	raíz|NOUN	racine|NOUN	vykořenit		mrkev	vykořenit	vykořenit	vykořenit
kořenáček	root|NOUN	Wurzel|NOUN	wortel|NOUN	корень|NOUN	raíz|NOUN	racine|NOUN	vykořenit		mrkev	vykořenit	vykořenit	vykořenit
kořenka	spice|NOUN			специя|NOUN	especia|NOUN		koření		bylina	koření	koření	okořenit
košatinka	shit|NOUN	Scheisse|NOUN	schijf|NOUN	дерьмо|NOUN	mierda|NOUN	merde|NOUN	hovno		disk	hovno	hovno	hovno
košík	basket|NOUN	Korb|NOUN	mand|NOUN	корзина|NOUN	cesta|NOUN	corbeille|NOUN	košík		košík	košík	košík	košík
košíček	small basket|ADJ|NOUN	kleiner Korb|ADJ|NOUN	kleine mand|ADJ|NOUN	маленькая корзина|ADJ|NOUN	cesta|NOUN	petit panier|ADJ|NOUN	malý košík	malý košík	malý košík	malý košík	košík	košík
košiláček	shirt|NOUN		shirt|NOUN	рубашка|NOUN	camisa|NOUN	chemise|NOUN	košile		košile	košile	tričko	košile
košilička	shirt|NOUN		shirt|NOUN	рубашка|NOUN	camisa|NOUN	chemise|NOUN	košile		košile	košile	tričko	košile
košilka	shirt|NOUN		shirt|NOUN	рубашка|NOUN	camisa|NOUN	chemise|NOUN	košile		košile	košile	tričko	košile
košťátko	tab|NOUN		lab|NOUN	вкладка|NOUN	pestaña|NOUN	languette|NOUN	tab		laboratoř	tab	tab	jazyk
košťálek			košťálek|NOUN	кошгалек|NOUN		košťálek|NOUN	košťálek		košťlek	koshgalek	košťálek	košťálek
krabička	box|NOUN	Kasten|NOUN		коробка|NOUN	caja|NOUN	boîte|NOUN	box		box	box	pokladna	box
krajánek	compatriot|NOUN		landgenoot|NOUN	соотечественник|NOUN	compatriota|NOUN	compatriote|NOUN	krajan		krajan	krajan	krajan	krajan
kraječek	regions|NOUN	Regionen|NOUN		регионы|NOUN	regiones|NOUN	régions|NOUN	regiony		regiony	regiony	regiony	regiony
krajinka	landscape|NOUN	Landschaft|NOUN	landschap|NOUN	пейзаж|NOUN	paisaje|NOUN	paysage|NOUN	krajina	krajina	krajina	krajina	scenérie	venkov
kraječka	region|NOUN	Region|NOUN	regio|NOUN	область край|NOUN|PUNCT|NOUN	región|NOUN	région|NOUN	kraj		kraj	kraj	kraj	kraj
okrajek	border|NOUN	Grenze|NOUN	grens|NOUN	граница|NOUN		frontière|NOUN	okraj		okraj	hranice	okraj	okraj
kramflíček		Küken|NOUN		птенца|NOUN	polluelo|NOUN	poussin|NOUN	kuřátko		džbány	kuřátko	kuřátko	kuřátko
kramlička		Küken|NOUN		птенца|NOUN	polluelo|NOUN	poussin|NOUN	kuřátko		džbány	kuřátko	kuřátko	kuřátko
kravatka	tie|NOUN		binden|NOUN	галстук|NOUN		cravate|NOUN	kravata		kravata	kravata	kravata	kravata
krchůvek			krchův|NOUN			krchův|NOUN	krchův		krchův	krchův	krchův	krchův
kreaturka	creature|NOUN	Kreatur|NOUN	schepsel|NOUN	существо|NOUN	criatura|NOUN	créature|NOUN	stvoření		stvoření	stvoření	stvoření	stvoření
krejcárek					pícaro|NOUN		dowow		lavice	dolů	darebák	bang
krejzlík		Mitgift|NOUN	bruidsschat|NOUN	приданое|NOUN			věno		věno	věno	věno	věno
krejčík	tailor|NOUN		kleermaker|NOUN		sastre|NOUN	tailleur|NOUN	krejčí		krejčí	krejčí	krejčí	krejčí
kremrolka	crop|NOUN				cultivo|NOUN		oříznutí		crack	střih	oříznutí	oříznutí
kresbička	drawing|NOUN	Zeichnung|NOUN	tekening|NOUN	рисование|NOUN		dessin|NOUN	výkres		výkres	výkres	nakreslil	výkres
výkresek	drawing|NOUN	Zeichnung|NOUN	tekening|NOUN	рисование|NOUN		dessin|NOUN	výkres		výkres	výkres	nakreslil	výkres
krvinka	blood cell|NOUN|NOUN	Blutzelle|NOUN	bloedcel|NOUN	кровяная клетка|ADJ|NOUN	globulo|NOUN	cellule sanguine|NOUN|ADJ	krevní buňky		krevní buňky	krevní buňky	krevní buňky	krevní buňky
krváček	blood|NOUN	Blut|NOUN	bloed|NOUN	кровь|NOUN	sangre|NOUN		krev		krev	krev	krev	nějaká krev
krevetka	shrimp|NOUN		garnaal|NOUN	креветка|NOUN	camarón|NOUN	crevette|NOUN	krevety		krevety	krevety	krevety	krevety
kriminálníček						criminel|NOUN	zločinec		zločinec	zločinec	pachatel	zločinec
krizička	crisis|NOUN	Krise|NOUN	crisis|NOUN	кризис|NOUN	crisis|NOUN	crise|NOUN	krize		krize	krize	krize	krize
krkovička	neck|NOUN	Nacken|NOUN	nek|NOUN	шея|NOUN	cuello|NOUN	cou|NOUN	krk		krk	krk	krk	krk
krček	neck|NOUN	Nacken|NOUN	nek|NOUN	шея|NOUN	cuello|NOUN	cou|NOUN	krk		krk	krk	krk	krk
krčíček	cow|NOUN			корова|NOUN	vaca|NOUN	vache|NOUN	kráva		kráva	kráva	kráva	kráva
krmeleček	feeder|NOUN	Feeder|NOUN	voeder|NOUN	фидер|NOUN		mangeur|NOUN	podavač		podavač	podavač	podavač	jedlík
krajíček	slice|NOUN	Scheibe|NOUN	plak|NOUN	ломтик|NOUN	rodaja|NOUN	tranche|NOUN	plátek		deska	plátek	plátek	plátek
krůček	step|NOUN	Schritt|NOUN	stap|NOUN	шаг|NOUN	paso|NOUN		krok		krok	krok	krok	procházka
krokodýlek	crocodile|NOUN	Krokodil|NOUN	krokodil|NOUN	крокодил|NOUN		crocodile|NOUN	krokodýl		krokodýl	krokodýl	aligátor	krokodýl
kropáček							posypat		posypat	pokropit	posypat	posypat
krápníček	stalactite|NOUN	Stalaktit|NOUN	stalactiet|NOUN	сталактит|NOUN		stalactite|NOUN	stalaktit		stalaktit	stalaktit	stalaktit	stalaktit
krosnička	backpack|NOUN	Rucksack|NOUN	rugzak|NOUN	рюкзак|NOUN	mochila|NOUN	sac à dos|NOUN|ADP|NOUN	batoh		batoh	batoh	batoh	batoh
krupička		Gründ|NOUN	grutel|NOUN	поглощение|NOUN	chorro|NOUN		groat		grutel	vstřebávání	proud	poškrábat
krupka		Gründ|NOUN	grutel|NOUN	поглощение|NOUN	chorro|NOUN		groat		grutel	vstřebávání	proud	poškrábat
výkrutek	skew|NOUN						překroutit		křivý	dekcí	překroutit	narušit
zkrutek	separation|NOUN	Trennung|NOUN	scheiding|NOUN	разделение|NOUN	separación|NOUN	séparation|NOUN	oddělení		rozloučení	oddělení	oddělení	oddělení
krteček	little mole|ADJ|NOUN	kleiner Maulwurf|ADJ|NOUN	kleine mol|ADJ|NOUN	маленькая моль|ADJ|NOUN		petite taupe|ADJ|NOUN	malý krtek		moles	malá můra	krtek	taupe
krtinka	mole|NOUN	Maulwurf|NOUN	wrat|NOUN	крот|NOUN	topo|NOUN	môle|NOUN	krtek		bradavice	krtek	krtek	krtek
krtčík	mole|NOUN	Maulwurf|NOUN	wrat|NOUN	крот|NOUN	topo|NOUN	môle|NOUN	krtek		bradavice	krtek	krtek	krtek
kroužek	ring|NOUN		ring|NOUN		anillo|NOUN	bague|NOUN	prsten		prsten	prsten	prsten	prsten
krumpáček	pickaxe|NOUN	Spitzhacke|NOUN	pikhouweel|NOUN	пикса|NOUN	pico|NOUN	pioche|NOUN	krumpáč	špičatá motyka	krumpáč	výběry	vrchol	krumpáč
krustička	crust|NOUN	Kruste|NOUN	korst|NOUN	корка|NOUN	corteza|NOUN	croûte|NOUN	kůra		kůra	kůra	kůra	kůra
krušinka	bird|NOUN		vogel|NOUN	птица|NOUN		oiseau|NOUN	pták		pták	pták	pták	pták
krychlička	cube|NOUN	Würfel|NOUN	kubus|NOUN		cubo|NOUN	cube|NOUN	krychle		krychle	krychle	krychle	krychle
krysařík		Ratte|NOUN	rat|NOUN	крыса|NOUN	rata|NOUN	rat|NOUN	krysa		krysa	krysa	krysa	krysa
krysička		Ratte|NOUN	rat|NOUN	крыса|NOUN	rata|NOUN	rat|NOUN	krysa		krysa	krysa	krysa	krysa
krystalek			kristal|NOUN	кристалл|NOUN	cristal|NOUN	cristal|NOUN	krystal		krystal	krystal	krystal	krystal
královnička		Königin|NOUN	koningin|NOUN	королева|NOUN	reina|NOUN	reine|NOUN	královna		královna	královna	královna	královna
královstvíčko		Königreich|NOUN	koninkrijk|NOUN	царство|NOUN	reino|NOUN	royaume|NOUN	království	království	království	království	království	království
králík	rabbit|NOUN		konijn|NOUN	кролик|NOUN	conejo|NOUN	lapin|NOUN	králičí		králičí	králičí	králičí	králičí
králíček			konijn|NOUN	кролик|NOUN	conejito|NOUN	lapin|NOUN	králíček		králičí	králičí	malý králíček	králičí
krámek	shop|NOUN	Geschäft|NOUN	winkel|NOUN	магазин|NOUN	tienda|NOUN	magasin|NOUN	prodejna		ukládat	skóre	ukládat	ukládat
krámeček	shop|NOUN	Geschäft|NOUN	winkel|NOUN	магазин|NOUN	tienda|NOUN	magasin|NOUN	prodejna		ukládat	skóre	ukládat	ukládat
krasotinka	krasotine|NOUN	Krasotine|NOUN	krasotine|NOUN	кразотин|NOUN	krasotina|NOUN	krasotine|NOUN	krasotin		scrasotin	krazotin	krasotina	krasotin
kráska	beauty|NOUN	Schönheit|NOUN	schoonheid|NOUN	красота|NOUN	belleza|NOUN	beauté|NOUN	krása		krása	krása	krása	krása
krasaveček			knap|NOUN		guapo|NOUN		hezký	dobře vypadající	dobře vypadající	krásná	hezký	krásná
kráterek	crater|NOUN	Krater|NOUN	krater|NOUN	кратер|NOUN	cráter|NOUN	cratère|NOUN	kráter		kráter	kráter	kráter	kráter
kravka	cow|NOUN			корова|NOUN	vaca|NOUN	vache|NOUN	kráva		kráva	kráva	kráva	kráva
kravička	cow|NOUN			корова|NOUN	vaca|NOUN	vache|NOUN	kráva		kráva	kráva	kráva	kráva
kravinka	cow|NOUN			корова|NOUN	vaca|NOUN	vache|NOUN	kráva		kráva	kráva	kráva	kráva
krůvek			vacht|NOUN	шерсть|NOUN	pelaje|NOUN	fourrure|NOUN	srst		kabát	vlna	srst	srst
úkrytek	shelter|NOUN	Schutz|NOUN	schuilplaats|NOUN	приют|NOUN	refugio|NOUN	abri|NOUN	přístřeší		skrýš	přístřeší	přístřeší	přístřeší
krčmička	tabernacle|NOUN	Tabernakel|NOUN	tabernakel|NOUN	скиния|NOUN	tabernáculo|NOUN	tabernacle|NOUN	svatostánek	svatostánek	svatostánek	svatostánek	svatostánek	svatostánek
krůpějka	drop|NOUN		druppel|NOUN			goutte|NOUN	pokles		pokles	pokles	uvolnění	pokles
krůtička	turret|NOUN	Turm|NOUN	torentje|NOUN	башня|NOUN	torreta|NOUN		věžička		věžička	věž	věžička	věžička
ksichtík	face|NOUN	Gesicht|NOUN	gezicht|NOUN	лицо|NOUN	cara|NOUN	visage|NOUN	tvář		pohled	tvář	drahý	tvář
ksichtíček	face|NOUN	Gesicht|NOUN	gezicht|NOUN	лицо|NOUN	cara|NOUN	visage|NOUN	tvář		pohled	tvář	drahý	tvář
kuchařinka	cookbook|NOUN	Kochbuch|NOUN	kookboek|NOUN	кулинарная книга|ADJ|NOUN	libro de cocina|NOUN|ADP|NOUN	livre de recettes|NOUN|ADP|NOUN	kuchařka		kuchařka	kuchařka	kuchařská kniha	receptář
kuchtička	kitchen|NOUN	Küche|NOUN	keuken|NOUN	кухня|NOUN	cocina|NOUN	cuisine|NOUN	kuchyně		kuchyně	kuchyně	kuchyně	kuchyně
kudlanka	mantis|NOUN	Gottesanbeterin|NOUN	bidsprinkhaan|NOUN	богомол|NOUN	mantis|NOUN	mante|NOUN	mantis		modlitba	mantis	mantis	mantis
kudlička	puddle|NOUN	Pfütze|NOUN	plas|NOUN	лужа|NOUN	charco|NOUN		louže		jezero	louže	louže	louže
kudrlinka	curl|NOUN	Locken|NOUN		скручивание|NOUN	rizo|NOUN	boucle|NOUN	kučera		kvléci	kroucení	kudrnatý	smyčka
kufřík	briefcase|NOUN	Aktentasche|NOUN	aktentas|NOUN	портфель|NOUN	maletín|NOUN	mallette|NOUN	aktovka	aktovka	aktovka	aktovka	aktovka	aktovka
kufříček	briefcase|NOUN	Aktentasche|NOUN	aktentas|NOUN	портфель|NOUN	maletín|NOUN	mallette|NOUN	aktovka	aktovka	aktovka	aktovka	aktovka	aktovka
kukaňka	cuckoo|NOUN		koekoek|NOUN	кукушка|NOUN		coucou|NOUN	kukačka		kukačka	kukačka	kukačka	ahoj
kuklička		Kapuze|NOUN	kap|NOUN	капот|NOUN	capucha|NOUN	capot|NOUN	kapuce		kapuce	kapuce	kapuce	kapuce
kulometčík	machine gun|NOUN|NOUN	Maschinengewehr|NOUN	machinegeweer|NOUN	пулемет|NOUN	ametralladora|NOUN	mitraillette|NOUN	kulomet		kulomet	kulomet	kulomet	kulomet
kumbálek			bubbygat|NOUN	каблетка|NOUN		cubbyhole|NOUN	kumbálek		bubby hole	kabel	cubero	kumbálek
kundička	pussy|NOUN		kutje|NOUN	киска|NOUN	coño|NOUN	chatte|NOUN	kočička		kočička	kočička	kužel	kočka
kupátko			dump|NOUN	свалка|NOUN	vertedero|NOUN		skládka		skládka	skládka	skládka	vybít
kurníček	courier|NOUN	Kurier|NOUN	koerier|NOUN	курьер|NOUN	mensajero|NOUN	courrier|NOUN	kurýr		kurýr	kurýr	kurýr doručení	pošta
kuřátko		Küken|NOUN		птенца|NOUN	polluelo|NOUN	poussin|NOUN	kuřátko		džbány	kuřátko	kuřátko	kuřátko
kuřička			rook|NOUN	дымка|NOUN		fumée|NOUN	kouř		kouř	opar	kouřit	kouř
kuriozitka	curiosity|NOUN	Neugier|NOUN	nieuwsgierigheid|NOUN	любопытство|NOUN	curiosidad|NOUN	curiosité|NOUN	zvědavost		zvědavost	zvědavost	zvědavost	zvědavost
kurvička	whore|NOUN		hoer|NOUN	шлюха|NOUN	puta|NOUN	putain|NOUN	děvka		děvka	děvka	fena	děvka
kutílek	ribbon|NOUN	Schleife|NOUN	lintje|NOUN	лента|NOUN	cinta|NOUN	ruban|NOUN	stuha		stuha	stuha	čelenka	stuha
kušnička	bite|NOUN		beet|NOUN			morsure|NOUN	kousat		kousat	kousat	kousnout	kousat
kuželík			stekel|NOUN	скиттл|NOUN	bolo|NOUN	quille|NOUN	kuželka		páteř	skittl	bolus	kýl
kuželíček			stekel|NOUN	скиттл|NOUN	bolo|NOUN	quille|NOUN	kuželka		páteř	skittl	bolus	kýl
kužílek	duck|NOUN	Ente|NOUN	eend|NOUN	утка|NOUN	pato|NOUN	canard|NOUN	kachna		a d	kachna	kachna	kachna
kvapík			buien|NOUN			chud|NOUN	chud		louka	průhledný	otravovat	chud
kvartýrek	quantums|NOUN	Quanten|NOUN	kwantums|NOUN	кванты|NOUN			kvantum		kvantum	quanta	mnoho	kvantum
kvasinka	yeast|NOUN		gist|NOUN	дрожжи|NOUN	levadura|NOUN	levure|NOUN	droždí		droždí	droždí	droždí	droždí
zákvasek	tack|NOUN	Heftzwecke|NOUN		примечание|NOUN			připínáček	brožur	řešení	poznámka	připínáček	nehet
kvelbík		Kvelbík|NOUN	kvelbík|NOUN	квербик|NOUN	kvelbík|NOUN		kvelbák		kvelbák	kverbik	kvelbák	kvelbák
kvadrátek	mold|NOUN		gietvorm|NOUN	плесень|NOUN	moho|NOUN		plíseň		plíseň	plíseň	plíseň	plíseň
kvádřík	block|NOUN		blok|NOUN				blok		blok	blok	blok	zablokovat
kvítek	flower|NOUN		bloem|NOUN	цветок|NOUN	flor|NOUN	fleur|NOUN	květ		květ	květ	květ	květ
kvíteček	quirk|NOUN		dwaasheid|NOUN	галтель|NOUN		bizarrerie|NOUN	quirk		pošetilost	filé	rozmar	quirk
květináček	pot|NOUN	Topf|NOUN	pot|NOUN	горшок|NOUN	maceta|NOUN		hrnec		hrnec	hrnec	květináč	sklenice
květinka	floret|NOUN	Blüte|NOUN	bloem|NOUN	флот|NOUN	florete|NOUN	fleuron|NOUN	květinka		květ	flotila	fólie	vlajková loď
květníček	florist|NOUN		bloemist|NOUN	флорист|NOUN	florista|NOUN		květinář		květinář	květinář	květinář	květinář
květáček	flower|NOUN		bloem|NOUN	цветок|NOUN	flor|NOUN	fleur|NOUN	květ		květ	květ	květ	květ
výkvětek	flourish|NOUN						vzkvétat		vzkvétat	prosperovat	vzkvétat	kvést
kyselinka			zuur|NOUN	кислота|NOUN		acide|NOUN	kyselina		kyselé okurky	kyselina	kyselina	kyselina
kytička	nosegay|NOUN		snoepje|NOUN		ramillete|NOUN		kytička		bonbón	nosní	kytice	chomáč
kameníček	stonework|NOUN	Mauerwerk|NOUN	metselwerk|NOUN	каменная кладка|ADJ|NOUN	cantería|NOUN	pierre|NOUN	stonework		zdivo	zdivo	stonework	pierre
kamíneček	stones|NOUN	Steine|NOUN	stenen|NOUN	камни|NOUN	piedras|NOUN		kameny		kámen	kameny	kameny	skály
kárka	tart|NOUN	Torte|NOUN	scherp|NOUN	пирог|NOUN		tarte|NOUN	dortík		ostrý	koláč	dort	dortík
kafíčko	coffee|NOUN	Kaffee|NOUN	koffie|NOUN	кофе|NOUN	café|NOUN	café|NOUN	káva		káva	káva	káva	káva
kavárnička	cafe|NOUN		cafe|NOUN	кафе|NOUN	cafetería|NOUN	café|NOUN	kavárna		kavárna	kavárna	jídelna	káva
kávička	coffee|NOUN	Kaffee|NOUN	koffie|NOUN	кофе|NOUN	café|NOUN	café|NOUN	káva		káva	káva	káva	káva
kázáníčko	preachment|NOUN		prediking|NOUN	проповедь|NOUN	predicación|NOUN	prédication|NOUN	domluva		kázání	úkol	kázání	kázání
ukazováček	index finger|NOUN|NOUN	Zeigefinger|NOUN	wijsvinger|NOUN	указательный палец|ADJ|NOUN	dedo índice|ADJ|NOUN		ukazováček	ukazováček	index	ukazováček	ukazováček	index
vzkázáníčko	tutor|NOUN		onderwijzer|NOUN	репетитор|NOUN	tutor|NOUN	tuteur|NOUN	tutor		učitel	tutor	tutor	tutor
zákazníček	customer|NOUN	Kunde|NOUN	klant|NOUN	покупатель|NOUN	cliente|NOUN	client|NOUN	zákazník		zákazník	kupující	klient	zákazník
kačenka	duck|NOUN	Ente|NOUN	eend|NOUN	утка|NOUN	pato|NOUN	canard|NOUN	kachna		a d	kachna	kachna	kachna
