bagážistka	baggageman|NOUN		zakje|NOUN	бэггагман|NOUN		baggageman|NOUN	baggageman	baggageman	taška	baggagman	baggageman	baggageman
bahaistka		Bahaist|NOUN	bahaist|NOUN	бахаист|NOUN	bahaísta|NOUN	bahaïste|NOUN	bahaista	bahaista	bahaista	bahaista	bahaista	bahaista
odbahňovatelka	brawl|NOUN	Schlägerei|NOUN	vechtpartij|NOUN			bagarre|NOUN	hádka	hádka	bitva	vystoupit	boj	boj
baječka	bajist|NOUN	Bajist|NOUN	bajist|NOUN	баджист|NOUN	bajista|NOUN	bajiste|NOUN	bajist	baoba	bayista	bajist	baskytarista	bajist
bakchantka	bakchant|NOUN	Bakchant|NOUN	bakchant|NOUN	бакхант|NOUN	bakchant|NOUN	boisson|NOUN	bakchant	bacchant	berchant	bakhant	bakchant	nápoj
balalajkářka	balalai-shop|PROPN|PUNCT|NOUN	Balalai-Shop|NOUN	balalai-shop|NOUN	балалай-шоп|NOUN	balalai-shop|NOUN	balalai-shop|NOUN	balalai-shop	balalai shop	balalai-shop	balalay-shop	balalai-shop	balalai-shop
balamutitelka				баламутат|NOUN		balamutate|NOUN	balamutate	balamutat	balamuter	balamutat	balamuta	balamutate
balitelka	pack|NOUN		inpakken|NOUN	пакет|NOUN	paquete|NOUN		balíček	balíček	balení	balík	balík	balíček
obalečka	wrapper|NOUN	Verpackung|NOUN	wikkel|NOUN	обертка|NOUN	envoltura|NOUN	emballage|NOUN	obal	obal	obal	obal	obálka	obal
nohejbalistka	football player|NOUN|NOUN	Fußballspieler|NOUN	voetballer|NOUN	футбольный игрок|ADJ|NOUN	jugador de fútbol|NOUN|ADP|NOUN	joueur de football|NOUN|ADP|NOUN	fotbalista	fotbalista	fotbalový hráč	fotbalista	fotbalista	fotbalista
balonkářka	ballooner|NOUN		ballon|NOUN	баллон|NOUN	balón|NOUN	ballon|NOUN	balloon	balloon	balón	balón	míč	míč
balonářka	ballooner|NOUN		ballon|NOUN	баллон|NOUN	balón|NOUN	ballon|NOUN	balloon	balloon	balón	balón	míč	míč
balzamovačka			balsem|NOUN	бальзам|NOUN	bálsamo|NOUN	baume|NOUN	balzám	balzám	balzám	balzám	balzám	balzám
balíkářka	pack|NOUN		inpakken|NOUN	пакет|NOUN	paquete|NOUN		balíček	balíček	balení	balík	balík	balíček
balíčkářka	pack|NOUN		inpakken|NOUN	пакет|NOUN	paquete|NOUN		balíček	balíček	balení	balík	balík	balíček
bambulička			pompon|NOUN	помпон|NOUN	borla|NOUN	pompon|NOUN	pompon	bambule	pompon	pompon	střapec	bambule
bambuska			bamboe|NOUN	бамбук|NOUN	bambú|NOUN	bambou|NOUN	bambus	bambus	bambus	bambus	bambus	bambus
bandoneonistka	bandoneonist|NOUN	Bandoneonist|NOUN	bandoneonist|NOUN	бандонеонист|NOUN	bandoneonista|NOUN	bandoneoniste|NOUN	bandoneonista	bandoneo	bandoneonista	bandoneonista	bandoneonista	bandoneonista
bandurka				банди|NOUN	hockey con pelota|NOUN|ADP|NOUN		bandy	bandy	chvění	bandi	bandy	swap
banduristka	bandurist|NOUN	Bandurist|NOUN	bandurist|NOUN	бандирак|NOUN	bandurista|NOUN	banduriste|NOUN	bandurista	bandurista	bandurista	gangster	bandurista	bandanist
bankéřka	banker|NOUN	Banker|NOUN	bankier|NOUN	банкир|NOUN	banquero|NOUN	banquier|NOUN	bankéř	bankéř	bankéř	bankéř	bankéř	bankéř
bankrotářka	bankruptcy|NOUN	Konkurs|NOUN	faillissement|NOUN	банкротство|NOUN	bancarrota|NOUN	la faillite|DET|NOUN	bankrot	bankrot	bankrot	bankrot	bankrot	bankrot
banksterka	banker|NOUN	Banker|NOUN	bankier|NOUN	банкир|NOUN	banquero|NOUN	banquier|NOUN	bankéř	bankéř	bankéř	bankéř	bankéř	bankéř
baptistka	baptist|NOUN	Baptist|NOUN	baptist|NOUN	баптист|NOUN			baptista	baptista	baptista	baptista	baptista	baptista
baristka	barist|NOUN	Barist|NOUN	barist|NOUN	барист|NOUN	barista|NOUN	bariste|NOUN	barist	barist	barist	bastr	barista	barist
barbarka				варвар|NOUN	bárbaro|NOUN	barbare|NOUN	barbar	barbar	barbar	barbar	barbar	barbarský
barbířka		Widerhaken|NOUN	weerhaak|NOUN		lengüeta|NOUN	barbillon|NOUN	ozub	barbize	ozub	irdelon	jazyk	ozub
barikádnice	barricader|NOUN	Barrikader|NOUN	barricader|NOUN	баррикад|NOUN	barricador|NOUN		baricader	baricader	baricader	barikády	baricador	barikáda
barmanka	barmaid|NOUN		boordwerk|NOUN	бармоида|NOUN	camarera|NOUN	barmaid|NOUN	barmanka	barmanka	na palubě	barmoid	servírka	barmanka
barokistka		Barock-|NOUN	barok|NOUN	барокко|NOUN			barokní	barokní	barokní	barokní	barokní	barokní
baronesa	barones|NOUN		barones|NOUN	бароны|NOUN	barones|NOUN	barones|NOUN	barones	barones	baronka	baroni	baroni	barone
baronka	baroness|NOUN	Baronin|NOUN	barones|NOUN	баронесса|NOUN		baronne|NOUN	baronka	baronka	baronka	baronka	baronka	baronka
barvitelka		Farbstoff|NOUN		краситель|NOUN			barvivo	barvivo	malovat	barvivo	barvit	barvivo
barvířka		Farbstoff|NOUN		краситель|NOUN			barvivo	barvivo	malovat	barvivo	barvit	barvivo
barvářka	dyeer|NOUN			дар|NOUN	abalancamiento|NOUN	dyinte|NOUN	dyeer	dyeer	malovat	dárek	rovnováha	dyinte
barytonsaxofonistka	baritonsaxophonist|NOUN	Baritonsaxophonist|NOUN	baritonsaxofonist|NOUN	баритонссофонист|NOUN		baritonsaxophoniste|NOUN	baritonsaxofonista	baritonexofonista	baritonsaxofonista	baritonofonista	baritonsaxofonista	baritonsaxofonista
baráčnice	barrack|NOUN		barak|NOUN	казарм|NOUN	barraca|NOUN	caserne|NOUN	pokřikovat	pokřikovat	pokřikovat	kasárny	pokřikovat	kasárny
basistka	bassist|NOUN	Bassist|NOUN	bassist|NOUN	басист|NOUN	bajista|NOUN	bassiste|NOUN	basista	basista	baskytarista	basista	baskytarista	baskytarista
basbarytonistka	bass baritone|NOUN|NOUN	Bass Bariton|NOUN|PROPN	bas bariton|ADJ|NOUN	бас-баритон|NOUN|NOUN	contrabajo|NOUN	baryton de basse|NOUN|ADP|NOUN	basový baryton	basový baryton	bas baryton	bas-baraton	kontrabas	basový baryton
baseballistka	baseball player|NOUN|NOUN	Baseballspieler|NOUN	basketbal speler|NOUN|NOUN	бейсболист|NOUN	jugador de baseball|NOUN|ADP|NOUN	joueur de baseball|NOUN|ADP|NOUN	hráč baseballu	hráč baseballu	basketbalový hráč	hráč baseballu	hráč baseballu	hráč baseballu
baskeťačka	backer|NOUN	Unterstützer|NOUN	stoker|NOUN	покровитель|NOUN		bailleur de fonds|NOUN|ADP|NOUN	podporovatel	podporovatel	topič	patron	podporovatel	funder
basketbalistka	basketball player|NOUN|NOUN	Basketball-Spieler|NOUN	basketbalspeler|NOUN	баскетболист|NOUN	jugador de baloncesto|NOUN|ADP|NOUN	joueur de basketball|NOUN|ADP|NOUN	basketbalový hráč	basketbalový hráč	basketbalový hráč	basketbalový hráč	basketbalový hráč	basketbalový hráč
basklarinetistka	baslarinetist|NOUN	Baslarinetist|NOUN	baslarinetist|NOUN	басларинетист|NOUN		baslarinettiste|NOUN	baslarinetista	baslarinetista	basový larinetista	basharinetista	bastarinetista	baslarinetista
baskytaristka	bass player|NOUN|NOUN	Bassist|NOUN	bas speler|ADJ|NOUN	басист|NOUN	bajista|NOUN	bassiste|NOUN	baskytarista	basista	bas hráč	basista	baskytarista	baskytarista
baskřídlovkářka			baccker|NOUN	баккер|NOUN			baccker	bacco	baccin	bakker	baccker	baccker
bastardizace	bastardization|NOUN	Bastardisierung|NOUN	verbastering|NOUN	ублюдок|NOUN		salaud|NOUN	bastardizace	bastardizace	korupce	bastard	bastard	bastard
baterkářka	flashlight|NOUN	Taschenlampe|NOUN	zaklamp|NOUN	фонарик|NOUN		lampe de poche|NOUN|ADP|NOUN	svítilna	svítilna	svítilna	pochodeň	lucerna	bleskové světlo
batikářka	batik|NOUN	Batik|NOUN	batik|NOUN	батик|NOUN	batik|NOUN	batik|NOUN	batik	batik	batik	batik	batik	batik
batmanka			batman|NOUN	бэтмен|NOUN	hombre murciélago|NOUN|ADJ	homme chauve-souris|NOUN|ADJ	bat-man	bat-man	bat-man	bat-man	bat-man	bat-man
batůžkářka	backpack|NOUN	Rucksack|NOUN	rugzak|NOUN	рюкзак|NOUN	mochila|NOUN	sac à dos|NOUN|ADP|NOUN	batoh	batoh	batoh	batoh	batoh	batoh
batohářka	backpack|NOUN	Rucksack|NOUN	rugzak|NOUN	рюкзак|NOUN	mochila|NOUN	sac à dos|NOUN|ADP|NOUN	batoh	batoh	batoh	batoh	batoh	batoh
bavitelka		Wagen|NOUN	wagen|NOUN	повозка|NOUN	vagón|NOUN	wagon|NOUN	vagón	auto	auto	vagón	vagón	auto
bavička	entertainer|NOUN	Entertainer|NOUN	entertainer|NOUN	артист|NOUN	artista|NOUN	artiste|NOUN	konferenciér	konferenciér	konferenciér	umělec	umělec	umělec
odbavovatelka		Check-In|NOUN				enregistrement|NOUN	zkontrolujte-in	přihlásit se	přihlásit se	registrovat	přihlásit se	registrace
vybavovatelka	equipper|NOUN	Ausrüstung|NOUN	uitrusting|NOUN	оборудование|NOUN	equipaje|NOUN		equipper	ozubené kolo	zařízení	zařízení	zavazadla	vybavit
zabavovatelka	entertainer|NOUN	Entertainer|NOUN	entertainer|NOUN	артист|NOUN	artista|NOUN	artiste|NOUN	konferenciér	konferenciér	konferenciér	umělec	umělec	umělec
zbavitelka	depriveer|NOUN		beloofer|NOUN	лишатель|NOUN			zpracování	zrušit	slibné	lišejník	soukromé	zbavit
bazaristka	bazaarist|NOUN	Basaristin|NOUN	bazaarist|NOUN	базаарист|NOUN	bazarista|NOUN	bazariste|NOUN	bazaarista	bazaarista	bazaarista	bazaarista	bazarista	bazarista
bazénářka	pool|NOUN	Schwimmbad|NOUN	pool|NOUN	бассейн|NOUN	piscina|NOUN	bassin|NOUN	bazén	plavecký bazén	pól	plavecký bazén	plavecký bazén	miska
bačkorářka	slipper|NOUN		pantoffel|NOUN	тапочка|NOUN	zapatilla|NOUN		slipper	slipper	slipper	slipper	bota	slipper
baňkařka	flasker|NOUN	Flasker|NOUN	kistkorrel|NOUN	флангер|NOUN		flaqueur|NOUN	baňka	baňka	obilí	flanger	frascador	tampon
baštýřka				сволочь|NOUN		bâtard|NOUN	bastard	bastard	hybridní-	bastard	bastard	bastard
bažantka			fazant|NOUN	фазан|NOUN	faisán|NOUN	faisan|NOUN	bažant	bažant	bažant	bažant	bažant	bažant
bažantice	pheasantry|NOUN	Fasenantrieb|NOUN	fiet|NOUN	фазантри|NOUN	fesería|NOUN	fais-chaire|NOUN	bažantry	komora	kolo	pheion	festor	systém
buditelka	revivalist|NOUN	Wiederbelebung|NOUN	revivalist|NOUN	возрождение|NOUN		revivaliste|NOUN	buditel	obrození	buditel	renesance	buditel	buditel
probuditelka	buditor|NOUN	Buditor|NOUN	buditor|NOUN	будитор|NOUN	novio|NOUN	boudin|NOUN	buditor	buditor	buditor	burator	přítel	černý pudink
povzbuzovačka	encouragement|NOUN	Ermutigung|NOUN	aanmoediging|NOUN	поощрение|NOUN	ánimo|NOUN	encouragement|NOUN	povzbuzení	povzbuzení	povzbuzení	povýšení	hlavu vzhůru	povzbuzení
povzbuzovatelka	encourageer|NOUN			поощрятель|NOUN	alentador|NOUN		povzbuzující	podporovat	povzbudivý	prosteen	povzbudivý	podporovat
vzbuditelka	arbiter|NOUN	Schiedsrichter|NOUN	arbiter|NOUN	арбитр|NOUN	árbitro|NOUN	arbitre|NOUN	rozhodce	rozhodčí	rozhodce	rozhodce	rozhodčí	rozhodce
vzbuzovatelka	inspirer|NOUN	Inspirator|NOUN	inspirateur|NOUN	вдохновитель|NOUN		inspirateur|NOUN	inspirer	inspirátor	inspektor	inspirer	inspirativní	inspirace
beachařka	beach|NOUN	Strand|NOUN	strand|NOUN	пляж|NOUN	playa|NOUN	plage|NOUN	pláž	pláž	pláž	pláž	pláž	pláž
beachházenkářka	beachhase|NOUN	Strandhase|NOUN	strandhase|NOUN	бичхаз|NOUN	playa|NOUN	plage|NOUN	beachhase	plážový králík	pláž	bichkhaz	pláž	pláž
beachvolejbalistka	beach volleyball player|NOUN|NOUN|NOUN	Strandvolleyballspieler|NOUN	strandvolleybalspeler|NOUN	пляжный волейболист|ADJ|NOUN	jugador de voleibol de playa|NOUN|ADP|NOUN|ADP|NOUN	joueur de beach-volley|NOUN|ADP|NOUN	plážový volejbalový hráč	plážový volejbalový hráč	plážový volejbalový hráč	plážový volejbalový hráč	plážový volejbalový hráč	player-volley player
beatnice	beatnice|NOUN		beatnice|NOUN	битника|NOUN	beatnice|NOUN	beatnice|NOUN	beatnice	beatnice	beatnice	beetnik	beatnice	beatnice
beatnička			beatnička|NOUN	битничка|NOUN	beatnička|NOUN	beatnička|NOUN	beatnička	beatnička	beatnička	beetnik	beatnička	beatnička
beatboxerka	beatboxer|NOUN	Beat-Boxer|NOUN	beatboxer|NOUN	битбоксер|NOUN			beatboxer	beat boxer	beatboxer	bitboxer	beatboxer	beatboxer
bednářka			kuiper|NOUN	купер|NOUN	cobre|NOUN	tonnelier|NOUN	bednář	bednář	bednář	bednář	měď	bednář
behavioristka	behavioralist|NOUN	Verhaltensforscher|NOUN	gedragsmid|NOUN	поведенчик|NOUN		comportementaliste|NOUN	behavioralista	behaviorální výzkumník	behaviorální	chování	behavioralista	behaviorista
beletristka	fiction|NOUN	Fiktion|NOUN	fictie|NOUN	вымысел|NOUN	ficción|NOUN	fiction|NOUN	beletrie	beletrie	beletrie	beletrie	beletrie	beletrie
benchařka	bench|NOUN	Bank|NOUN	bank|NOUN	скамья|NOUN	mesa de trabajo|NOUN|ADP|NOUN	banc|NOUN	lavice	banka	banka	lavice	pracovní stůl	lavice
benediktinka	benedictine|NOUN		benedictijn|NOUN	бенедиктин|NOUN			benediktin	benediktin	benediktin	benediktin	benediktin	benediktin
beneficiantka	benefitian|NOUN	Vorteil|NOUN	voordeel|NOUN			bénéficiaire|NOUN	benefionian	výhoda	výhoda	rozpadl jsem se	příznivý	příjemce
benzinářka		Benzin|NOUN	benzine|NOUN	бензин|NOUN	gasolina|NOUN	essence|NOUN	benzín	benzín	benzín	benzín	benzín	podstata
benčařka	benchman|NOUN		bankman|NOUN	бенчмен|NOUN		vendeur|NOUN	benchman	benchman	bankman	benchman	benchman	prodejce
berličkářka	crutch|NOUN			костыль|NOUN	muleta|NOUN	béquille|NOUN	berle	berle	stolice	berle	berle	berle
besednice	besednice|NOUN	Beseit|NOUN	besednice|NOUN	бестнице|NOUN	besednice|NOUN	densice|NOUN	besednice	navštíveno	besednice	blesser	besednice	hustě
betatesterka	betates|NOUN	Betaten|NOUN	weddenschap|NOUN	ставки|NOUN	betates|NOUN		sázky	zradit	sázka	sázky	sázky	vsadit
betlířka	nativity player|NOUN|NOUN	Nativitätsspieler|NOUN	geboorte-speler|NOUN	родительный игрок|ADJ|NOUN	jugador de natividad|NOUN|ADP|NOUN	joueur de nativité|NOUN|ADP|NOUN	narození hráče	narození hráče	narození-hráč	rodičovský hráč	narození hráče	narození hráče
betonářka	concrete|NOUN					béton|NOUN	beton	beton	charakteristický	charakteristický	beton	beton
bezlepkářka	gluten-free|NOUN|PUNCT|ADJ			не содержит глютен|PART|VERB|NOUN	sin gluten|ADP|NOUN	sans gluten|ADP|NOUN	bezlepkový	bezlepkový	bezlepkový	bezlepkový	bez lepku	bezlepkový
zabezpečovačka	security|NOUN	Sicherheit|NOUN	veiligheid|NOUN	безопасность|NOUN	seguridad|NOUN	sécurité|NOUN	bezpečnostní	bezpečnostní	bezpečnost	bezpečnost	bezpečnostní	bezpečnostní
zabezpečovatelka	securer|NOUN	Securer|NOUN	beveiliging|NOUN	сивер|NOUN		secureur|NOUN	pokusitelka	pokusitelka	bezpečnostní	siver	bezpečnější	zajistit
bečvářka			bečvářka|NOUN		bečvářka|NOUN		bečvářka	bečvářka	bečvářka	bečvářka	bečvářka	bečvářka
biatlonistka	biathlete|NOUN	Biathlet|NOUN	biatleet|NOUN	биатлонист|NOUN	biatlonista|NOUN	biathlète|NOUN	biatlot	biatlot	biatlot	biatlot	biatlot	biatlot
biblistka	biblist|NOUN	Biblist|NOUN	biblist|NOUN	библист|NOUN	biblista|NOUN		biblista	biblista	biblista	knihovna	biblista	biblický
bibliocestovatelka	biblivers|NOUN		biblivers|NOUN	библии|NOUN	bibliotecas|NOUN	bibliers|NOUN	biblivers	biblivers	bibliverse	bible	knihovny	okusy
bibliografka	bibliographer|NOUN	Bibliograph|NOUN	bibliograaf|NOUN	библиограф|NOUN	bibliógrafo|NOUN	bibliographe|NOUN	bibliograf	bibliograf	bibliograf	bibliograf	bibliograf	bibliograf
bibliotékářka	bibliotheque|NOUN	Bibliotheque|NOUN	bibliotheque|NOUN	библиотека|NOUN	bibliotheque|NOUN	bibliothéque|NOUN	bibliotheque	bibliotheque	knihovna	knihovna	bibliotheque	knihovna
bicyklistka	bicyclist|NOUN	Radfahrer|NOUN	fietser|NOUN	велосипедист|NOUN	ciclista|NOUN	bicycliste|NOUN	bicyklista	cyklista	cyklista	cyklista	cyklista	bicyklista
bifinářka	bifiner|NOUN	Bifiner|NOUN	bifiner|NOUN	бифинер|NOUN	bifinador|NOUN		bifiner	bifiner	bifin	bifiner	bifator	chomáč
bigamistka	bigamist|NOUN	Bigamist|NOUN	bigamist|NOUN	багамист|NOUN	bígamo|NOUN	bigame|NOUN	bigamista	bigamista	bigamista	bagamista	bigamista	bigamista
bikerka	biker|NOUN		fietser|NOUN	байкер|NOUN	ciclista|NOUN	motard|NOUN	cyklista	cyklista	cyklista	cyklista	cyklista	cyklista
biketrialistka	biketrialist|NOUN	Biketrialist|NOUN	fietser|NOUN	биктериалист|NOUN		bikétrialiste|NOUN	biketrialista	biketrialista	cyklista	bicteriast	biketrialista	biketrista
bilancistka						deuxième point|ADJ|NOUN	druhý-runded	druhý	druhý	druhý	druhý	druhý bod
biletářka		Blilever|NOUN	blilever|NOUN	блилейвер|NOUN		blilineur|NOUN	blilever	blile	blile	blilever	blilever	blilineur
biliardářka		Billard-|NOUN	biljart|NOUN	бильярд|NOUN		billard|NOUN	billiard	kulečník-	kulečník	kulečník	billiard	kulečník
bilingvistka	bilinguist|NOUN	Bilinguist|NOUN	bleinuis|NOUN	билингуист|NOUN			bilingvista	bilingvista	blin	bilingvista	bilinguista	bilingvní
bilionářka	trillionaire|NOUN	Billionär|NOUN	biljonair|NOUN	триллионер|NOUN			tillionaire	tillionaire	miliardární	tillionaire	miliardář	tillionaire
bioagentka	bioagent|NOUN	Bioagent|NOUN	bio-agent|NOUN	биоагент|NOUN		bioagent|NOUN	bioagent	bioagent	bio-gent	bioagent	bioagent	bioage
bioagrárnice		Bioagraran|NOUN	bioagrarian|NOUN				bioagrarian	bioagraran	bioagrarian	bioramrous	bioagario	bioagian
biochovatelka	bioser|NOUN	Bioser|NOUN	bioser|NOUN	биозер|NOUN			bioser	bioser	bioser	bioser	bioser	bio
biododavatelka	biododer|NOUN	Biododer|NOUN	biododer|NOUN	биододер|NOUN		biododeur|NOUN	biododer	biood nebo	biododer	biododer	biododer	biododer
bioexperimentátorka						bio|NOUN	organický	organický	biologický	organický	organický	organický
biofarmářka	biofarm|NOUN		biofarm|NOUN	биоворм|NOUN	biofarma|NOUN	bifaras|NOUN	biofarm	organický	biofarm	biovorm	biofarma	bifaras
biogeografka	biogeographer|NOUN		biogeograaf|NOUN	биогеограф|NOUN	biogeógrafo|NOUN	biogéographe|NOUN	biogeographer	biogeographer	životopis	biogeographer	biogeographer	biogeographer
biohypnotizérka	biohypnotizer|NOUN	Biohypnotizer|NOUN	biohypnotisator|NOUN	биогипнотизатор|NOUN			biohypnotizér	biohypnic	biohypnotizér	biogipnotizér	biohipnant	biohypnotizér
bioiluminátorka	bioiluminator|NOUN	Bioiluminator|NOUN	bioiluminator|NOUN	биолуминатор|NOUN		bioimiminateur|NOUN	bioluminator	bioluminator	bioluminator	bioluminátor	bioilumenátor	bioiminátor
bioinvestorka	bioinvestor|NOUN	Bioinvestor|NOUN	bio-investeur|NOUN	биоинвестор|NOUN	bioinversor|NOUN	bioinvestor|NOUN	bioinvestor	bioinvestor	bio-investor	bioinvestor	bioinversor	bioinvestor
bioinženýrka	bio-engineer|NOUN|PUNCT|NOUN	Bio-Ingineer|NOUN	bio-ingenieur|NOUN	био-инжинер|NOUN	biogenerador|NOUN	bio-ingénieur|NOUN	bio-inženýr	organický	bio-inženýr	bio-engine	biogenerátor	bio-inženýr
biokrálice							biokratický	biokratický	biokratický	biokratický	biokratický	biokratický
bioložka	biologist|NOUN	Biologe|NOUN	bioloog|NOUN	биолог|NOUN	biólogo|NOUN	biologiste|NOUN	biolog	biolog	biolog	biolog	biolog	biolog
mikrobioložka	microbiologist|NOUN	Mikrobiologe|NOUN	microbioloog|NOUN	микробиолог|NOUN	microbiólogo|NOUN	microbiologiste|NOUN	mikrobiolog	mikrobiolog	mikrobiolog	mikrobiolog	mikrobiolog	mikrobiolog
biomagorka			biomagor|NOUN	биомагор|NOUN		biomagateur|NOUN	biomagor	biomagor	biomagor	biomagor	biomágor	biomagátor
biomedička	biomedy|NOUN	Biomödie|NOUN	biomedie|NOUN	биомеди|NOUN	biomedia|NOUN	biomedy|NOUN	biomedy	biomedy	biomedy	biomedi	biomedia	biomedy
biomučednice	biome|NOUN		bioom|NOUN	биом|NOUN	bioma|NOUN	biome|NOUN	biome	biom	biom	biom	bioma	biome
biopekařka	biopecker|NOUN		biopecker|NOUN	биопкер|NOUN		biopercard|NOUN	biopecker	biopecker	biopecker	biopker	biopecker	biopecard
biopirátka	biopathy|NOUN	Biopathie|NOUN	biopathie|NOUN	биопатия|NOUN	biopatía|NOUN	biopathie|NOUN	biopatie	biopatie	biopatie	biopatie	biopatie	biopatie
bioplynařka	biogaser|NOUN	Biogaser|NOUN	biogaser|NOUN	биогазер|NOUN			biozátor	biozátor	biozátor	biozátor	biogáza	biogáza
biopodnikatelka				биопия|NOUN	biopio|NOUN	biopien|NOUN	biopian	biopian	biopian	biopie	biopio	biopian
biopotravinářka						bio|NOUN	organický	organický	biologický	organický	organický	organický
bioprodejkyně	organic salesman|ADJ|NOUN	Bio-Verkäufer|NOUN	organische verkoper|ADJ|NOUN	органический продавец|ADJ|NOUN	vendedor orgánico|NOUN|ADJ	vendeur biologique|NOUN|ADJ	organický prodavač	organický prodejce	organický	organický prodejce	organický prodejce	organický prodejce
bioproducentka						bio|NOUN	organický	organický	biologický	organický	organický	organický
biopěstitelka	bioposer|NOUN	Bioposer|NOUN	bioposer|NOUN	биопозер|NOUN		bioposeur|NOUN	bioposer	bioposer	bioposer	bioposer	bioposer	bioposser
biorolnice	biro plant|NOUN|NOUN	Biro-Pflanze|NOUN	biro-plant|NOUN	биро растение|ADJ|NOUN	planta biro|NOUN|NOUN	biro|NOUN	biro rostlina	biro rostlina	biro rostlina	biro rostlina	biro rostlina	biro
biosféřanka	biosphere|NOUN	Biosphäre|NOUN	biosfeer|NOUN	биосфера|NOUN	biosfera|NOUN	biosphère|NOUN	biosféra	biosféra	biosféra	biosféra	biosféra	biosféra
biosponzorka		Biografie|NOUN	bio|NOUN	биография|NOUN	biografía|NOUN	bio|NOUN	bio	životopis	bio	životopis	životopis	organický
biospotřebitelka	biasteer|NOUN	Biaster|NOUN	biasteer|NOUN	биастер|NOUN	biasta|NOUN		biasteer	biaster	biosteer	biaster	biast	předpojatost
bioterapeutka	botherapist|NOUN		val|NOUN	беспокойство|NOUN	molestia|NOUN		obtěžování	rušivý	podzim	úzkost	nepříjemnost	rušení
bioteroristka	boterrorist|NOUN	Boterrorist|NOUN	boterrorist|NOUN	бодрорист|NOUN	botrerrorista|NOUN	botherroriste|NOUN	boterrorista	boter	butterrorista	bener	botrerorista	obtěžovat
biotrpaslice	biotrpaslice|NOUN	Biotrpaslice|NOUN	biotrpaslice|NOUN		biotrpaslice|NOUN	biotrpaslice|NOUN	biotrpaslice	biotrpaslice	biotrpaslice	biotrpaslice	biotrpasix	biotrpaslice
bioumělkyně	bioumist|NOUN	Bioumist|NOUN	bioumist|NOUN	биумист|NOUN		bioumiste|NOUN	bioumist	organický	bioumist	biumista	bioumist	bioumist
biovepřice	bio-pork|NOUN|PUNCT|NOUN	BIO-Pork|NOUN	bio-pork|NOUN	био-работа|NOUN	bio-súbdito|NOUN	bio-pork|NOUN	bio-pork	organické vepřové maso	bio-pork	bio-práce	bio-sprodukce	organický
biovinařka	biker|NOUN		fietser|NOUN	байкер|NOUN	ciclista|NOUN	motard|NOUN	cyklista	cyklista	cyklista	cyklista	cyklista	cyklista
biovyznavačka	bio-clerk|NOUN|PUNCT|NOUN	Bio-Clerk|NOUN	bio-klerk|NOUN	био-клерк|NOUN	bio-clerk|NOUN	bio-clerk|NOUN	bio-clerk	bio-clerk	bio-klerk	bio-cller	bio-clerk	bio-clerk
biovýrobkyně	bio-producer|NOUN|PUNCT|NOUN	Bio-Produzent|NOUN	bio-productie|NOUN	био-продюсер|NOUN	bio-productor|NOUN	bio-producteur|NOUN	bio-producent	organický výrobce	bio-produkce	bio-producent	bio-producent	bio-producent
biozahradnice	bio-board|NOUN|PUNCT|NOUN	Bioboard|NOUN	bio-bord|NOUN	биоральная доска|ADJ|NOUN	bio-tablero|NOUN	panneau biologique|NOUN|ADJ	bio-board	bioboard	bio-plate	biorální deska	bio-table	biologický panel
biozahrádkářka						bio|NOUN	organický	organický	biologický	organický	organický	organický
biozelinářka						bio|NOUN	organický	organický	biologický	organický	organický	organický
biozmrzlinářka	bio-strip|NOUN	Bio-Strip|NOUN	bio-strip|NOUN	био-стр|NOUN	bio|NOUN	bio-strip|NOUN	bio-strip	organický proužek	bio-strip	bio-wir	bio	bio-strip
biozpracovatelka	bio-worker|NOUN|PUNCT|NOUN	Bio-Arbeiter|NOUN	bio-werknemer|NOUN	био-работник|NOUN	bio-trabajador|NOUN	travailleur bio|NOUN|ADJ	bio-worker	organický pracovník	bio-employee	bio-worker	bio-trabajador	organický pracovník
biozákaznice	booler|NOUN		booler|NOUN	бульвар|NOUN	bendero|NOUN		booler	šéf	altánek	bulvár	požehnal jsem	hloupý
biočunice	biočunice|NOUN		biočunice|NOUN	биоунис|NOUN	bioículos|NOUN	biočunice|NOUN	biokunice	biokunice	biokunice	biunis	bioicles	biokunice
bioškůdkyně	bioskum|NOUN	Bioskum|NOUN	bioskum|NOUN	биоскум|NOUN	bioskum|NOUN	bioskum|NOUN	biskum	bioscum	biskum	bioscum	biskum	biskum
bisexuálka			biseksueel|NOUN	бисексуал|NOUN			bisexuální	bisexuální	bisexuální	bisexuální	bisexuální	bisexuální
biskupka		Bischof|NOUN	bisschop|NOUN	епископ|NOUN	obispo|NOUN	évêque|NOUN	biskup	biskup	biskup	biskup	biskup	biskup
bivakářka			bivacon|NOUN	бивакон|NOUN	bivacón|NOUN	bivacon|NOUN	bivacon	bivacon	bivacon	bivacon	bivacon	bivacon
bizonka			bizon|NOUN	бизон|NOUN	bisonte|NOUN	bison|NOUN	bison	bison	bison	buvol	bison	bison
biřička		Verschluss|NOUN			recámara|NOUN	culasse|NOUN	závěr	uzavření	usilovat	stát-vlastněný	ložnice	hlava válce
biřmovanka	confirmation|NOUN	Bestätigung|NOUN	bevestiging|NOUN	подтверждение|NOUN	confirmación|NOUN	confirmation|NOUN	potvrzení	potvrzení	potvrzení	potvrzení	potvrzení	potvrzení
