hlídkařka	patrol	patrouillieren	patrouille	патруль	patrulla	patrouille	hlídka	hlídka	hlídka	hlídka	hlídka	hlídka
hlístice	nematode	Nematode	nematode	нематода	nematodo	nématode	Nematode	Nematode	Nematode	Nematode	Nematode	Nematode
hmatatelka	palpation	Palpation	palpatie	Пальпация	palpación	palpation	palpace	Palpace	palpace	Palpace	palpace	palpace
hmotařka	masque	Masque	masker	маска	mascarada	mascarade	maska	Maska	maska	maska	Maškaráda	Maškaráda
zhmotnitelka	material	Material	materiaal	материал	material	Matériel	materiál	materiál	materiál	materiál	materiál	Materiál
hmyzoochránkyně	insectrin	Insctrin	insectrine	инсектрин	insectora	inséquette	insectrin	Insektin	insectridge	insectrin	Inženýr	romantika
hnidařka	nitter	Nitter	klever	ниттер	trastornar	niter	Nitter	Nitter	sekáček	Nitter	naštvaný	ledek
hnojařka	fertilizer	Dünger	kunstmest	удобрение	fertilizante	engrais	hnojivo	hnojivo	hnojivo	hnojivo	hnojivo	hnojivo
hybatelka	mover	Mover	verhuizer	грузовик	agente de mudanzas	déménageur	Mover	Mover	Mover	kamion	Mover	Mover
znehybňovatelka	immobility	Unbeweglichkeit	onbeweeglijkheid	неподвижность	inmovilidad	immobilité	nehybnost	nehybnost	nehybnost	nehybnost	nehybnost	nehybnost
pohybovatelka	moving	ziehen um	in beweging	движущийся	Moviente	en mouvement	pohyb	pohyb	pohyb	pohyb	Film	pohyb
přehýbačka	folder	Mappe	map	папка	carpeta	dossier	složka	Složka	složka	složka	pořadač	případ
vyhýbatelka	aviator	Flieger	vliegenier	авиатор	aviador	aviateur	letec	Letadlo	letec	letec	letec	letec
honička	chase	Verfolgungsjagd	achtervolging	гнаться	perseguir	chasse	honit	honit	pronásledování	honit	usilovat	lov
honitelka	chase	Verfolgungsjagd	achtervolging	гнаться	perseguir	chasse	honit	honit	pronásledování	honit	usilovat	lov
nadháněčka	pitch	Tonhöhe	toonhoogte	подача	tono	terrain	Pitch	Pitch	Pitch	směny	tón	přízemní
naháněčka	chase	Verfolgungsjagd	achtervolging	гнаться	perseguir	chasse	honit	honit	pronásledování	honit	usilovat	lov
popoháněčka	popagler	Popagler	popagler	Попаглер	paleta	popagler	Popagler	Popagler	Popagler	Pogagler	paleta	Popag
sháněčka	roof	Dach	dak	крыша	techo	toit	střecha	střecha	střecha	střecha	strop	střecha
vyháněčka	trimmer	Trimmer	trimmer	триммер	recortadora	tondeuse	zastřihovač	Zastřihovač	zastřihovač	zastřihovač	zastřihovač	sekačka
vyhnanka	exile	Exil	verbanning	изгнание	exilio	exilé	vyhnanství	vyhnanství	vyhnanství	vyhnanství	vyhnanství	vyhnanství
vyhnankyně	exile	Exil	verbanning	изгнание	exilio	exilé	vyhnanství	vyhnanství	vyhnanství	vyhnanství	vyhnanství	vyhnanství
hnízdička	nest	Nest	nest	гнездо	nido	nid	hnízdo	hnízdo	hnízdo	hnízdo	hnízdo	hnízdo
hnědokošiláčka	brown-round	braun-Round	bruin-round	коричневый	marrón	brun	hnědá-	hnědá-	Hnědá-	hnědý	Hnědý	hnědý
hoblířka	planer	Hobel	schaafwieler	планар	cepilladora	planeur	Planera	Kulhat	Planywieler	Planar	Štětec	kluzák
hobojistka	oboist	Oboist	hoboïst	гобоист	oboista	hautboïste	Oboista	Oboista	Oboista	Oboista	Oboista	Oboista
hochštaplerka	hochštapler	Hochštapler	Hochštapler	Хохштаплер	Hochštapler	Hochštapler	Hochštapleler	Vysoký-dapler	Hochštapleler	Hokhstapleler	Hochštapleler	Hochštapleler
hodařka	hodař	Hodař	Hodař	Хода	Hodař	Hodař	Hodař	Hodař	Hodař	Mrtvice	Hodař	Hodař
hodinářka	watchmaker	Uhrmacher	horlogemaker	Смотрейщик	relojero	horloger	hodinář	Hodinář	hodinář	Přes noc	hodinář	hodinář
hodinkářka	watchman	Wächter	wachter	сторож	sereno	gardien	Watchman	Opatrovník	Watchman	Watchman	klidný	opatrovník
dohazovačka	matchmaker	Matchmaker	matchmaker	сваха	casamentero	marieur	dohazovač	Dohazovač	dohazovač	dohazovač	dohazovač	dohazovač
hodnostářka	dignit	Dignit	waardeloos	достоверность	dignidad	digne	Dignit	Dignite	bezcenný	Spolehlivost	důstojnost	hodný
hodnotitelka	evaluator	Bewerter	beoordelaar	оценщик	evaluador	évaluateur	hodnotitel	Hodnotitel	Hodnocení	odhadce	Hodnotitel	hodnotitel
přehodnocovatelka	reassessor	Neuaufbau	herassesseur	Recassor	reesperador	réévaluateur	Přesahovatel	Obnovit	Herasseur	Recasor	Reeserator	Re-evaluator
přehodnotitelka	reassessor	Neuaufbau	herassesseur	Recassor	reesperador	réévaluateur	Přesahovatel	Obnovit	Herasseur	Recasor	Reeserator	Re-evaluator
vyhodnocovačka	evaluation	Auswertung	evaluatie	оценка	evaluación	évaluation	hodnocení	Hodnocení	Hodnocení	školní známka	hodnocení	Hodnocení
vyhodnocovatelka	evaluation	Auswertung	evaluatie	оценка	evaluación	évaluation	hodnocení	Hodnocení	Hodnocení	školní známka	hodnocení	Hodnocení
vyhodnotitelka	evaluator	Bewerter	beoordelaar	оценщик	evaluador	évaluateur	hodnotitel	Hodnotitel	Hodnocení	odhadce	Hodnotitel	hodnotitel
zhodnocovatelka	evaluator	Bewerter	beoordelaar	оценщик	evaluador	évaluateur	hodnotitel	Hodnotitel	Hodnocení	odhadce	Hodnotitel	hodnotitel
zhodnotitelka	evaluator	Bewerter	beoordelaar	оценщик	evaluador	évaluateur	hodnotitel	Hodnotitel	Hodnocení	odhadce	Hodnotitel	hodnotitel
znehodnocovatelka	devaluation	Abwertung	devaluatie	девальвация	devaluación	dévaluation	devalvace	devalvace	devalvace	devalvace	devalvace	devalvace
znehodnotitelka	devalue	abwerten	devalueren	деваль	devaluar	dévaluer	znehodnotit	znehodnotit	znehodnotit	Deval	znehodnotit	znehodnotit
házenkářka	handball player	Handballspieler	handbalspeler	Игрок по гандболу	jugador de bolsillo	handballeur	házenkář	Házenkář	házená	Házenkář	Kapesní hráč	Handballeur
antipohodářka	antiphoder	Antiphoder	antipower	антифодер	antifodorista	antiphoteur	Antiphoder	Antiphoder	Antipower	Antiforer	Antifodorista	Antifotorické
pohodářka	cool	Kalt	koel	Круто	Frío	cool	chladný	Studený	chladný	Chladný	Studený	chladný
pohodlnice	convenience	Bequemlichkeit	gemak	удобство	conveniencia	commodité	pohodlí	Pohodlí	ulehčit	pohodlí	pohodlí	pohodlí
přihazovačka	bidder	Bieter	bieder	торговец	licitador	soumissionnaire	uchazeč	Uchazeč	uchazeč	obchodník	uchazeč	Uchazeč
shazovačka	shell	Hülse	schelp	оболочка	caparazón	coquille	Shell	rukáv	Shell	Shell	Shell	Shell
zahazovačka	thrust	Schub	stoot	толкать	empuje	poussée	tah	tah	narazit	TLAČIT	TLAČIT	TLAČIT
hodovnice	feast	Fest	feest	праздник	banquete	festin	hody	Pevně	oslava	Dovolená	hody	hody
hofmistryně	hofmaster	Hofmaster	hofmaster	Хофмастер	maestro	hofmaster	hofmaster	Mistr soudu	Courtmaster	Hofmaster	učitel	Hofaster
hofrychtářka	hofrycht	Hofrycht	Hofrycht	Хофрихт	Hofrycht	hofrycht	Hofrycht	Hofrycht	Hofrycht	Hofrich	Hofrycht	Hofrycht
hojitelka	healing	Heilung	genezing	выздоровление	cicatrización	guérison	léčení	lék	léčení	zotavení	zajizvení	léčení
ranhojička	heal	heilen	genezen	лечить	sanar	guérir	vyléčit	vyléčit	vyléčit	zacházet	vyléčit	vyléčit
hokejistka	hockey player	Hockey Spieler	hockey speler	хоккеист	jugador de hockey	un joueur de hockey	hokejový hráč	Hokejový hráč	Hokejový hráč	hokejový hráč	Hokejový hráč	hokejista
hokejbalistka	hockey player	Hockey Spieler	hockey speler	хоккеист	jugador de hockey	un joueur de hockey	hokejový hráč	Hokejový hráč	Hokejový hráč	hokejový hráč	Hokejový hráč	hokejista
hokynářka	galvanist	Galvanist	galvanist	Гальванист	galvanista	galvaniste	galvanista	Galvanista	galvanista	Halvanista	Galvanista	galvanista
hokyně	groove	Rille	groef	канавка	ranura	rainure	drážka	drážka	drážka	drážka	slot	drážka
holubice	dove	Taube	duif	голубь	paloma	Colombe	holubice	Holubice	holub	holub	holubice	Holubice
holubinka	pigeon	Taube	duif	голубь	paloma	Pigeon	holub	Holubice	holub	holub	holubice	Holub
holubářka	pigeon	Taube	duif	голубь	paloma	Pigeon	holub	Holubice	holub	holub	holubice	Holub
holuběnka	pigeon	Taube	duif	голубь	paloma	Pigeon	holub	Holubice	holub	holub	holubice	Holub
holička	barber	Barbier	kapper	парикмахер	Barbero	coiffeur	holič	holič	Holič	kadeřník	Holič	kadeřník
holčičkářka	little girl	kleines Mädchen	kleine meid	малышка	niñita	petite fille	malá holka	malá holka	malá holka	dítě	malá holka	malá holka
homeopatka	homeopath	Homöopath	homeopaat	гомеопат	homeópata	homéopathe	homeopat	homeopat	homeopat	homeopatista	homeopat	homeopat
homerunářka	homemade	hausgemacht	eigengemaakt	домашний	hecho en casa	fait maison	domácí výroba	vlastní	domácí výroba	Domov	Domácí výroba	domácí výroba
honorátka	royal	königlich	Koninklijk	Королевский	real	Royal	královský	královský	Královský	Královský	nemovitý	Královský
horalka	mountaineer	Bergsteiger	bergbeklimmer	альпинист	alpinista	alpiniste	horolezec	horolezec	horolezec	horolezec	horolezec	horolezec
hornice	miner	Bergmann	mijnwerker	майнер	minero	mineur	horník	Horník	horník	Horník	horník	Méně důležitý
horačka	hora	Hora	Hora	Хора	Hora	Hora	Hora	Hora	Hora	Pěvecký sbor	Hodina	Hora
horizontka	horizon	Horizont	horizon	горизонт	horizonte	horizon	horizont	horizont	horizont	horizont	horizont	horizont
horizontkářka	horizon	Horizont	horizon	горизонт	horizonte	horizon	horizont	horizont	horizont	horizont	horizont	horizont
horizontářka	horizon	Horizont	horizon	горизонт	horizonte	horizon	horizont	horizont	horizont	horizont	horizont	horizont
horlitelka	horlier	horlier	horlier	Horlier	horni	horlier	Horlier	Horlier	Horlier	Horlier	Horni	nadržený
hornistka	miner	Bergmann	mijnwerker	майнер	minero	mineur	horník	Horník	horník	Horník	horník	Méně důležitý
horolezkyně	climber	Bergsteiger	klimmer	альпинист	trepador	grimpeur	horolezec	horolezec	horolezec	horolezec	horolezec	horolezec
horovatelka	mitter	Mitter	mitter	маттер	golpear	entrepdrer	Mitter	Střední	Mitter	Hmota	porazit	podnikat
horoznalkyně	Horoznalka	Horoznalka	Horoznalka	Горозналка	Horznalka	Horoznalka	Horoznalka	Horoznalka	Horoznalka	Desátník	Horznalka	Horozalkalka
zhoršovatelka	worsened	verschlechtert	verergerd	ухудшился	empeorado	aggravé	zhoršené	zhoršil se	zhoršilo	zhoršené	zhoršené	zhoršit
hospitantka	hospital	Krankenhaus	ziekenhuis	больница	hospital	hôpital	NEMOCNICE	NEMOCNICE	Hopital	NEMOCNICE	NEMOCNICE	NEMOCNICE
obhospodařovatelka	manager	Manager	manager	управляющий делами	gerente	gestionnaire	manažer	Manažer	manažer	manažer	manažer	správce
hospodyně	housekeeper	Haushälterin	huishoudster	Домохозяйка	ama de casa	gouvernante	hospodyně	hospodyně	hospodyně	Žena v domácnosti	žena v domácnosti	vychovatelka
hospodářka	farmer	Bauer	boer	фермер	granjero	agriculteur	zemědělec	Zemědělec	zemědělec	zemědělec	zemědělec	zemědělec
pseudohospodářka	pseudo-man	Pseudo-Mann	pseudo-man	псевдо-человек	pseudo-hombre	Pseudo-man	pseudo-man	Pseudo-man	Pseudo-man	Pseudo-man	pseudo-man	Pseudo-man
nehospodyně	inheritance	Nachlass	erfenis	наследование	herencia	héritage	dědictví	majetek	dědictví	dědictví	dědictví	dědictví
nehospodářka	non-manager	kein Manager	niet-manager	НЕ-МАНАНЕР	no gerente	non manageur	non-manager	žádný manažer	Non-manager	Není to způsob	Žádný manažer	non-manager
velkohospodářka	farmer	Bauer	boer	фермер	granjero	agriculteur	zemědělec	Zemědělec	zemědělec	zemědělec	zemědělec	zemědělec
hosteska	hostess	Hostess	gastvrouw	Хозяйка	anfitriona	hôtesse	hostitelka	hostitelka	hostitelka	Paní	hostitelka	hostitelka
hostitelka	hostess	Hostess	gastvrouw	Хозяйка	anfitriona	hôtesse	hostitelka	hostitelka	hostitelka	Paní	hostitelka	hostitelka
hostka	guest	Gast	gast	гость	invitado	invité	host	Host	host	host	host	host
hotovitelka	cash	Kasse	contant geld	наличные	dinero	en espèces	hotovost	Hotovost	hotovost	hotovost	peníze	hotovost
vyhotovitelka	extractor	Extraktor	uittreksel	экстрактор	extractor	extracteur	extraktor	Extraktor	výpis	extraktor	extraktor	extraktor
zhotovitelka	contractor	Auftragnehmer	aannemer	подрядчик	contratista	prestataire	dodavatel	dodavatel	dodavatel	dodavatel	dodavatel	Poskytovatel služeb
zhotovovatelka	maker	Hersteller	maker	производитель	fabricante	fabricant	výrobce	Výrobce	výrobce	výrobce	výrobce	výrobce
houbařka	mushroom	Pilz	paddestoel	гриб	hongo	champignon	houba	Houba	houba	houba	houba	houba
rozhoupávačka	swing	schwingen	schommel	качать	ritmo	se balancer	houpačka	houpačka	houpačka	houpat	houpačka	vyrovnat
houslařka	violinist	Violinist	violist	скрипач	violinista	violoniste	houslista	houslista	houslista	houslista	houslista	houslista
houslistka	violinist	Violinist	violist	скрипач	violinista	violoniste	houslista	houslista	houslista	houslista	houslista	houslista
hudebnice	musician	Musiker	musicus	музыкант	músico	musicien	hudebník	Hudebník	hudebník	hudebník	hudebník	hudebník
nehudebnice	hope	Hoffnung	hoop	надеяться	esperar	espoir	naděje	Naděje	halda	naděje	očekávat	naděje
zhudebnitelka	music	Musik	muziek	Музыка	música	musique	hudba	hudba	hudba	Hudba	hudba	hudba
zhudebňovatelka	music	Musik	muziek	Музыка	música	musique	hudba	hudba	hudba	Hudba	hudba	hudba
antidechovkářka	antidechov	Antidechov	antidechov	Антидехов	antidechov	antidechov	Antidechov	Antidechov	Antidechov	Anti-Dededody	Anti-decoil	Antidechov
hovniválka	shit	Scheisse	schijf	дерьмо	mierda	merde	hovno	Hovno	disk	hovno	hovno	hovno
hovnařka	shit	Scheisse	schijf	дерьмо	mierda	merde	hovno	Hovno	disk	hovno	hovno	hovno
vyhovovatelka	satisfaction	Befriedigung	tevredenheid	удовлетворение	satisfacción	la satisfaction	spokojenost	spokojenost	spokojenost	spokojenost	spokojenost	Spokojenost
hrabalka	Hrabal	Hrabal	Hrabal	Hrabal	Hrabal	Hrabal	Hrabal	Hrabal	Hrabal	Hrabal	Hrabal	Hrabal
hrabačka	rake	Rechen	hark	грабли	rastrillo	râteau	hrábě	Hrábě	hrábě	hrábě	hrábě	hrábě
hrobařka	gravedigger	Grabräuber	doodgraver	копатель могил	sepulturero	fossoyeur	hrobník	Hrobové lupiči	Down Digger	Digger Graves	hrobník	hrobník
hrobnice	grave	Grab	graf	могила	tumba	la tombe	hrob	kopat	hrob	Hrob	hrob	pád
pohřebnice	funeral	Beerdigung	begrafenis	похороны	funeral	funéraire	pohřeb	pohřbení	pohřeb	pohřeb	pohřeb	pohřeb
přehrabovačka	overflow	Überlauf	overloop	переполнение	Desbordamiento	débordement	přetékat	Přetékat	přetékat	přetékat	Přetékat	přetékat
hřebenářka	ridge	Grat	nok	хребет	cresta	crête	hřbet	hřbet	hřbet	Rozsah	hřeben	Kréta
pohrabovačka	scraper	Schaber	schraper	скребок	raspador	grattoir	škrabka	škrabka	škrabka	škrabka	škrabka	škrabka
shrabovačka	scratcher	Kratzer	krassen	скретчик	raspador	gratter	škrábanec	poškrábat	poškrábat	Screter	škrabka	poškrábat
shrabovatelka	scratch	kratzen	kras	царапать	rascar	se gratter	poškrábat	poškrábat	poškrábat	škrábat	poškrábat	poškrábat
hrabky	rakes	Rakes	rakingen	грабеж	rastrillo	râteaux	hrábě	Hrábě	Cesty	loupež	hrábě	hrábě
hraběnka	countess	Gräfin	gravin	графиня	condesa	comtesse	hraběnka	hraběnka	hraběnka	Hraběnka	hraběnka	hraběnka
hradlařka	gateway	Tor	poort	ворота	puerta	passerelle	brána	Fotbalová branka	brána	brány	brána	most
náhradnice	substitute	Ersatz	vervanging	заменять	sustituto	remplaçant	náhradní	náhradní	výměna, nahrazení	nahradit	náhradní	náhradní
zahrádkářka	gardener	Gärtner	tuinman	садовник	jardinero	jardinier	zahradník	zahradník	zahradník	zahradník	zahradník	zahradník
zahradnice	gardener	Gärtner	tuinman	садовник	jardinero	jardinier	zahradník	zahradník	zahradník	zahradník	zahradník	zahradník
zahradníková	gardener	Gärtner	tuinman	садовник	jardinero	jardinier	zahradník	zahradník	zahradník	zahradník	zahradník	zahradník
hranáčka	border	Grenze	grens	граница	borde	frontière	okraj	okraj	okraj	hranice	okraj	okraj
hraničářka	border man	Grenzmann	grensman	пограничный человек	bordero	frontière	Border Man	Border Man	okraj	Pohraniční osoba	okraj	okraj
pohraničnice	border	Grenze	grens	граница	borde	frontière	okraj	okraj	okraj	hranice	okraj	okraj
hraničnice	border	Grenze	grens	граница	borde	frontière	okraj	okraj	okraj	hranice	okraj	okraj
hranařka	border	Grenze	grens	граница	borde	frontière	okraj	okraj	okraj	hranice	okraj	okraj
hranolkářka	fringe	Randbereich	zoom	бахрома	franja	la frange	Fringe	Oblast okraje	Zvětšení	Fringe	Proužek	Fringe
hranostajka	border	Grenze	grens	граница	borde	frontière	okraj	okraj	okraj	hranice	okraj	okraj
hranostajnice	trimmer	Trimmer	trimmer	триммер	recortadora	tondeuse	zastřihovač	Zastřihovač	zastřihovač	zastřihovač	zastřihovač	sekačka
hrazdařka	bar	Bar	bar	бар	bar	bar	bar	bar	bar	bar	bar	bar
antihrdinka	antihero	Antiheld	anti held	анти герой	anti héroe	Anti Hero	anti hrdina	Anti hrdina	anti hrdina	Anti hrdina	anti hrdina	Anti hrdina
hrdinka	heroine	Heldin	heldin	героиня	heroína	héroïne	hrdinka	hrdinka	hrdinka	hrdinka	heroin	heroin
superhrdinka	superhero	Superheld	superheld	супергерой	superhéroe	super-héros	super hrdina	super hrdina	super hrdina	super hrdina	Super hrdina	Super hrdina
pohrdatelka	contempt	Verachtung	minachting	презрение	desprecio	mépris	opovržení	opovržení	opovržení	opovržení	opovržení	opovržení
hrnčířka	potter	Töpfer	pottenbakker	поттер	alfarero	potier	hrnčíř	hrnčíř	hrnčíř	Hrnčíř	hrnčíř	hrnčíř
shrnovačka	folder	Mappe	map	папка	carpeta	dossier	složka	Složka	složka	složka	pořadač	případ
vyhrnovačka	rifle	Gewehr	geweer-	винтовка	rifle	fusil	puška	pistole	pistole	puška	puška	mušketa
hrošice	hip	Hüfte	heup	бедро	cadera	hanche	boky	Boky	boky	boky	boky	boky
hromaditelka	pile	Haufen	stapel	куча	montón	pile	hromada	halda	hromada	Parta	hodně	hromada
hromádkářka	pileton	Pileton	pileton	Пилетон	piletón	pileton	Pileton	Pileton	Pileton	Pileton	Pileton	Pileton
shromažditelka	assembly	Montage	bijeenkomst	сборка	asamblea	Assemblée	shromáždění	Shromáždění	Setkání	shromáždění	Shromáždění	Shromáždění
shromažďovatelka	gathering	sammeln	bijeenkomst	встреча	reunión	la cueillette	shromáždění	sbírat	Setkání	Setkání	Setkání	shromáždění
hromovládkyně	thunder	Donner	donder	гром	trueno	tonnerre	hrom	hrom	Hrom	hrom	hrom	hrom
vyhrotitelka	holder	Halter	houder	держатель	poseedor	titulaire	držák	držák	držák	držák	držák	Držitel úřadu
hrubiánka	rude	unhöflich	brutaal	грубый	brusco	Impoli	hrubý	není zdvořilý	drzý	hrubý	hrubý	Hrubý
hruškařka	pear	Birne	Peer	груша	pera	poire	hruška	hruška	Hruška	hruška	hruška	Hruška
hryzkyně	bunny	Hase	konijn	кролик	conejito	lapin	Králíček	Králičí	králičí	králičí	malý králíček	králičí
herečka	actress	Darstellerin	actrice	актриса	Actriz	actrice	herečka	herečka	herečka	herečka	Herečka	herečka
hračkářka	toy	Spielzeug	speelgoed-	игрушка	juguete	jouet	hračka	hračka	hračky	hračka	hračka	hračka
hráčka	toy	Spielzeug	speelgoed-	игрушка	juguete	jouet	hračka	hračka	hračky	hračka	hračka	hračka
superhráčka	super player	Superspieler	superspeler	Суперплеер	súper jugador	super joueur	Super hráč	Super hráč	Superpersor	Superplayer	Super hráč	Skvělý hráč
nehráčka	non-player	Nicht-Spieler	niet-speler	непрерывные	no jugador	non-player	non-hráč	Non-hráč	non-hráč	Nepřetržité	Žádný hráč	ne hráč
sólohráčka	solo	Solo	solo	соло	solo	solo	sólo	sólo	sólo	sólo	pouze	sólo
nahrávačka	recorder	Recorder	recorder	регистратор	grabadora	enregistreur	zapisovač	zapisovač	zapisovač	Registrátor	magnetofon	zapisovač
přihrávačka	pass	passieren	slagen voor	проходить	pasar	passer	složit	stát se	složit	složit	strávit	složit
rozehravačka	wagon	Wagen	wagen	повозка	vagón	wagon	vagón	Auto	auto	vagón	vagón	auto
výherkyně	winner	Gewinner	winnaar	Победитель	ganador	gagnant	vítěz	vítěz	vítěz	Vítěz	vítěz	vítěz
ohrozitelka	threater	Threater	drietper	Тример	emparejarse	châtier	Throater	Throater	triumf	Termer	pár	trestat
ohrožovatelka	threat	Drohung	bedreiging	угроза	amenaza	menace	ohrožení	ohrožení	ohrožení	hrozba	ohrožení	ohrožuje
hrůzovládkyně	horror	Grusel	verschrikking	ужастик	horror	horreur	hrůza	Děsivé	hrůza	hrůza	hrůza	hrůza
hubeňourka	Hubenour	Hubenour	Hubenour	Хубенур	Manifestante	Hubenour	Hubenour	Obrovské turné	Hubenour	Hubenur	Demonstrátor	Hubenour
hubitelka	luster	Lüster	glans	блеск	lustre	lustre	lesk	lustr	lesk	lesk	lesk	lustr
zahubitelka	destruction	Zerstörung	verwoesting	разрушение	destrucción	destruction	zničení	zničení	zničení	zničení	zničení	zničení
zhoubkyně	dentist	Zahnarzt	tandarts	Дантист	dentista	dentiste	zubař	zubař	zubař	Zubař	zubař	zubař
hubkařka	spit	Spucke	spit	плевать	escupir	cracher	plivat	plivat	plivat	plivat	plivat	plivat
hudlařka	Hudman	Hudman	Hudman	Хадман	Hudman	Hudman	Hudman	Hudman	Hudman	Hadman	Hudman	Hudman
hugenotka	hugenot	Hugenot	knuppel	Гугенот	hugenot	hugenot	Hugenot	Hugenot	netopýr	Huguenot	Hugenot	Hugenot
hujerka	hujerka	Hujerka	Hujerka	Hujerka	Hujerka	hujerka	Hujerka	Hujerka	Hujerka	Hujerka	Frueaka	Hujerka
hulička	bullshit	Bullshit	onzin	фигня	mierda	connerie	hovadina	Hovadina	nesmysl	Figina	hovno	hovadina
hulvátka	thunder	Donner	donder	гром	trueno	tonnerre	hrom	hrom	Hrom	hrom	hrom	hrom
hulánka	hulánka	Hulánka	Hulánka	Хуланка	hulánka	Hulánka	Hulánka	Hulánka	Hulánka	Hulanka	Hulánka	Hulánka
humanistka	humanist	Humanist	humanist	гуманист	humanista	humaniste	humanista	humanista	humanista	humanista	humanista	humanista
pseudohumanistka	pseudohanman	Pseudohanman	pseudohanman	Псевдоханман	pseudohanman	pseudohanman	Pseudohanman	Pseudohanman	Pseudohan	Pseudohanman	Pseudohanman	Pseudohanman
superhumanistka	superhumanist	übermenschanistisch	bovenmenselijk	супергуманист	sobrehumanista	surhumaniste	Superhumanista	Superhumanistic	nadlidský	Superhumanista	Superhumanista	Superhumanista
záhumenkářka	zest	Zitrusschale	animo	изюминка	ánimo	zeste	říz	Citrus	nadšení	Vrchol	Hlavu vzhůru	říz
humoristka	humorist	Humorist	humorist	юморист	humorista	humoriste	humorista	humorista	humorista	humorista	humorista	humorista
humanitářka	humanitarian	humanitär	humanitair	гуманитарный	humanitario	humanitaire	humanitární	humanitární	humanitární	humanitární	humanitární	humanitární
hungaristka	hungarist	Hungarist	Hongarist	Хунгарист	húngarista	Hungariste	maďarrista	Maďarrista	Maďarrista	Maďarrista	Maďgarista	Maďarrista
husarka	hussark	Hussark	Hussark	Гусарк	Hussark	hussark	Hussark	Hussark	Hussark	Hussark	Hussark	Hussark
husopaska	Husopaska	Husopaska	Husopaska	Хусупаска	Husopaska	Husopaska	Husopaska	Husopaska	Husopaska	HusUPASKA	Husopaska	Husopaska
houšťka	bump	stoßen	buil	удар	bulto	cogner	narazit	narazit	narazit	udeřil	balík	narazit
hustitelka	dear	Liebling	lief	Уважаемые	Estimado	chère	milý	zlatíčko moje	bonbón	Milý	Milý	Milý
hutnice	metallurgist	Metallurg	metallurgist	металлург	metalúrgico	métallurgiste	hutník	Metallurg	hutník	hutník	metalurgický	hutník
huťmistryně	hut	Hütte	hut	хижина	cabaña	cabane	chata	chata	chata	chata	chata	chata
hvězdářka	astronomer	Astronom	astronoom	астроном	astrónomo	astronome	astronom	astronom	astronom	astronom	astronom	astronom
hydraulikářka	hydraulicist	Hydrauliker	hydraulicist	гидравлицист	hidráulico	hydraulique	Hydraulicista	Hydraulické	Hydraulicista	Hydraulicista	Hydraulické	Hydraulické
hydrobioložka	hydrobiologist	Hydrobiologe	hydrobioloog	гидробиолог	hidrobiólogo	hydrobiologiste	Hydrobiolog	Hydrobiolog	Hydrobiolog	Hydrobiolog	Hydrobiolog	Hydrobiolog
hygienička	hygienist	Hygieniker	hygiënist	гигиенист	higienista	hygiéniste	Hygienik	Hygienický	Hygienik	Hygienneist	Hygienik	Hygienik
hymnařka	anthener	Anthener	anthener	мусор	antigüedad	hanthener	Anthener	Anthener	Anthener	odpadky	starověk	Hanthener
hypertonička	hyperton	Hyperton	hyperton	гипертон	hipertón	Hyperton	Hyperton	Hyperton	Hyperton	Hyperton	Hyperton	Hyperton
hypnotizérka	hypnotist	Hypnotiseur	hypnotiseur	гипнотизер	hipnotizador	hypnotiseur	hypnotizér	hypnotizér	hypnotizér	hypnotizér	hypnotizér	hypnotizér
hysterička	hysteria	Hysterie	hysterie	истерия	histeria	hystérie	hysterie	hysterie	hysterie	hysterie	hysterie	hysterie
hadačka	snake	Schlange	slang	змея	serpiente	serpent	had	Čára	had	had	had	had
hádankářka	puzzle	Puzzle	puzzel	головоломка	rompecabezas	puzzle	hádanka	hádanka	hádanka	hádanka	hádanka	hádanka
odhadkyně	appraiser	Gutachter	taxateur	Оценщик	tasador	expert	odhadce	Expert	odhadce	Odhadce	odhadce	expert
pohádkářka	fairy tale	Märchen	sprookje	сказка	cuento de hadas	Conte de fée	pohádka	pohádka	pohádka	příběh	pohádka	Pohádka
rozhodovatelka	decision-maker	Entscheidung-macher	beslisser	принимающий решения	tomador de decisiones	décideur	Rozhodnutí-výrobce	Rozhodnutí-výrobce	tvůrce rozhodnutí	rozhodování	tvůrce rozhodnutí	tvůrce rozhodnutí
uhadovačka	discharge	Entladung	afvoer	увольнять	descarga	décharge	vybít	vybít	likvidace	Palba	stažení	skládka
hajitelka	gamekeeper	Wildhüter	jachtopziener	Gamekeeper	guardabosque	garde forestier	hajný	Divoký	Lovecký dozorce	Hajný	Hraničář	Hraničář
hajná	gamekeeper	Wildhüter	jachtopziener	Gamekeeper	guardabosque	garde forestier	hajný	Divoký	Lovecký dozorce	Hajný	Hraničář	Hraničář
obhájkyně	advocate	Fürsprecher	pleiten voor	адвокат	defensor	avocat	zastánce	zastánce	zastánce	zastánce	zastánce	právník
obhajovatelka	defense	Verteidigung	verdediging	защита	defensa	la défense	obrana	obrana	obrana	ochrana	obrana	obrana
zahajovačka	opening	Öffnung	opening	открытие	apertura	ouverture	otevírací	otevírací	otevírací	otevírací	otevírací	otevírací
zahajovatelka	opening	Öffnung	opening	открытие	apertura	ouverture	otevírací	otevírací	otevírací	otevírací	otevírací	otevírací
hápéčkářka	ribbon	Schleife	lintje	лента	cinta	ruban	stuha	Stuha	stuha	stuha	čelenka	stuha
