homolka												
horka												
pahoreček												
pohoříčko												
hornička												
hororek												
hospodyňka	housekeeper;homemaker;housewife;lady	Familienfürsorger;Hausfrau;Familienfürsorgerin;Dame des Hauses	huisvrouw;vrouw des huizes	игольник;домохозяйка;хозяйка	ama de casa	mère au foyer;ménagère;femme au foyer;maîtresse de maison;trousse de couture	hospodyňka;hospodyně;hospodyňka;hospodyně;hospodyňka;hospodyně;žena;dáma;slečna;hospodyně;ženský;dívka;mladá dívka;slečno;děvče;manželka;hospodyňka;holka;choť;madam;paní	hospodyňka;hospodyně;hospodyňka;hospodyně;hospodyňka;hospodyně;hospodyňka;hospodyně	hospodyňka;hospodyně;hospodyňka;hospodyně	hospodyňka;hospodyně;hospodyňka;hospodyně;žena;mladá paní;dáma;manželka;hospodyně;hospodyňka;holka;choť;lepší polovička;paní	hospodyňka;hospodyně;hospodář	hospodyňka;hospodyně;hospodyňka;hospodyně;hospodyňka;hospodyně;hospodyňka;hospodyně;hospodyňka;hospodyně
hospodářstvíčko												
hospůdka	pub;gargle-factory	Kneipe;Beisel;Ausschenke;Beisl;Schankwirtschaft;Schenke;Pub;Beiz;Ausschank	kroeg;knijp;drenkplaats;café;bar	трактир;кабак;пивная;паб	bodegon;taberna;pub;bodegón;bar	estaminet;abreuvoir;bar;bistro	hospoda;výčep;hostinec;hospůdka;pivnice;bar;hospoda;výčep;hostinec;hospůdka;pivnice	hospoda;výčep;hostinec;putyka;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice	hospoda;výčep;hostinec;hospůdka;pivnice;bar;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice	hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice	hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice	hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;hospoda;výčep;hostinec;hospůdka;pivnice;restaurace;hospoda;výčep;hostinec;jídelna;hospůdka;pivnice
hostinka												
hotýlek												
hubička	nozzle	Düse;Endstück	overloopventiel;buis;pijp	сопло;патрубок;форсунка	tobera	gicleur	tryska;trubky;kanál;potrubí;hadice;hubička	hubička;tryska;hubička;tryska	hubička;tryska;tryska;trubky;kanál;potrubí;hadice;hubička;vodovod;tryska;rourka;trubky;žlab;trubka;kanál;síť trubní;sopouch;potrubí;hadice;roura;lulka;průplav;hubička	hubička;tryska;hubička;tryska;hubička;tryska	hubička;tryska	hubička;tryska
houfek												
huňáček												
houstička												
housličky												
hudeček												
houžvička												
hovádko												
hovínko												
pohovička												
hořáček												
hořeček												
hrabička												
hrabošík	water vole;vole	Schermaus;Wühlmaus;Ostschermaus	veldmuis;woelrat	полёвка	campañol	rat d'eau;campagnol;vole	lumík;hrabošík;pestruška;hraboš;norník;slepuška;lumík;hrabošík;pestruška;hraboš;norník;slepuška	lumík;hrabošík;pestruška;hraboš;norník;slepuška;lumík;hrabošík;pestruška;hraboš;norník;slepuška;lumík;hrabošík;pestruška;hraboš;hryzec;norník;slepuška	lumík;hraboš polní;hrabošík;pestruška;hraboš;norník;slepuška;lumík;hrabošík;pestruška;hraboš;hryzec;norník;slepuška	lumík;hrabošík;pestruška;hraboš;norník;slepuška	lumík;hrabošík;pestruška;hraboš;hryzec;norník;slepuška	lumík;hrabošík;pestruška;hraboš;norník;slepuška;lumík;hrabošík;pestruška;hraboš;norník;slepuška;lumík;hrabošík;pestruška;hraboš;norník;slepuška
hrobařík												
hrabičky												
hřebínek	crest	Hahnenkamm		хребет			zadek;páteř;hřebínek	floutek;hejsek;hřebínek		zadek;zátylek;šíje;hřebínek;týl;páteř		
pohrabáček												
hrádek												
hrádeček												
ohrádka												
přehrádka												
výhradička												
zahrádka	garden;bed	Garten;Privatgarten;Beet;Gartenanlage	tuin;hof;tuinbed	садик;сад	jardín;jardin	jardin;jardin potager	zahrádka;prostor pro zeleň;zahrada;park;ovocný sad;sad;zeleninová farma;zahrádka;řečiště;zahrada;koryto říční	zahrádka;zahrada;ovocný sad;sad;dvůr;dvorek;zahrádka;zahrada;zahrádka;zahrada;zahrádka;zahrada	zahrádka;prostor pro zeleň;zahrada;park;dvůr;dvorek;zahrádka;zahrada;zahrádka;zahrada	zahrádka;zahrada;zahrádka;zahrada;ovocný sad;dvůr;sad;zeleninová farma;umělecké tvarování keřů;dvorek	zahrádka;zahrada;zahrádka;zahrada	zahrádka;dvůr;dvorek;zahrada;zahrádka;zahrada
zahrádečka												
zahradníček												
hranička												
hranolek		Kantholz		трафарет;размеры;стеллаж				hranolek;trámek		hranolek;trámek;hranolek;trámek;hranolek;trámek		
hrazdička												
hrbáček												
hrbolek	gibbosity;bulge;jut;gibbousness;excrescence;kyphosis;protuberance;prominence;hunch;hunchback	ausgebeulte Stelle;Auswuchs;Ausbeulung;Stinklaune;Protuberanz	bult;uitwas;bochel	выступ;гималаи;проекция;горби;горбатость	chepa;excrecencia;corcova;protuberancia	gibbosité;bouge;protubérance	výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek	výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek	výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek	výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek	výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek	výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek;výduť;vyboulenina;výrůstek;hrbol;boule;vypouklina;zduření;vyboulení;výstupek;výčnělek;vypuklina;protuberance;hrbolek
hrdlička		Turteltaube						holubice;hrdlička;holub				
hrdélko												
hrdýlko												
hrnek	glass	Becher;Tasse		кубок;кружка	copa	tasse	hrnek;zrcátko;sklo;sklenice;zrcadlo;krystal;množství sklenice;skleněné výrobky;malý dalekohled;zrcadlení;plná sklenice;dalekohled	kalich;hrnek;sklenice;číše;pohár;hrnek		kalich;hrnek;sklenice;číše;pohár;hrnek;korbel;konvice	kalich;hrnek;sklenice;číše;pohár	hrnek
hrneček						chope						hrneček;konvička
hrnéček												
hrníček												
kafáček												
kameňáček												
úhrnek												
hrošík												
hromádka			brok			portion;une bonne cuillerée			sousto;hromádka;kousek			příděl;hromádka;pomáhání;hromádka
hrotek												
hrudka		Goldklumpen		самородок		pépite		hrudka		hrudka		semeno;ovoce;hrudka
hrozinka	raisin	Wein;Rosine;Korinthe;Zibebe	rozijn	изюминка;изюм;изюмина;коринка	pasa;acebibe	raisin sec;raisin de Corinthe	hrozinka;rozinka	vinná réva-plant;vinohrad;hroznové víno;chlast;destiláty;nadměrně pít;vinice;víno;hrozinka;lihoviny;lihovina;rozinka;opojný prostředek;alkohol;hrozinka;rozinka;hrozinka;rozinka;hrozinka;rozinka	hrozinka;rozinka	hrozinka;rozinka;hrozinka;rozinka;hrozinka;rozinka;hrozinka;rozinka	hrozinka;rozinka;hrozinka;rozinka	hrozinka;rozinka;hrozinka;rozinka
hrstka												
hrstička												
hrudníček												
hruštička												
hrachovinka												
hrášek	pea	Erbse	erwt	горошек;горох;горошина	pésol;guisante;chicharo;bisalto	pois;petit pois	hrách;hrášek	hrách;hrášek	hrách;hrášek	hrách;hrášek;hrách;hrášek;hrách;hrášek	hrách;hrášek;hrách;hrášek;hrách;hrášek;hrách;hrášek	hrách;hrášek;hrách;hrášek
zpěvohříčka												
hřišťátko												
kazeťáček												
výhřička												
hrázka												
hrobeček												
hrozbička												
hroznýšek												
hubinka												
housátko												
husička												
husárek												
huseníček												
houštinka												
hvozdík												
hvězdička	asterisk	Sternchen;Asterisk	asterisk;sterretje	звездочка;звёздочка	asterisco	astérisque	hvězdička	hvězdička;hvězdička	hvězdička;hvězdička	hvězdička;hvězdička	hvězdička	hvězdička
hvězdka												
hvězdárnička												
pohádečka												
záhadička												
hájek												
háječek												
háček	barb	Angelhaken	angel;vishaak	рыболовный крючок	hamo;anzuelo	hameçon	rybářský háček;udice;háček	rybářský háček;udice;háček	rybářský háček;udice;háček;rybářský háček;udice;háček	rybářský háček;udice;háček	rybářský háček;udice;háček;rybářský háček;udice;háček	rybářský háček;udice;háček
hřbítek												
hřbitůvek												
hřebík												
hřebíček	brad	Drahtstift			puntilla	dentelle	malý hřebík;hřebíček	malý hřebík;hřebíček			malý hřebík;hřebíček	malý hřebík;hřebíček
hříbek												
hříbeček												
hromnička												
hřebeček												
hříbátko												
hříšek		Kavaliersdelikt	indescretie	грешок	indiscreción;pecadillo	peccadille		hříšek;netaktnost	hříšek;netaktnost;indiskrece;indiskrétnost	hříšek;netaktnost	hříšek;netaktnost;hříšek;netaktnost	hříšek;netaktnost
hřídelka												
hřívečka												
hůlka		Zauberstab;Stab	gard;toverstaf;spitsroede;stokje	жезл;палочка		bâton;badine;baguette		hůlka;tyč;prut;hůlka	hůlka;hůlka;hůlka;hůlka	hůlka;hůlka		vycházková hůl;tyč;prut;taktovka;hůlka;obušek;hůlka;tyč;nabiják;hůlka
hůlčička												
hůrka												
idylka												
ikonka												
iniciálka												
intelektuálek												
internacionálka												
intrikánek												
inzerátek												
inženýrek												
irbisek												
jabloňka												
jablůňka												
jablíčko												
jahodka												
jahůdka												
jalovička												
jarmárka												
jarka												
jatelinka												
javůrek												
jazýček												
jedlička												
pojednáníčko												
jednotka	unit;unit of measure;one	Maßeinheit;Einheit	eenheid;maateenheid;meeteenheid		unidad	unité de mesure;unité	měrná jednotka;jednotka;brigáda;ozbrojené síly;měrná jednotka;jednotka;měrná jednotka;jednotka	měrná jednotka;jednotka;měrná jednotka;jednotka	měrná jednotka;jednotka;měrná jednotka;jednotka;měrná jednotka;jednotka		měrná jednotka;jednotka	měrná jednotka;jednotka;nedotknutelnost;bezúhonost;měrná jednotka;ojedinělost;jednota;jednotka
jehelníček	pad;cushion;inkpad;pincushion;pillow	Kissen;Nadelkissen	kussen	игольница	almohadón;almohadilla;cojín	coussin	polštářování;vycpávka;čalounění;polštář;jehelníček;polštářek;odpružení;vycpání;polštář;poduška;jehelníček;polštářek;jehelníček;jehelníček;polštář;poduška;jehelníček;polštářek	polštář;poduška;jehelníček;polštářek;jehelníček	polštář;poduška;jehelníček;polštářek	jehelníček	polštář;jehelníček;poduška;jehelníček;polštář;poduška;jehelníček;polštářek	polštář;poduška;jehelníček;polštářek
jehlánek												
jehlička												
jehnička												
jehňátko	sheep;lamb	Bokkie;Schäfchen;Milchlamm;Schäflein;Lamm;Lammfleisch;Lämmchen	lamsvlees;lammetje;enter	ягненочек;ягнятина;барашек;ягненок;агнец;ягнёнок	borrego;cordero	mouton;agneau	jehněčí;jehňátko;ovce-animal;skopec;ovečka;beránek;beran;ovce;jehněčí;jehňátko;ovce-animal;beránek;ovečka;ovce	jehněčí;jehňátko;kozel;ovce-animal;skopec;ovečka;beránek;koza-animal;koza;beran;ovce;jehněčí;beránek;jehňátko;jehňátko;jehněčí;beránek;jehňátko;beránek;jehněčí;jehně;jehňátko;jehněčí;beránek;jehňátko;jehňátko	jehněčí;beránek;jehňátko;jehněčí;beránek;jehňátko;jehněčí;beránek;jehňátko	jehňátko;jehněčí;beránek;jehňátko;jehněčí;beránek;jehňátko;jehňátko;jehněčí;beránek;jehněčí;beránek;jehňátko;jehněčí;beránek;jehňátko	jehněčí;beránek;jehňátko;jehněčí;jehně;jehňátko;ovce-animal;ovečka;beránek;ovce	jehněčí;jehně;skopové;jehňátko;skopové maso;ovce-animal;skopec;ovečka;beránek;beran;ovce;jehněčí;pergamen;jehně;jehňátko;jehněčí kůže;beránek
jelínek												
jelimánek												
jelítko												
jemnůstka												
jeskyňka	cave;cavern	Grotte;Höhle	grot;hol	пещера;грот	gruta;cueva	caverne;grotte	kaverna;jeskyňka;politická frakce;jeskyně;grotta;jeskyňka;grotta;jeskyně	jeskyňka;grotta;jeskyně;kaverna;jeskyňka;politická frakce;nora;králičí nora;díra;jeskyně;dutina;grotta	kaverna;jeskyňka;politická frakce;jeskyně;grotta;zadní zub;stolička;kotlina;zadnice;zadek;jeskyňka;nora;králičí nora;díra;prdel;jeskyně;dutina;grotta	záliv;kaverna;jeskyňka;zátoka;politická frakce;jeskyně;grotta;jeskyňka;grotta;jeskyně	kaverna;jeskyňka;politická frakce;jeskyně;grotta;kaverna;jeskyňka;politická frakce;jeskyně;grotta	kaverna;jeskyňka;politická frakce;jeskyně;grotta;kaverna;jeskyňka;politická frakce;jeskyně;grotta
jesličky	crib;manger;crèche	Weihnachtskrippe	krib;kerststal;kribbe		belén	crèche de Noël	jesličky;jesličky;jesličky	jesličky	jesličky;jesličky;jesličky		jesličky	jesličky
jespáček												
jetelinka												
jetýlek												
jevišťátko												
jezírko												
jezevčátko												
jezevčík	dachshund;long-haired	Dackel;Dachshund;Teckel	dashond;taks;teckel	такса	dachshund;perro salchicha;teckel	saucisson à pattes;saucisse sur pattes;teckel	jezevčík;jezevčík	jezevčík;jezevčík;jezevčík	jezevčík;jezevčík;jezevčík	jezevčík	jezevčík;jezevčík;jezevčík	jezevčík;jezevčík;jezevčík
ječmínek												
jeřabinka												
ještěřička												
ježeček												
jiskérka												
jiskřička	beginning;dawn;dayspring;break of day;aurora	Sonnenaufgang;Morgenröte	morgenschemering;ochtendstond;krieken	зоря;рассвет	albor		vznik;založení;ústava;obnovení;jiskřička;začátek;počátek;večerní;úsvit;rozbřesk;začátek svítání;svítání;rozednění;večer;jiskřička;začátek;počátek;jiskřička;jiskřička;jiskřička	jiskřička;jiskřička	jiskřička;jiskřička;jiskřička	jiskřička;úsvit;rozbřesk;dopoledne;ráno;začátek svítání;svítání;rozednění;jitro;jiskřička;počátek	jiskřička	
jizbička												
jizvička												
jiřinka												
nájemníček												
snímeček												
zajateček												
zájmeček												
zájmiček												
jolka												
jupička												
jaderníček												
jamčička												
jamička												
jitrnička												
jídelníček												
jílek	Lolium	Raigras;Lolch				ray-grass;ivraie	jílek	jílek;jílek				jílek;jílek
jídelnička												
důchodek												
chodbička												
chodníček												
obchodníček												
obchůdek												
obchůdeček												
nedochůdčátko												
schůzka	date	Stelldichein;Verabredung;Date	afspraak	встреча;рандеву;свидания;свидание		rendez‐vous;rencontre;rendez-vous	datovací razítko;lhůta;termín;doba;datová čára;krajní lhůta;epocha;shromáždění;schůzka;rande;nejzazší mez;éra;konečný termín;stanovená lhůta;období;poslední termín	schůzka;rande;schůzka;rande;schůzka;rande	schůzka;rande	schůzka;rande;shromáždění;schůzka;rande;schůzka;rande;schůzka;rande;shromáždění		schůzka;rande;schůzka;rande;schůzka;rande
schodek	inadequateness	Fehlmenge;Unzulänglichkeit;Minusbetrag;Fehlbestand;Fehlbetrag;Unterschuss;Mangel	krapte;kastekort	малость;скудность;дефицит;нехватка;недостаточность;недостаток;недовыполнение	deficiencia;carencia;déficit;insuficiencia	déficit budgétaire;manque;déficit;déficience;pénurie;découvert;insuffisance	nedostatek;schodek	deficit;nedostatek;schodek;nedostatek;schodek;deficit;nedostatek;schodek;deficit;nedostatek;schodek;deficit;nedostatek;schodek;deficit;nedostatek;schodek;vada;manko;chyba;vzácnost;zbídačení;nedostatek;hlad;bída;nepřítomnost;schodek;skrovnost;neexistence;nouze;potřeba;hladomor;kaz;defekt;řídkost;deficit;finanční tíseň;chudoba;malý počet;omezené množství;deficience;nedokonalost;závada	potřeba;hladomor;schodek;manko;skrovnost;finanční tíseň;malý počet;hlad;deficience;omezené množství;vzácnost;řídkost;nouze;nedostatek;deficit;nedostatek;schodek	nedostatek;schodek;nedostatek;schodek;potřeba;schodek;manko;nouze;skrovnost;omezené množství;deficience;vzácnost;řídkost;deficit;nedostatek;potřeba;hladomor;nepřítomnost;schodek;manko;skrovnost;omezené množství;hlad;deficience;vzácnost;řídkost;neexistence;nouze;nedostatek;nedostatek;schodek;vada;manko;chyba;vzácnost;neprospěch;zbídačení;hlad;nedostatek;bída;nepřítomnost;schodek;skrovnost;neexistence;nouze;potřeba;hladomor;kaz;řídkost;finanční tíseň;chudoba;omezené množství;deficience;nedokonalost;závada;deficit;nedostatek;schodek	potřeba;schodek;manko;deficience;deficit;nedostatek;potřeba;schodek;manko;deficience;deficit;nedostatek;deficit;nedostatek;schodek;nedostatek;schodek	deficit;nedostatek;schodek;potřeba;hladomor;nepřítomnost;schodek;manko;nouze;skrovnost;finanční tíseň;omezené množství;hlad;deficience;vzácnost;řídkost;neexistence;deficit;nedostatek;potřeba;schodek;manko;deficience;deficit;nedostatek;nedostatek;schodek;potřeba;hladomor;schodek;manko;nouze;skrovnost;finanční tíseň;malý počet;hlad;deficience;omezené množství;vzácnost;řídkost;deficit;nedostatek;deficit;nedostatek;schodek;potřeba;schodek;manko;skrovnost;deficience;nedostatek
schodeček												
schodišťátko												
schůdek												
schůdeček												
záchodek												
kablík												
kabelka	sack;handbag;purse;bag	Sack;Tasche;Handtasche	zak;reticule;handtas;tasje;handtasje;tas	бумажник;сумочка	cartera	sac à main	kabelka;kabelka;brašna listonoše;aktovka;sáček;poštovní pytel;peněženka;kabelka;brašna listonoše;aktovka;vak;sáček;poštovní pytel;peněženka;ukrást;kabelka	kabelka;brašna listonoše;aktovka;vak;poštovní pytel;peněženka;kabelka;brašna listonoše;aktovka;cestovní kufřík;poštovní pytel;peněženka;kabelka	kabelka;vak;kabelka;brašna listonoše;aktovka;sáček;poštovní pytel;peněženka;kabelka;kabelka;kabelka;brašna listonoše;vitrína;aktovka;sáček;poštovní pytel;peněženka;kabelka;obal	brašna listonoše;aktovka;náprsní taška;poštovní pytel;peněženka;kufřík;kabelka;kabelka	brašna listonoše;aktovka;náprsní taška;poštovní pytel;peněženka;kufřík;kabelka;zásoba cenných papírů	brašna listonoše;aktovka;poštovní pytel;peněženka;kabelka
kabinka												
kabátek	jacket;coat;paletot	Rock	jas	пальто;туника	pelleja	paletot;pardessus;couche	kabátek;kabát;vesta;sukně;inkrustace;zahalit;kabátek;péro;pokrýt;pírko;povlékání;obal;obalit;povrchová úprava;balení;peří;krusta;plášť;kabát;potah;opeření;pero;obálka;natřít;úprava povrchová;kryt;zabalení;potahování;císařský kabát;svrchník;kabát;zimník;kabátek	kabát;kabátek	kabát;kabátek;sukně;císařský kabát	svrchník;kabát;zimník;kabátek;kabát;kabátek	kabát;kabátek	svrchník;kabát;zimník;kabátek;svrchník;kabát;zimník;kabátek;kabát;kabátek
kachlička												
kachlík		Kachel	tegelsteen;tichel;muurtegel;tegel;vloertegel;plavuis		alicatado;baldosa	carreau;dalle		obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle	obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle;obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle;obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle;obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle;obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle;obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle		obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle;obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle	obkládačka;dlaždička;obkladačka;kachel;kachlík;kachle;deska;obkládačka;dlaždička;obkladačka;dlažební kámen;kachel;kachlík;kachle;plát
kachlíček												
kachnička												
kachňátko		Entlein;Entchen		утенок	patito			kachňátko;kachní maso;kachňátko;kachní maso		kachňátko;kachní maso	kachňátko;kachní maso;káčátko	
kahánek												
kalendářík												
kalendáříček												
