dráček												
dratvička												
drdolek												
drdůlek												
drobítek												
drobnůstka												
výdrolek												
družinka												
druháček												
drábek												
drážka	groove|NOUN	Fensteranschlag|NOUN;Zapfenloch|NOUN		прорезь|NOUN;гнездо|NOUN;паз|NOUN	alefriz|NOUN;mortaja|NOUN		vyjetá kolej;žlábek;rýha;drážka	žlábek;rýha;drážka;drážka;čtvercová díra na čep;drážka;čtvercová díra na čep;drážka;čtvercová díra na čep;drážka;čtvercová díra na čep;drážka;čtvercová díra na čep		drážka;čtvercová díra na čep;drážka;čtvercová díra na čep;drážka;čtvercová díra na čep	drážka;čtvercová díra na čep;drážka;čtvercová díra na čep	drážka;čtvercová díra na čep
nádražíčko												
drápek												
drátek												
dráteček												
nádorek												
nádůrek												
draveček												
drenážka												
držáček												
nádržka	container|NOUN;receptacle|NOUN;vessel|NOUN	Behältnis|NOUN;Gefäß|NOUN;Behälter|NOUN	bak|NOUN	коробка|NOUN;ящик|NOUN	recipiente|NOUN		plechovka;kanystr;nádržka;nádoba;zásuvka;koš;popelnice;květináč;přepravka;obal;kořenáč;nádržka;zásuvka;přepravka;obal;nádoba;plavidlo;sklenice;zavařovací sklenice;kojenecká láhev;loďka;obal;kanystr;láhev;plechovka;kalich;lahvička;zásuvka;koráb;loď;číše;pohár;stadion;nádržka;člun;stadión;přepravka;nádoba	nádržka;zásuvka;koš;přepravka;popelnice;obal;nádoba;nádržka;zavařovací sklenice;zásuvka;přepravka;obal;nádoba;vitrína;kýbl;rezervoár;nádržka;nádoba;zásuvka;koš;džber;kbelík;kyblík;popelnice;zásobní nádrž;přepravka;obal;vědro;cisterna	žalář;nádržka;desítka;zásuvka;věznice;převoz;vězení;přepravka;pokutový kop;přívoz;hladomorna;obal;převoznictví;nádoba;penalta;přepravník;nádržka;rakev;zásuvka;přepravka;obal;nádoba	nádržka;zásuvka;koš;popelnice;obal;nádoba;vitrína;šuplík;nádržka;kreslířka;zásuvka;nádoba na odpadky;popelnice;vystavitel;obal;výstavce směnky;výstavce;nádoba	nádržka;zásuvka;přepravka;obal;nádoba	nádržka;zásuvka;přepravka;obal;nádoba
držtička												
doubravka												
dubáček												
dudlíček												
dudáček												
dukátek												
dumka												
dušinka												
dušička												
dvacetikorunka												
dvířka												
dvojchatka												
dvojcédéčko												
dvojdomek		Doppelhaus|NOUN;Doppelhaushälfte|NOUN						dvojdomek;dvojdomek				
dvojdomeček												
dvojfigurka												
dvojháček												
dvojička												
dvojáček												
dvojčička												
dvojkolka												
dvojkřížek												
dvojlavička												
dvojlístek												
dvojplanetka												
dvoupokojáček												
dvojrolička												
dvojsedadlovka												
dvojsedátko												
dvojstránka												
dvojtřídka												
dvojvilka												
dvojčátko												
dvouhodinka												
dvoustránka												
dvorek	backyard|NOUN	Garten|NOUN;Garten|NOUN|PUNCT;Garten hinter dem Haus|NOUN|ADP|DET|NOUN	achtertuin|NOUN;tuin|NOUN;omgeving|NOUN	задний двор|ADJ|NOUN;сад|NOUN	traspatio|NOUN;patio trasero|NOUN|ADJ	arrière-cour|NOUN;jardin|NOUN	dvůr;dvorek	zahrádka;zahrada;ovocný sad;sad;dvůr;dvorek;dvůr;dvorek;dvůr;dvorek;dvůr;dvorek	dvůr;dvorek;zahrádka;prostor pro zeleň;zahrada;park;dvůr;dvorek;okolí;životní podmínky;prostředí;ovzduší;zahrada;životní prostředí;sousedstvo;okolní prostředí;prostředí životní;lokalita;sousedství;blízké okolí;dvůr;dvorek	dvůr;dvorek;zahrádka;zahrada;ovocný sad;dvůr;sad;zeleninová farma;umělecké tvarování keřů;dvorek	dvůr;dvorek;dvůr;dvorek	dvůr;dvorek;zahrádka;dvůr;dvorek;zahrada
dvoreček												
zdvořilůstka												
dvůrek												
nádvoříčko												
dynamika	dynamics|NOUN	Kinetik|NOUN	dynamica|NOUN	кинетика|NOUN;динамизм|NOUN			kinetika;dynamika;dynamičnost;kinetika;dynamika;dynamičnost;kinetika;dynamika;dynamičnost	kinetika;dynamika;dynamičnost	kinetika;dynamika;dynamičnost	kinetika;dynamika;dynamičnost;kinetika;dynamika;dynamičnost	kinetika;dynamika;dynamičnost;kinetika;dynamika;dynamický;dynamičnost	kinetika;dynamika;dynamicky;dynamičnost
dámička		Lebedame|NOUN		дама полусвета|NOUN|NOUN		hétaïre|NOUN		dáma z polosvěta;žena volných mravů;dámička		dáma z polosvěta;žena volných mravů;dámička		dáma z polosvěta;žena volných mravů;dámička
dodávečka												
prodejnička												
událostka												
událůstka												
závdaveček												
déčko												
deštníček												
deštíček												
dílek	section|NOUN;cell|NOUN;clove|NOUN;piston ring|NOUN|NOUN	Zelle|NOUN;Abschnitt|NOUN	streep|NOUN	сегмент|NOUN		segment|NOUN	článek;část;dílek;kapitola;úsek;díl;segment;buňka;celulární telefon;mobilní telefon;cela;část;dílek;úsek;díl;segment;hladomorna;část;dílek;úsek;díl;segment;část;dílek;úsek;díl;segment	galvanický článek;buňka;cela;část;dílek;úsek;díl;segment;galvanický článek;článek;subsekce;součást;složka;dílek;text;textová podstata;období;pododstavec;fáze;odvětví;kapitola;díl;segment;sektor;úseč;perioda;část;paragraf;doba;porce;podčást;stať;pododdíl;úsek;komponenta	část;dílek;úsek;díl;segment	část;dílek;úsek;díl;segment		sektor;úseč;odvětví;část;dílek;úsek;díl;segment
díleček												
odděleníčko												
oddílek												
rozdílek												
údělek												
zdířka		Steckschlüsseleinsatz|NOUN;Steckdose|NOUN				prise de courant|NOUN|ADP|NOUN		zdířka;zásuvka;elektrická zásuvka;zdířka				zásuvka;elektrická zásuvka;zdířka
podivnůstka												
předškoláček												
dítko												
divadélko												
divadýlko												
diváček												
dívenka												
dívečka												
děvka	slut|NOUN;lady of the night|NOUN|ADP|DET|NOUN;girl|NOUN;stem siren|NOUN|PROPN;dumbass|NOUN;trollop|NOUN;whore|NOUN;streetwalker|NOUN;comfort girl|NOUN|NOUN;jizz bucket|NOUN|NOUN;prostitute|NOUN;fornicatrix|NOUN;woman|NOUN;fucktard|NOUN;wanker|NOUN;strumpet|NOUN;adulteress|NOUN	Straßenhure|NOUN;Straßendirne|NOUN;Freudenmädchen|NOUN;Metze|NOUN;Ehebrecherin|NOUN;Dirne|NOUN;kleiner Junge|ADJ|NOUN;Stricherin|NOUN;Straßenmädchen|NOUN;Prostitutierte|NOUN;Strichmädchen|NOUN;Schlampe|NOUN;Flittchen|NOUN;Prostituierte|NOUN;Straßennutte|NOUN;Bordsteinschwalbe|NOUN;Straßenprostituierte|NOUN;leichtes Mädchen|ADJ|NOUN;Liebesdienerin|NOUN;Kurtisane|NOUN	straatmeid|NOUN;vrouw van lichte zeden|NOUN|ADP|ADJ|NOUN;tippelaarster|NOUN;prostituée|NOUN;vrouw|NOUN;echtbreekster|NOUN;snol|NOUN;publieke vrouw|ADJ|NOUN;straatprostituee|NOUN;hoer|NOUN;slet|NOUN;prostituee|NOUN;lichtekooi|NOUN	лисицы|NOUN;поблядунья|NOUN;курвец|NOUN;поблядушка|NOUN;ненаёба|NOUN;шлюха|NOUN;проститутка|NOUN;лярва|NOUN;подстилка|NOUN;дешёвка|NOUN;давалка|NOUN;потаскуха|NOUN;курва|NOUN;прелюбодейка|NOUN;непристойности|NOUN	guarra|NOUN;pendona|NOUN;ramera|NOUN;piruja|NOUN;golfa|NOUN;adúltera|NOUN;prostituta callejera|NOUN|ADJ;zorra|NOUN;puta callejera|NOUN|ADJ;buscona|NOUN;furcia|NOUN;mujer|NOUN;lagartona|NOUN;prostituta|NOUN;pendón|NOUN;alcahueta|NOUN;puta|NOUN;putilla|NOUN;puto|NOUN	fille de joie|NOUN|ADP|NOUN;catin|NOUN;radasse|NOUN;saloparde|NOUN;fille|NOUN;roulure|NOUN;prostituée de la rue|NOUN|ADP|DET|NOUN;putasse|NOUN;fille de trottoir|NOUN|ADP|NOUN;adultère|NOUN;grue|NOUN;fille publique|NOUN|ADJ;cocotte|NOUN;racoleuse|NOUN;pute|NOUN;salopard|NOUN;coureuse|NOUN;putain|NOUN	flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;milenec;chlapec;coura;dívka;neotesanec;jinoch;hejsek;chlapče;slečna;nevěstka;žena;metresa;milenka;šlapka;dáma;uličník;mladá dívka;galán;prostitutka;mládenec;manželka;kluk;choť;hoch;ženský;děvče;floutek;vydržovaná milenka;cácorka;běhna;nápadník;kypřan;děvka;kurva;slípka zelenonohá;ženich;holčička;mladík;prostituka;holka;paní;fešák;dítě;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;coura;dívka;slečna;nevěstka;žena;metresa;milenka;šlapka;dáma;manželka;mladá dívka;prostitutka;choť;ženský;slečno;děvče;vydržovaná milenka;běhna;kypřan;madam;děvka;kurva;holčička;rajda;prostituka;holka;paní;ženština;nestoudnice;cizoložnice;prostitutka;děvka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka	flundra;coura;prostitutka;běhna;děvka;flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;flundra;šlapka;slečna;mladá dívka;coura;dívka;prostitutka;děvče;běhna;prostituka;holka;děvka;kypřan;paní;kurva;nevěstka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;rajda;šlapka;slečna;mladá dívka;coura;dívka;prostitutka;děvče;běhna;prostituka;holka;děvka;kypřan;paní;kurva;nevěstka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;flundra;coura;prostitutka;běhna;děvka;flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;flundra;šlapka;coura;prostitutka;běhna;špindíra;prostituka;kypřan;šmudla;děvka;kurva;flákač;nevěstka;flundra;coura;prostitutka;běhna;děvka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;flundra;coura;prostitutka;běhna;děvka;flundra;coura;prostitutka;běhna;děvka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;metresa;milenka;šlapka;kurtizána;coura;prostitutka;konkubína;vydržovaná milenka;běhna;děvka;prostituka;kypřan;paní;kurva;nevěstka	flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;snoubenec;coura;dívka;slečna;manžel;nevěstka;žena;metresa;milenka;šlapka;dáma;manželka;prostitutka;choť;ženský;slečno;spolupracovník;děvče;vydržovaná milenka;běhna;kypřan;madam;děvka;kurva;společník;druh;prostituka;holka;paní;ženština;nestoudnice;cizoložnice;prostitutka;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka	flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;ženština;šlapka;cizoložnice;nestoudnice;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;cizoložnice;coura;konkubína;nevěstka;ženština;šlapka;kurtizána;prostitutka;harpyje;flundra;megera;nestoudnice;běhna;kypřan;děvka;kurva;fúrie;rajda;prostituka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka	šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;coura;dívka;nevěstka;žena;metresa;milenka;šlapka;dáma;manželka;prostitutka;choť;ženský;děvče;vydržovaná milenka;běhna;kypřan;děvka;kurva;prostituka;holka;paní;svůdná žena;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;flundra;coura;prostitutka;běhna;děvka	flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;chlapec;coura;dívka;neotesanec;jinoch;maník;chlapče;slečna;potomek;muž;nevěstka;šlapka;uličník;mladá dívka;prostitutka;mládenec;člověk;hoch;flundra;děvče;běhna;cácorka;kypřan;děvka;kurva;slípka zelenonohá;holčička;mladík;chlapík;syn;prostituka;holka;paní;dítě;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;ženština;nestoudnice;cizoložnice;prostitutka;děvka;flundra;coura;prostitutka;běhna;děvka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;ženština;nestoudnice;cizoložnice;cizoložník;prostitutka;cizoložství;smilník;děvka;manželská nevěra;mimomanželský;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;flundra;rajda;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka;flundra;coura;prostitutka;běhna;děvka;flundra;šlapka;coura;prostitutka;běhna;prostituka;kypřan;děvka;kurva;nevěstka
děvečka												
děvuška												
děvčátko												
děvčička												
dívčička												
dívčinka												
ďoučátko												
dížka												
dózička												
průdušinka	bronchiole|NOUN						průdušinka				průdušinka	
dýhovka												
dýmčička												
dědoušek												
dědek				дедушка|NOUN;старик|NOUN						dědek;táta;prarodič;tatínek;taťka;děd;tatíček;stařec;dědeček;děda;otec;dědek;stařec		
dědeček	granpappy|NOUN;paternal grandfather|ADJ|NOUN;grandmother|NOUN;gramps|NOUN;grandfather|NOUN;grandma|NOUN;grandpappy|NOUN;maternal grandfather|ADJ|NOUN;grandsire|NOUN	Großvater|NOUN;Opa|NOUN	bompa|NOUN;grootvader|NOUN;opa|NOUN	дед|NOUN;дедушка|NOUN;старец|NOUN;прадедушка|NOUN	abuelo|NOUN	grand-papa|NOUN;grand-pére|NOUN;yayo|NOUN;papy|NOUN;grand-père|NOUN;bon-papa|NOUN;aïeul|NOUN;pépère|NOUN;grand-mère|NOUN	dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;bába;babizna;děd;čarodějnice;děda;stařena;dědeček;baba;babička;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd	dědeček;děda;děd;stařec;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd	dědeček;děda;děd;dědeček;děda;děd;táta;tatínek;taťka;děd;tatíček;dědeček;děda;otec	děd;stařec;dědeček;děda;otec;dědek;táta;prarodič;tatínek;taťka;děd;tatíček;stařec;dědeček;děda;otec;dědeček;děda;děd;dědeček;děda;děd	táta;prarodič;tatínek;taťka;děd;tatíček;stařec;dědeček;děda;otec;babička;dědeček;děda;děd;babička	dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;dědeček;děda;děd;stařec;dědeček;děda;děd;dědeček;děda;děd;děd;předek;předchůdce;praotec;dědeček;děda;dědeček;děda;děd;prarodič;děd;dědeček;děda;babička
dědinka	country house|NOUN|NOUN;village|NOUN	Querstraßen|NOUN;kleines Dorf|ADJ|NOUN;Dörfchen|NOUN	dorp|NOUN;uithoek|NOUN;negorij|NOUN	хутор|NOUN;деревушка|NOUN	cruce de carreteras|NOUN|ADP|NOUN;aldea|NOUN;aldehuela|NOUN	hameau|NOUN	vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;město;vesnice;osada;dědina;maloměsto;oblast;kolonie;pole;víska;dědinka	vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka	vesnička;město;vesnice;osada;dědina;maloměsto;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka	vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka	vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka	vesnička;osada;dědina;kolonie;víska;dědinka;vesnička;osada;dědina;kolonie;víska;dědinka
dědáček												
dědík												
pradědek												
pradědeček	great-grandfather|ADJ|PUNCT|NOUN;great-grandmother|ADJ|PUNCT|NOUN;great grandfather|ADJ|NOUN;great-grandparent|ADJ|PUNCT|NOUN	Urgroßvater|NOUN	overgrootvader|NOUN	прадед|NOUN	bisabuelo|NOUN	arrière-grand-père maternel coté grand-père|NOUN|ADJ|NOUN|NOUN;arrière grand père|NOUN|ADJ|NOUN;arrière-grand-père|NOUN;bisaïeul|NOUN	pradědeček;prababička;pradědeček;pradědeček;pradědeček	pradědeček;pradědeček	pradědeček	pradědeček	pradědeček	pradědeček;pradědeček;pradědeček;pradědeček
prapradědek												
prapradědeček												
praprapradědeček												
prapraprapradědeček												
dílnička												
dílko												
dělníček												
nedělička												
nedělka												
pondělek	day|NOUN	Montag|NOUN		понедельник|NOUN	lunes|NOUN	lundi|NOUN	pondělek;pondělí;čtvrtek;pondelí;úterý;středa;denní doba;den měsíce;kalendářní den;pátek;neděle;pracovní den;období;den;pondělek;pondělí;pondelí;pondělek;pondělí;pondelí	pondělek;pondělí;pondelí	pondělek;pondělí;pondelí	pondělek;pondělí;pondelí	pondělek;pondělí;pondelí	pondělek;pondělí;pondelí
výděleček												
dělíčko												
dřevníček												
dřeváček												
dřívko												
dřevíčko												
dřišťálek												
dřínek												
záděrka												
domeček	mother-in-law apartment|NOUN|PUNCT|ADP|PUNCT|NOUN|NOUN					maisonnette|NOUN	domeček					domeček
domovinka												
domovníček												
obchoďáček												
paneláček												
džbánek	flagon|NOUN	Kanne|NOUN;Krug|NOUN	kruik|NOUN	крынка|NOUN	jarro|NOUN	cruche|NOUN;pichet plein|NOUN|ADJ;bac|NOUN;pot plein|NOUN|ADJ;pichet|NOUN;cruche pleine|NOUN|ADJ	plný džbán;džbánek;plný džbán;džbánek	plný džbán;džbánek;plný džbán;lahvička;zavařovací sklenice;kojenecká láhev;džbán;láhev;džbánek;nádoba	plný džbán;džbánek;plný džbán;džbánek	plný džbán;džbánek;loch	plný džbán;džbánek;plný džbán;obal;přepravka;džbánek	plný džbán;džbánek;loch;plný džbán;džbánek;plný džbán;plechovka;kanystr;koupelna;koš;škopek;sud;popelnice;květináč;džbánek;přepravka;vana;obal;kořenáč;koupací vana;plný džbán;kanystr;přepravka;džbánek;obal;plechovka;plný džbán;džbánek;plný džbán;džbánek;loch;plný džbán;džbánek
džbáneček												
elektrárnička												
elektromotorek												
epizodka												
esenbáček												
estébáček												
etiketka												
euroturistka												
exponátek												
fabrička												
fajfčička												
fakultka												
faldík												
faldíček												
fanglička												
radiofarmaka												
fejetonek												
fenka												
feneček												
festiváleček												
fešáček												
fialinka												
fialka			viooltje|NOUN	фиалка|NOUN		violette|NOUN			violka;fialka	viola;fialka;violka		violka;fialka
fiflenka												
figurka												
filmeček												
filátko												
firmička												
fistulka												
fixka												
flakonek												
flastřík												
flastříček												
flaštička												
flíček												
flintička												
flirtík												
flétnička												
fontánka			waterplaats|NOUN						fontánka			
forbínka												
formička												
formulka												
formalitka												
fotýlek												
fotečka												
foťáček												
fotokabinka												
fotřík												
fukárek												
fošnička												
frajeřinka												
frajírek												
fráček												
fregatka		Fregatte|NOUN	fregat|NOUN	фрегат|NOUN;фрегат|NOUN	fragata|NOUN	fregate|NOUN;frégate|NOUN		fregata;fregata;fregatka	fregata;fregata;fregatka	fregata;fregata;fregatka;fregata;fregata;fregatka	fregata;fregata;fregatka	fregata;fregata;fregatka;fregata;fregata;fregatka
frivolitka												
frňáček												
frontička												
frézka		Fräse|NOUN;Fräsmaschine|NOUN				fraiseuse|NOUN		frézka;frézka				frézka
fujarka												
funkcička												
fyzička												
fáborek												
mikrofonek												
fórek												
ufňukánek												
fůrka												
galánečka												
galavečírek												
galérka												
gavúnek												
gejzírek												
gilotinka												
golfíček												
gondolka												
gorilka												
gořalička												
granulka												
granátek												
grešlička												
grizetka												
grošáček												
grošík												
grázlík												
gulášek												
gumička	rubber band|NOUN|NOUN	Gummiband|NOUN				bande élastique|NOUN|ADJ	gumička	gumička;gumička;gumička			gumička;gumička	gumička;elastický;gumička
gumáček												
gustíčko												
gyrosek												
gáblík												
gáblíček												
hadička	hose|NOUN	Schlauch|NOUN	slang|NOUN	рейтузы|NOUN;шланг|NOUN;чулка|NOUN;чулки|NOUN	manguera|NOUN	tuyau|NOUN	hadička;punčochy;hadice	trubky;hadička;punčochy;kanál;duše pneumatiky;potrubí;hadice	hadička;punčochy;hadice	hadička;punčochy;hadice;hadička;punčochy;hadice;hadička;punčochy;hadice;hadička;punčochy;hadice	hadička;punčochy;hadice	vodovod;trubky;rourka;hadička;žlab;punčochy;trubka;kanál;síť trubní;sopouch;potrubí;hadice;roura;lulka;průplav;hadička;punčochy;hadice
hadřík												
hadříček												
hafánek												
hafíček												
hajzlíček												
haldička												
halenka	blouse|NOUN	Uniformjacke|NOUN	kiel|NOUN;bloes|NOUN;boezeroen|NOUN	кофточка|NOUN;блузка|NOUN;гимнастерка|NOUN	blusa|NOUN	corsage|NOUN	halenka;blůza	halenka;blůza;halenka;blůza	halenka;blůza;halenka;blůza;halenka;blůza;halenka;blůza	halenka;blůza;halenka;blůza;halenka;blůza	halenka;blůza	halenka;blůza;halenka;blůza;halenka;blůza
halouzka												
haluzka												
hambalky												
hangárek												
harfička												
harlekýnek												
harmonička												
hastrmánek												
havránek												
havířek												
hedvábíčko												
hejnko												
helikoptérka												
heslíčko												
hezounek												
hiphoperka												
hladinka												
hlásek												
rozhlásek												
hlaváček												
hlavnička												
hlavěnka												
hlávka												
škarohlídek												
hlevíček												
hložinka												
hloupůstka												
hlupáček												
hlubinka												
vyhlídečka												
vyhlídčička												
rozhlednička												
