kornoutek											kornout;kornoutku;kornoutu;kornoutek	kornoutek
korouhvička			windvaantje|NOUN;windvaan|NOUN;windhaan|NOUN;windwijzer|NOUN;torentje|NOUN	флюгер|NOUN;флюгарка|NOUN		girouette|NOUN	zdolávačka;korouhvička	korouhvička;korouhvičkou;korouhvičce;korouhvička;korouhvičku;korouhvička	korouhvička;korouhvičku;korouhvička;korouhvičkou;korouhvičce;korouhvička;korouhvičku;korouhvičkou;věžičku;věžičkou;věžička;korouhvičku;korouhvička;korouhvičkou;korouhvička	korouhvička;korouhvička		korouhvička;korouhvičky;směrovka
korunka			kroontje|NOUN	серьга|NOUN;шестерня|NOUN	corona|NOUN			koruny;koruna;koruně;korunou;korunku;korunu;korunkou;korunce;korunka	korunku;korunkou;korunka;lvíčka	spona;korunka;čelenka;hřídelka;korunka;lebka	korunku;koruna;korunka;korunkou;korunou;koruně;žezla;koruny;koruna;klenotu	
korábek			foekema|NOUN		sullón|NOUN;carrato|NOUN;naveiro|NOUN	oliveau|NOUN;siblet|NOUN;gaillaud|NOUN;léraud|NOUN;goureau|NOUN;pébarthe|NOUN;cazemajou|NOUN		korábek;korábek;buchníček;chmelka;korábek;hanuška;benešky;korábek;mudrák;hrubíšek;korábek;beranovský;rubek	pavlita;korábek;marcaník;martišek;jakubek;ducheček;jiřinec;martásek	korábek	korábek;michlík;marounek;zavadilík;korábek;korábek;korábek;korábek	sedlmajer;korábek;korábek;šmerhovský;dundálek;korábek;rejnek;korábek;daněček;korábek;štěpáník;kotlařík;hrabáček;kotrbáček;novajovský;bělovský;dobiášek;pospíšilík;korábek;pelcman;janošťák;holinský;rybáček;hladílek;vlachovský;barnovský;holobrada;jirášek;hanuška;havlínek;holejšovský;malchar;michovský;kadeøábek;korábek;korábek;korábek;korábek;zelendr;mentlík;rybáčka;malivánek
korálek			schelpje|NOUN;kraaltje|NOUN	бисер|NOUN;стразик|NOUN;лепесток|NOUN	abalorio|NOUN			korálek;kouličky;rivolky;motouzky;afroháčku;očka;kuličky-;korálkem;korálek	korálek;korálku;korálek;oblázek;mušli;šupinu;korálu;korálek;kamínek;korálkem;šupina	korálek;korálek;květ;zirkonek;flitr;korálek;drátek	šperk;korálkový;korálek;korálku	korálek;korálku
korýtko				корытце|NOUN				korýtka;korýtko;korýtko;korýtek;korýtku;korýtka;chlévě;korýtky;chléva	korýtka;korýtko;korýtek	korýtko;korýtku;korýtko;koryto;prkýnku	lavor;kýble;kýbl;džber;kybl;kyble;kýbly;korýtko	
kostelnička								dorotce;kostelnička;kostelnice;kostelnička;vronský;harpagon;kostelnička			kostelnička;gremina	
kostelníček			joostkapel|NOUN						kostelníček;daliborkou			
kostelík	shoulderhe|NOUN;shoulderhe|NOUN		kerkje|NOUN;kerkje|NOUN;parochiekerkje|NOUN;parochiekerkje|NOUN;dorpskerkje|NOUN;dorpskerkje|NOUN;kapelletje|NOUN;kapelletje|NOUN	костёл|NOUN;костёл|NOUN;костел|NOUN;костел|NOUN;храм|NOUN;храм|NOUN;собор|NOUN;собор|NOUN;монастырь|NOUN;монастырь|NOUN;храмик|NOUN;храмик|NOUN	eremitorio|NOUN;eremitorio|NOUN;templo-fortaleza|NOUN;templo-fortaleza|NOUN		kostelík;kostelík;2-listý;2-listý;pluk;pluk;kostelík;kostelík	kostelík;kostelík;kostelíkem;kostelíkem;kostelíčka;kostelíčka;kostelíček;kostelíček;kostel;kostel;svatostánek;svatostánek;kostelíku;kostelíku;kostelíka;kostelíka;kostelík;kostelík;kapličku;kapličku;kostele;kostele;modlitebnu;modlitebnu;kostela;kostela;svatostánku;svatostánku;svatostánkem;svatostánkem	kostelík;kostelík;kostel;kostel;kostelíku;kostelíku;kostel;kostel;kostelíček;kostelíček;kostelíkem;kostelíkem;kostelík;kostelík;kostelíka;kostelíka;kostelík;kostelík;kostel;kostel;kostelíčka;kostelíčka;hradkostel;hradkostel;zámekkostel;zámekkostel;kapličku;kapličku;kostela;kostela;kostelíček;kostelíček;hřbitůvek;hřbitůvek;-kostel;-kostel;kostelík;kostelík;kapličku;kapličku;kaplička;kaplička;tvrzkostel;tvrzkostel;kostelíček;kostelíček	chrám;chrám;kostel;kostel;kostel;kostel;kostel;kostel;chrámek;chrámek;klášter;klášter;kostelík;kostelík;kostel;kostel;svatostánek;svatostánek;kostelík;kostelík;klášter;klášter;kostelík;kostelík;kostelíček;kostelíček;chrám;chrám;hřbitov;hřbitov;klášter;klášter;katedrálu;katedrálu;kláštěr;kláštěr;kostelík;kostelík;kostelíček;kostelíček;chrámek;chrámek;kostel;kostel;klášter;klášter;kostelík;kostelík;chrám;chrám;dóm;dóm;hrad;hrad;kostelíček;kostelíček;kláštěr;kláštěr;kostelík;kostelík	poustevny;poustevny;poustevně;poustevně;kostelík;kostelík;poustevnu;poustevnu;kaple;kaple;chrám;chrám;fontánakinokostel;fontánakinokostel;kostel;kostel;tribunový;tribunový;kostelík;kostelík;kaple-zvonice;kaple-zvonice;kostelík;kostelík	klášter;klášter;kláštera;kláštera;kláštěra;kláštěra;proboštství;proboštství;hospitál;hospitál;kostel;kostel;kostelík;kostelík;klášteru;klášteru
kostelíček			dorpskapel|NOUN;kerkje|NOUN;dorpskerkje|NOUN;kapelletje|NOUN;kloostertje|NOUN	храмик|NOUN;храм|NOUN;храмъ|NOUN;костел|NOUN	portalillo|NOUN;suárbol|NOUN			kostel;kostelík;kostelíček;kostelíkem;kostelíčka;kostelíček;kostelem;kostelíku;kostelíka;kostelíček;kostelíčku;kapličku;kostelíček;hřbitůvkem	kostelík;kostel;kostelíku;kostelíček;kostelíček;kostelíčka;kostelíkem;kostelíka;kostelík;kostel;kostelíčky;kostelíčka;kostelíčkem;kapličku;kostelíčku;kostelíček;kostela;hřbitůvek;kostelík;kláštěr;kapličku;kláštěra;kaplička;klášter;kostelíček;kláštěře;kostelíček	chrám;kostel;chrámek;chrámek;chrám;svatostánek;klášter;kostelík;kostelíček;kostelíček;hřbitov;kláštěr;kostel;chrám;kostelík;kostelíček;kostelík;kláštěr;kostelíček;héřin	svatej;světničku;světničkou;světničce;zvoničce;portálku;portálkem;kostelíček;kostelíček;kostelíček	
kostečka								kostečka				
kostička	blubber|NOUN;matchstick|NOUN			пуговица|NOUN;костяшка|NOUN;бечёвка|NOUN;полоска|NOUN;косточка|NOUN			trhačka;pacička;kostička;kostička			kostička;kostička;čmouha;čára;herdule;vrsta;rozpitá;kostička;kostička;proužek;rulička;vemínka;kostička		
kostka	100c|NUM|NOUN;100c|NUM|NOUN;100c|NUM|NOUN		legoblokje|NOUN;legoblokje|NOUN;legoblokje|NOUN;dominosteen|NOUN;dominosteen|NOUN;dominosteen|NOUN	пирамидка|NOUN;пирамидка|NOUN;пирамидка|NOUN;кубик|NOUN;кубик|NOUN;кубик|NOUN	cubo|NOUN;cubo|NOUN;cubo|NOUN;bola|NOUN;bola|NOUN;bola|NOUN	cube|NOUN;cube|NOUN;cube|NOUN	kostka;kostka;kostka;tabletová;tabletová;tabletová	kostky;kostky;kostky;kostka;kostka;kostka;kostky;kostky;kostky;kostku;kostku;kostku;krychlička;krychlička;krychlička;krychličky;krychličky;krychličky;kostkou;kostkou;kostkou;krychličku;krychličku;krychličku;kostk;kostk;kostk;kostkami;kostkami;kostkami;krychličce;krychličce;krychličce;kostky;kostky;kostky;kostka;kostka;kostka;kostku;kostku;kostku;kostka;kostka;kostka	panáčka;panáčka;panáčka;matrjošku;matrjošku;matrjošku;krychlička;krychlička;krychlička;kostku;kostku;kostku;kostka;kostka;kostka;kostka;kostka;kostka	kostka;kostka;kostka;kostka;kostka;kostka;kostku;kostku;kostku;pyramidka;pyramidka;pyramidka;kvádr;kvádr;kvádr;kostk;kostk;kostk	kostku;kostku;kostku;kvádr;kvádr;kvádr;kbelíček;kbelíček;kbelíček;kostka;kostka;kostka;koule;koule;koule;kulička;kulička;kulička;kostky;kostky;kostky;krychličku;krychličku;krychličku;kouli;kouli;kouli;kuličku;kuličku;kuličku;koule;koule;koule;obruč;obruč;obruč;kostka;kostka;kostka	kostka;kostka;kostka;kvádr;kvádr;kvádr;kostku;kostku;kostku;krychle;krychle;krychle;box;box;box;krychlička;krychlička;krychlička;kostky;kostky;kostky
kostík			spaai|NOUN	дубик|NOUN;голик|NOUN;бельчик|NOUN;мишанин|NOUN;клебан|NOUN					rumpík;kostík	kostík;kostík;ošlejšek;bujáček;gurník;zrník;pijáček;kostík;kostík;kostík;kydlíček;petrnoušek;kostík		
kostýmek		hosenanzug|NOUN;hochzeitsanzug|NOUN	kostuum|NOUN;mantelpakje|NOUN;costuum|NOUN;trouwkostuum|NOUN;broekpak|NOUN	наряд|NOUN;костюмчик|NOUN;костюм|NOUN;костюм|NOUN|PUNCT;костюм-|NOUN|PUNCT	traje|NOUN	costume|NOUN		kostýmek;kostýmku;šaty;kostýmkem;kostýmcích;kostýmku;kostýmků;šatičky;kostýmkem;kostýmky;šatičkami;kostýmek;kostýmek;halenku;sukničku;kostýmek;šatů	kostým;kostýmu;oblek;kostýmek;převlek;kostýmem;kostýmku;kostýmek;obleček;kostým;kostýmek;kombiné;kvádro;kostýmku;oblek;kostýmek;kostýmek;kostýmkem	kostým;oblek;obleček;převlek;oděv;obleček;kostým;převlek;kostýmek;kostýmek;kostýmek;outfit;ohoz;oblek;kostým;úbor;oblek;ohoz;kostým;střih;kostýmek;kostýmek;oděv;kostym;oděv;kostým;svetr-	kostýmek;oblek;šaty;kostým;kostýmek;obleček;kostýmkem;sako;topík;svetřík;oblek;kostýmek;svetříček;šatičkama;košilku;kostým;šatičky;obleku;kabátek;pelerínu;triko;kombinézu;obleček;sukýnku;tričko;triko;převlek;kostýmek	kostým;kostýmu;oblek;obleku;převlek;kostýmem;kostýmek;límeček;halenku;košili;svetřík;kostýmy;kostýmek;košila;svetr;sukničku;oděv;pelerínu
kostřička				кровососка|NOUN						kostřička;hlenka;voduška;pijavka		
kosáček				алёнкин|NOUN	tesolín|NOUN;ámparo|NOUN			kosáček;vlasťa;mikulda;putička;emánek;pepína;zdeničce;kosáček;pepíkovi;emilce		emílek;kosáček	kosáček;bábor;kosáček	
kosík								kosík;kosík				
kotlinka	apteryx|NOUN			луговина|NOUN	pseudoestepa|NOUN;altiplanicie|NOUN;melera|NOUN		jícnovka;francovka;hajnička;duválie;kotlinka	hrabance;kotlinka		louka;pastvina;ulicovka;kotlinka;pastviska;planinka;bažinka	lesnatého;stepím;černozemí;předhoří;kotlina;údolí;čepelatka;skalnice;kotlinka;závitka;kotliny;sluku;kotlinka;poháňka;bažinka;koulenka;květilka;jahodka;mlženka;černozemích;kočinka;kotline;pohoří;vrchoviště	
kotlík			kookpot|NOUN;kookpot|NOUN;kookpotje|NOUN;kookpotje|NOUN	котелок|NOUN;котелок|NOUN;самовар|NOUN;самовар|NOUN;чугунок|NOUN;чугунок|NOUN;казанок|NOUN;казанок|NOUN;котёл|NOUN;котёл|NOUN	caldero|NOUN;caldero|NOUN;perol|NOUN;perol|NOUN;cucharón|NOUN;cucharón|NOUN;fogón|NOUN;fogón|NOUN	chaudron|NOUN;chaudron|NOUN		kotlík;kotlík;kotlíku;kotlíku;kotlík;kotlík;kastrůlek;kastrůlek;kastrolu;kastrolu;hrnec;hrnec;mísu;mísu;hrnec;hrnec;kotlík;kotlík;putýnka;putýnka;hrncem;hrncem;kotlík;kotlík;kotlík;kotlík	hrnec;hrnec;kotlík;kotlík;hrnce;hrnce;kotlík;kotlík;kastrůlky;kastrůlky;kotlíku;kotlíku;nádobi;nádobi;kastrůlek;kastrůlek;hrnecku;hrnecku	kotlík;kotlík;ešus;ešus;samovar;samovar;kotlík;kotlík;hrnec;hrnec;chlebník;chlebník;soudek;soudek;hrnec;hrnec;pekáč;pekáč;hrnec;hrnec;kotlík;kotlík;kotel;kotel;kotlík;kotlík;kastrůlek;kastrůlek;kotlík;kotlík	kotlík;kotlík;hrnec;hrnec;kotlík;kotlík;pánvičku;pánvičku;pekáč;pekáč;hrnec;hrnec;ohništi;ohništi;naběračku;naběračku;soudek;soudek;ohniště;ohniště;ohýnek;ohýnek;hrnci;hrnci;kamnech;kamnech;naběrák;naběrák;pekáč;pekáč;kotlík;kotlík;peci;peci;ohníčku;ohníčku;kotlík;kotlík;oheň;oheň	kotlík;kotlík;kotlíku;kotlíku;soudek;soudek;tavicí;tavicí
kotníček			broekrand|NOUN	капюшончик|NOUN;ботиночка|NOUN;свитерочек|NOUN	esquijama|NOUN	mateau|NOUN		kotníček;kotníček;vousek;poklopci;kabátec;kazajku;pelerínou;deštníček;kotníček	kotníček;poklopce;nohavicí	kotníček;obličejíček;kloubouček;závojíček;deštníček;kotníček;svetr-;svetr;kapucky;kotníčkovévycházkovébarva;helmička;obličejík;kabelčička;kabátik;náramenice;průstřih;kotníčku;kotníček;svetříček	kalhota;haleně;nátělníku;kotníčku;teplákovce;peleríně;šusťákovce;bačkorou;teplákovce;kšiltovce;kotníček;kotníček;kolená;haleně;šusťákovku	kvádra;podprdelník;kvádro;prdýlka;kotníček;nožku;kožešinku;kraječku;nožičku;zádíčka;nožky;krokodýlky;holej;skobu;kotníček;zadeček;spárek
kotouček	teethmarks|NOUN;knucks|NOUN						kotouček;kotouče;kotouček					
kotvička	proboscis|NOUN		ankertje|NOUN				kotvička		kotvička;kotvu;kotvičku;háčku			
koupelka			toiletje|NOUN;badmatje|NOUN	плиточка|NOUN;терраска|NOUN;прихожка|NOUN	regadera|NOUN;alberquita|NOUN;minipiscina|NOUN	carelage|NOUN		koupelka;kuchyń;pokojíkem;pokojíka;ložnička;kamrlík;koupelka;koupelku;sprchadešťová;koupelka	koupelka;koupelku;záchod;záchoda;kadibudku;záchodek;koupelku;záchůdek;koupelky;koupelka;kadibudka;pokoj;pokoj;kabinku;matračka;ručníček;koupelka	koupelka;dlaždička;teráska;sedlovna;obkladačka;chatička;koupelka;ložnička;koupelna;koupelnička;kuchyňlinka;koupelnička;veranda;zahradka;půdička;kuchyńka;koupelka;podlaha;kuchň	fontánku;koupelka;koupelce;koupelky;koupelka;koupelka;teráska;plážička;umývadla;bazéna;umyvadle;teráska;koupelka;bazénu	plovoučka;obkladačku;sádroše;dlazbu;obklad;koupelka;koupelku
koupelnička	sandboard|NOUN		toiletkamer|NOUN;douchcabine|NOUN;douchekabine|NOUN	прихожка|NOUN;терраска|NOUN;ванная|NOUN	bañera-|NOUN	chauffe-serviette|NOUN	trojsedačka;koupelnička	vana;vanu;koupelnička;koupela	koupelnička;koupelněapartmá;sprchkoutu;koupelny-;sprchkout;koupelno;koupelně17;koupelnička;koupelna-;sprcháči;chodbe;koupelnazařízení;koupelne;koupelně;sprchama;koupelničku;koupelnička;koupelna-	koupelna;teráska;kuchyňlinka;sedlovna;koupelnička;chatička;vana;koupelka;ložnička;koupelna;koupelnička;kuchyńka;koupelka;koupelnička;veranda;toaleta;zahradka;půdička;kuchň;sprcha	koupelnička;vanu-sprchu	kachláky;ručníkyjídlo;koupela;koupely;koupelnička
kousínek			plekske|NOUN;grasje|NOUN	уголочек|NOUN;краешек|NOUN;кусочек|NOUN;пенечек|NOUN		zoeil|NOUN;côtéun|NOUN		kousíček;kousek;kousíčku;kousku;kus;kousíčkem;zbyteček;kousínek	kousínek;travičku;kousek;sazeničku;jinovatkou;křovíčka;stínku;poprašku;kousínek;větvema	kousínek;kout;okraj;kousíček;kousek;kousek;místečko;kousínek;kousíček;kousíček;zbyteček;kus;kousek;plátek;střípek;odstřižek;úlomek;kousínek;cíp;keříček;plotek;klacík;kousínek	kousíček;kousíček;kousínek;kousek;kousínek;rohem;kousíček;kousíček;kousek;kousínek;kousínek;kousek;kousínek;kousíčku;kousínek	kousínek;kousínek;fleka;kousínek;rohu;stranu-;kousek
kousíček	surf|NOUN;areaafter|NOUN;areaif|NOUN;vacinity|NOUN		stukje|NOUN;eindje|NOUN;randje|NOUN	кусочек|NOUN;краешек|NOUN;уголочек|NOUN	cerquita|NOUN	détour|NOUN	kousíček;vyšlápli;klíč;kousíček;kousíček;kousíček	kousíček;kousek;kousíčku;kousku;kus;kousíčkem;zbyteček;blizoučko;kousínek;blizoučko;kousíček;kousek;kousíček;kousek	kousek;kousíček;kousku;kousek;kus;hraně;kousek;kousíček;kousíček;popojet;kousek;hranu;okraj	kousek;kousíček;zbyteček;kus;daleko;daleko;plátek;kousínek;střípek;okraj;kousíček;odstřižek;kout;úlomek;kousínek;kousíček;kousínek;kousíček;kousek;kousek;místečko;cíp;blízko	kousíček;kousínek;kousek;kousek;kousíček;kousíček;kousínek;kousek;kousíček;blízko;kousíček;rohem;blíž;blizoučko;kousínek;kousíček;kousku;kousek;kousíčku;kousínek;střípek;ždibíček;kousíček	malinkého;kousek;kousíček;kousek;kousek;podívání;kousíček
koutek			koffiehoekje|NOUN;koffiehoekje|NOUN;kinderhoekje|NOUN;kinderhoekje|NOUN	уголок|NOUN;уголок|NOUN;кабинетик|NOUN;кабинетик|NOUN;дворик|NOUN;дворик|NOUN;видеозал|NOUN;видеозал|NOUN	rincón|NOUN;rincón|NOUN;mini-espacio|NOUN;mini-espacio|NOUN;miniespacio|NOUN;miniespacio|NOUN	sitting-room|NOUN;sitting-room|NOUN		koutek;koutek	koutek;koutek;kavárničku;kavárničku;kavárničkou;kavárničkou;krcálek;krcálek;kouteček;kouteček;koutek;koutek;hřišťátko;hřišťátko	kout;kout;koutek;koutek;sálek;sálek;dvoreček;dvoreček;dvorek;dvorek;dvůr;dvůr;koutek;koutek;velkoprostor;velkoprostor;sklípek;sklípek;koutek;koutek;předpokoj;předpokoj;balkónek;balkónek;koutek;koutek;mini-klub;mini-klub;koutek;koutek	kout;kout;koutě;koutě;kout;kout;koutečku;koutečku;koutu;koutu;koutek;koutek;koutek;koutek;koutečku;koutečku;koutek;koutek;koutek;koutek;koutečku;koutečku;místečko;místečko;koutek;koutek;klípek;klípek;kouteček;kouteček;koutek;koutek;koutku;koutku	koutek;koutek;lounges;lounges
kouteček			werkplekje|NOUN;kinderhoekje|NOUN;sfeerhoekje|NOUN	скрап-уголок|NOUN;уголочков|NOUN;уголок|NOUN|PUNCT;часочек|NOUN	espacioun|NOUN;huequillo|NOUN			kouteček;stezích;koutemověřit;kouteček	kouteček;krcálek;kouteček;prostírka;kouteček;koutek;hřišťátko	kouteček;kouteček;koutù;pokojíček;kout;koutek;sedánek;kout;šlofíček;kouteček;kouteček	nosičku;kindervajíčka;čajovku;kouteček;kouteček;sestavičku;kouteček;koutečku;koutek;pauzičku;koutek;bedýnkou;sešitkem;kouteček;koutku	kouteček;automatce;kout;stolík;přistav;koutečku;prosezení;kouteček;krámeček;koutečku;stoli;pytel;regálku;regálku;trenál;soudeček;kout;ukaz;kouteček
kovadlinka				вальцовка|NOUN				kovadlinka		zakružovačka;kovadlinka		
kovařík						clavel|NOUN;clavel|NOUN;clavel|NOUN						kovařík;kovařík;kovařík;jirásek;jirásek;jirásek
kozinka				ангорка|NOUN;голяшка|NOUN						chlupatka;siamka;žirafka;kližka;kozinka;plec;oháňka;kozinka		
kozička				козочка|NOUN;коровушка|NOUN						kozička;kozička;kravka;koza	kozička;jebačka;kozička;kočička;kuřbička;roštěnka;pihovatá;kozička;polykačka;telátka	
kozlík								kozlík;meduňka;dobromysl				
kozáček				голенев|NOUN				bohuška;kozáček;miksánek;labounek		filipčík;čelechovec;kozáček		kozáček;kozánek
kočička	snowman|NOUN		poesje|NOUN	кошечка|NOUN;киска|NOUN;кошка|NOUN;собачка|NOUN	gatita|NOUN	chatte|NOUN;minou|NOUN;minette|NOUN	kočička	kočka;kočku;kočky;kočkou;kočička;kočce;zvířátko;pejsek;kocoura;kotě;kočička;fenka;chovatelky;kočička;fenečka	kočička	kočka;kočička;labradorka;kočka;kočička;kundička;kočička;fretka;fenka;mourinka;kočka;kočička;fenečka;kočkakočka;labradorka;kočka;mazlivka;pička;jorka	kočička;kočka;jorkšírka;labradorka;kočičku;fenka;kocourka;kozička;kočička	kočička;kočky;kočičky;kočičku;kotě;kočička;kočičky;kočička;koťátko;čičiny;kotě;kocoury;kočičku;pejsan
kočárek		kinderwagenaufsatz|NOUN;zwillingskinderwagen|NOUN	kinderwagen|NOUN;buggy|NOUN;loopstoeltje|NOUN;wandelwagen|NOUN;fietskar|NOUN;loopstoel|NOUN;wandelwagentje|NOUN;fietsmandje|NOUN	самокат|NOUN;коляску|NOUN;велобег|NOUN;коляс|NOUN;мобиль|NOUN;велосипед|NOUN	carricoche|NOUN	poussette|NOUN;trotteur|NOUN;couffin|NOUN;porte-bébé|NOUN;siège-auto|NOUN;babybjorn|NOUN		kočárku;kočárek;kočárky;kočárk;kočárkem;kočárek;kočárků;kočárek;kočárkama;kočár;joggster;sporťák;golfáče;trojkolku;autosedačce;kočárek;kočárcích;kočárek;golfáči;cyklosedačku;autosedačku;golfáčů;golfáč;kočárek;golfáče;sporťáčku;golfáčky;kočárek;cyklosedačku;kočárek;cyklosedačka;cyklosedačce;golfáčky	kočárek;kočárku;kočárkem;kočárku;kočárku;kočárek;krosna;chodítko;kočárek;korbičce;golfek;chodítko;kočárek;tříkolkou;odrážedlem;kočárek;kočárkem;houpátko;golfáče;golfkách;golfky;kočárek;kočár;golfáčů;kočárku;cyklosedačce;kočárek;kočárek;boudičkou;přepravkou;krosničku;kočárek	autosedačku;odrážedlo;golfáč;kočárek;koloběžku;kočárek;kočárek;tříkolku;cyklosedačku;sedačku;kočárek;odrážedlo;odrážedlo-kolo;bicykl;postýlku;koloodrážedlo;kolob;kočárk;odrážedlo;kočarek;korbičku;koloběžku;bicykl;golfáč;kočárek;kočárek;kočárek;koloodrážedlo;koèárek	kočárek;kočárek;kočárek;kočár;autosedačce;autosedačku;nosítko;kočár;kočárek;kočárek;kočárek;tříkolce;autosedačkou;kočárku;korbičku;kočárek;nosítkem;korbičce;autosedačku;kočárek;nosítku;autosedačku;fusak;autíčku;autosedačce;sedačce;trojkolce;kočárek;golfáč	kočárku;kočárek;kočárky;golfáče;golfky;korbičky;golfáčky;autosedačku;autosedačky;autosedačkou;nosítko;autosedačce;nosítku;cyklosedačku;kočárek;autosedačky;kočárku;kočárek;golfáč;kočárek;nosítkem;golfáče;kočárek;klokanky;golfáči;krosna;x-landera;golfáčky;manducy;golfáčů;nosítko;kočárek
kořenka				кокотница|NOUN;сухарница|NOUN						ošatka;máslenka;chlebovka;menážka;máslenka;chlebovka;menážka;kořenka;kořenka;mašlovačka		
košilka				сорочка|NOUN;блузка|NOUN				košilka;košilka		košilka;košile;halenka;blůzička;rozhalenka;košilka;šatovka;košile		
košík				корзина|NOUN;корзина|NOUN	menu|NOUN;menu|NOUN	recens39|NOUN;recens39|NOUN;recens40|NOUN;recens40|NOUN;recens41|NOUN;recens41|NOUN;recens42|NOUN;recens42|NOUN;recens43|NOUN;recens43|NOUN;recens38|NOUN;recens38|NOUN;recens37|NOUN;recens37|NOUN;recens36|NOUN;recens36|NOUN;recens35|NOUN;recens35|NOUN;recens34|NOUN;recens34|NOUN		košík;košík;popisproduktu;popisproduktu;biano;biano		košík;košík;10203050100;10203050100	menu2;menu2;menuúvod;menuúvod;košík;košík	košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;-košík;777košík;777košík;prázdnýkošíkkošík;prázdnýkošíkkošík;prázdnýkošíkkošík;prázdnýkošíkkošík;prázdnýkošíkkošík;prázdnýkošíkkošík;heslokošík;heslokošík;777košík;777košík
košíček	breasts|NOUN;pubes|NOUN;derriere|NOUN;cheeks|NOUN		mandje|NOUN	кулек|NOUN;кулечек|NOUN	cestito|NOUN	napperon|NOUN;pochon|NOUN	vzorek;polštář;polštářek;košíček;košíček;popelník;kryt;podprdelník;pytel;tácek;košíček;košíček	košíčkem;košíčku;košíček;koš;košíkem;košem;košíčkách;košíček	koš;koše;koši;košíček;koše	pytlík;pytlíček;košíček;raneček;pytlíček;pytel;sáček;košíček;raneček;pytlík;bochánek	košíček;košíček;pytlíček	pytlíček;ubrus;pytlíčky;košíček;košíček;dózička;taštičku;ubrousek;pytlík;šitíčko;prostírku;pytlíčku;dózičku;košíček;prostírka;kornout;podnos;pytlíčkem;popelník
košťálek			geestman|NOUN;plugboer|NOUN			cassagneau|NOUN			košťálek;košťálek;buryánek;korejčík;adamíček			košťálek;malivánek;bučánek;košťálek;maláník;košťálek
košťátko			waterpot|NOUN;bezempje|NOUN;wasdraad|NOUN	бревнышко|NOUN;веник|NOUN	escobón|NOUN;lampazo|NOUN;escardillo|NOUN	plumeau|NOUN		smetáčkem;košťátko;košťátko;smeták;košťátko;smetáčku;hrabičky;škrabku;košťátko;zametač;žebřiňák;košťátko;smeták	košťátko;konvi;košťátko;košťátko;rohožce;drbátko;věšáčku;sekyrku	klacík;smeták;hadr;košťátko;košťátko;koště	košťátko;košťátkem;travník;košťátko;košťátko	košťátko;houbička;koště;travník;košťátko;sazeničku;motyčku;záhonku;záhonek
koťátko				котеночка|NOUN	gatito|NOUN	minette|NOUN		kotě;morčátko;jorkšírka;koťátko;kočičky;koťátko;morčátka;koťátko;koťátkem;mopsí;morčátko;čivavu;koťata;mláďátko;králíčky;štěně;štěňátko;koťátka;štěnátko;koťaty;koťat;koťátky;štěndo;koťátko		bišonka;jorka;kocourka;koťátko;morčátko	pejsek;koťátko;pejsánek;mopsík;zvířátko;kotětem	kočičky;kočička;koťátko;čičiny;kočičku
kožešinka			koeienvacht|NOUN;kunstbont|NOUN;pelsje|NOUN;koeienleer|NOUN;imitatiebont|NOUN;koeienprint|NOUN;teddystof|NOUN;nepbont|NOUN	дубленка|NOUN;плащёвка|NOUN;ветровочка|NOUN;муфточка|NOUN;дублёнка|NOUN;шуба|NOUN	acolchadita|NOUN;tela|NOUN	fourrure|NOUN;velours|NOUN;fourure|NOUN;velour|NOUN;suédine|NOUN		kožešinku;flanelku;kožešinka	kožešinka;kožešinku;kožešina;kožešinka;kožešinka;kožešinka;jehnětiny;kožíšku;kožešinka;kožešinku;kožešinka;kožešinky;kožešinku;chlupatina;flauše;úplet;kožešinka;flaušového;kožešinku;křiváku;kožešinka	flanelka;kožešina;kožešinka;fleeceová;kabelčička;punčoška;kožešinka;brzdička;kožešinka;barvička;čepička;kabeluška;kožešinka;koulička;tička;kožešina;zahřívačka;kožešina;šusťákovka;kožešinka;gumička;kožešinka	semišového;fleecového;kožešinka;kapucka;organze;záclonovina;textilie;plachtovina;plátna;kožešinka;chlupatka;tkanici;taftu;buřtíkatá;potahu;kožešinka;drahouška;flaušová;puntíkatá;kožešinku;vypodšívkovaná;kožešinka	kožešiny;kožešina;kožešině;kožešinové;kožešinu;kožešinky;kožešinou;kožichy;kožešinová;kožešinka;samet;vycpavky;kožešinky;kožešinky;sametu;hedváb;kožíšky;plyši;kožený;semiši;samet;semiš;kůže;semišová;kožešinka;kožešinka;kožešinku;kožichy;semišky;béžovo-hnědé;koženkový;kožešinka;kožešině;kožešinka;kožešiny;kožešinka
