chaloupka	log cabin|NOUN|NOUN;cottage|NOUN;little cottage|ADJ|NOUN;log-cabin|NOUN|PUNCT|NOUN	Blockhütte|NOUN;Hütte|NOUN;Blockhaus|NOUN		до́мик|NOUN;хижина|NOUN;хи́жина|NOUN;избушка|NOUN	barraca|NOUN;cabaña|NOUN	cabane|NOUN	hradlo;bouda;budka;chatka;kiosek;kabina;salaš;srub;chatrč;chata;kajuta;kóje;chalupa;bydlet v chatrči;chýše;chaloupka;barák;srub;chaloupka;bouda;horská bouda;chata;chalupa;chaloupka;domek;chaloupka;chaloupka	salaš;chatrč;chata;srub;chýše;chaloupka;sklárna;bouda;budka;kolna;salaš;huť;kůlna;bungalov;domek;chatrč;barabizna;krám;chata;chalupa;srub;chýše;chaloupka;barák;srub;chaloupka		salaš;chatrč;chata;srub;chýše;chaloupka;bouda;budka;kolna;bungalov;domek;chatrč;barabizna;chata;chalupa;chýše;chaloupka;barák;salaš;kůlna;chatrč;chata;srub;chýše;chaloupka;chýška;bouda;budka;kolna;chatrč;barabizna;chata;chýše;chaloupka;barák	bouda;kasárny;salaš;barákový;huť;chatrč;chata;srub;chýše;chaloupka;barák;bouda;budka;kolna;salaš;kůlna;bungalov;domek;chatrč;barabizna;chata;chalupa;srub;chýše;chaloupka;barák	hladomorna;bouda;penalta;desítka;salaš;zahradní dům;dům na stromě;chatrč;chata;věznice;pokutový kop;žalář;vězení;basa;chalupa;srub;chýše;chaloupka
bochníček		männlicher Schwan|ADJ|NOUN			coronta|NOUN	cygne|NOUN	bochníček;labuť	bochníček			bochníček	labuť-animal;labuť velká;bochníček;labuť
partyzánka				партизанка|NOUN						partyzánka		
batolátko								batolátko;dět’átko;batolata;značka dítěte;brouček;nemluvně;novorozenci;děťátko;baby;dítě;kojenec;miminko				
děvčátko	little girl|ADJ|NOUN	Mädchen|NOUN		девочка|NOUN	nena|NOUN	fillette|NOUN	děvčátko;holčička;dívka;děvče;slečna;holka;dívenka	mladá žena;dívky;panna;sluha;děva;děvče;dívka;přítelkyně;slípka zelenonohá;dítě;služebná;děvčátko;slečna;holka;děvenka;děvčata;holčička;cácorka;paní;mladá dívka;služka;děvčátko;chlapče;chlapec;jinoch;dívenka;hoch		děvčátko;holčička;cácorka;dívka;děvče;slečna;paní;dívenka;holka;služebná;mladá dívka;dítě;služka	děvčátko;dívka;děvče;holka	děvčátko;holčička;cácorka;dívka;děvče;holka;děvenka;dítě
zámeček	mansion|NOUN	Schlößchen|NOUN	herenhuis|NOUN		palacete|NOUN		rezidence;zámeček;budova;zámek;panské sídlo;panský dům;sídlo;hrad	zámeček	zámeček;budova;zámek;panské sídlo;panský dům;sídlo		zámeček	
palouček				лужок|NOUN;лужайка|NOUN;полянка|NOUN						palouček;paseka;trávník;louka;palouček;palouk;loučka;clearing;pažit;klíring;mýcení;místo v lese bez stromů;mýtina;palouček		
vizitka	calling card|NOUN|NOUN;card|NOUN;visiting card|VERB|NOUN;key card|NOUN|NOUN;business card|NOUN|NOUN;business card|NOUN|NOUN	Karte|NOUN;Visitenkarte|NOUN	visitekaartje|NOUN;visitekaartje|NOUN	визитка|NOUN;визи́тная ка́рточка|ADJ|NOUN;визитная карточка|ADJ|NOUN;билет|NOUN;карта|NOUN;визи́тка|NOUN;открытка|NOUN;карточка|NOUN	tarjeta|NOUN;tarjeta de presentación|NOUN|ADP|NOUN;tarjeta de visita|NOUN|ADP|NOUN;targeta|NOUN	adaptateur|NOUN;carte de visite|NOUN|ADP|NOUN;carte de visite|NOUN|ADP|NOUN	vizitka;navštívenka;tištěný spoj;korespondenční lístek;navštívenka;plošný spoj;lístek;dopisnice;pohlednice;menu;plakát;karta;plošný obvod;vizitka;vstupenka;pohled;průkaz;vizitka;navštívenka;vizitka;navštívenka;vizitka;vizitka;navštívenka	tištěný spoj;plošný spoj;navštívenka;pohlednice;lístek;plán;hrací karta;plošný obvod;karta;vizitka;vstupenka;pohled;štítek;mapa;jízdenka;půdorys;rovina;průkaz;vizitka;navštívenka	vizitka;vizitka;navštívenka	vizitka;navštívenka;vizitka;vizitka;navštívenka;navštívenka;pohlednice;lístek;průkazka;vizitka;karta;vstupenka;lístek s otázkami;legitimace;jízdenka;průkaz;navštívenka;pohlednice;lístek;karetní hra;plán;vizitka;karta;list;pohled;mapa;půdorys;rovina;průkaz;vizitka;korespondenční lístek;navštívenka;pohlednice;lístek;dopisnice;vizitka;karta;pohled;navštívenka;pohlednice;fotka;lístek;kartička;vizitka;karta;list;pomocná kartička;indexní štítek;fotografie	korespondenční lístek;navštívenka;pohlednice;lístek;vizitka;karta;pohled;mapa;vizitka;vizitka;navštívenka;vizitka;navštívenka	adaptér;navštívenka;vizitka;vizitka;vizitka;navštívenka
obláček		Strohbündel|NOUN		облачко|NOUN	brizna|NOUN		vích;obláček;křehký;pramínek;chomáč	obláček;vích;obláček;vích		obláček;obláček;vích	obláček;vích	obláček;vích;stéblo
zápisníček				блокнотик|NOUN						notýsek;zápisníček		
žebříček	scale|NOUN;short ladder|ADJ|NOUN;chart|NOUN;ladder|NOUN	Laufmasche|NOUN;Rangliste|NOUN		лестница|NOUN;ранжир|NOUN;рейтинг|NOUN;лесенка|NOUN		maille filée|NOUN|VERB	odstraňovat šupiny;stupnice;miska vah;šupina;změnit velikost;velikost;šupinka;měřítko;návěst;oškrabat;odvažovat;škála;váhy;žebříček;okuj;míra;stupnice měření;vážit;šupiny;rozsah;stupnice míra;váha;šôpina;žebříček;diagram;tabulka;kreslit;tabulka diagram graf;schéma organizační;mapa námořní;náčrtek;rýsovat;mapovat;schéma;vykreslit;zanést do mapy;graf;zmapovat;mapa;žebříček;horoskop;nákres;pustit oko;puštěné oko;žebříček;schodiště;žebřík;schody;puštěné očko;pouštět oka;žebřík;puštěné oko;žebříček;puštěné očko	žebřík;puštěné oko;žebříček;puštěné očko;žebříček;pořadí	pustit oko;puštěné oko;žebříček;schodiště;žebřík;schody;puštěné očko;pouštět oka	puštěné oko;schod;žebříček;schodiště;žebřík;schody;puštěné očko;žebříček;sledovanost;rating;žebříček;puštěné oko;žebříček;malé schodiště;žebřík;puštěné očko		žebřík;puštěné oko;žebříček;puštěné očko
kočárek	baby carriage|ADJ|NOUN;carriage|NOUN;buggy|NOUN;bassinet|NOUN;pushchair baby carriage|NOUN|NOUN|NOUN;perambulator|NOUN;baby buggy|ADJ|NOUN	Kinderwagen|NOUN;Babywagen|NOUN;Wagen|NOUN	kinderwagen|NOUN;buggy|NOUN	коля́ска|NOUN;прогулочная коляска|ADJ|NOUN;детская коляска|ADJ|NOUN;прогу́лочная коля́ска|ADJ|NOUN;коляска|NOUN	carriola|NOUN;cochecito de niño|NOUN|ADP|NOUN;coche de niño|NOUN|ADP|NOUN;sillita de paseo|NOUN|ADP|NOUN;silla de paseo|NOUN|ADP|NOUN;carrito de bebé|NOUN|ADP|NOUN;cochecito de bebé|NOUN|ADP|NOUN;carrito|NOUN	wagon|NOUN;voiture d’enfant|NOUN|ADP|NOUN;landau|NOUN;prame|NOUN;pousse-pousse|NOUN;poussette|NOUN	kočárek;osoba na procházce;dětský kočárek;kočárek;košík na dítě;osoba na procházce;dětský kočárek;dětský kočárek;postel na kolečkách;kočárek;osoba na procházce;tulák;vůz železniční;kára;nákupní vozík;postoj;chování;vozidlo;vůz;rakôšák;vystupování;osoba na procházce;šéza;lafeta děla;vagon;osobní vagón;přeprava;kočárek;vozík psacího stroje;karéta;podvozek;vozík;převoz;doprava;suport;dětský kočárek;vagón;kočár;povoz;držení;kočárek;pramice;osoba na procházce;dětský kočárek;kočárek;roadster;sportovní vůz;dětský kočárek;hloupý;chybový;kočárek;malý kočár;dvousedadlové otevřené auto;ztřeštěný;bryčka;potrhlý;kočárek;kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek	kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;vůz železniční;vůz dobyvatelů ameriky;trolejbus;nákladní vůz;vozidlo;vůz;soukromý automobil;osoba na procházce;osobní vůz;automobil;vozíček;auto;polododávka;kombi;vagon;trolej;elektrika;kočárek;krytý vůz;vozík;vlak;dětský kočárek;vagón;motorové vozidlo;tramvaj;automobil osobní;vozíky	kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek	kočár;kočárek;kočárek;osoba na procházce;dětský kočárek;roadster;sportovní vůz;kočárek;kočárek;kaleška;přívěsný vozík;dětský kočárek;vyhlídkový autobus;osoba na procházce;autobus;kočárek;mikrobus;kočár;autokar;bryčka;patrový autobus	kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;kočárek;kočárek;osoba na procházce;dětský kočárek;vozík	vůz železniční;kára;nákladní vůz;vůz;soukromý automobil;osoba na procházce;osobní vůz;automobil;auto;polododávka;železniční vůz;kombi;vagon;kočárek;vlak;dětský kočárek;vagón;motorové vozidlo;automobil osobní;povoz;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek;kočárek;osoba na procházce;dětský kočárek
polštářek	ink-pad|NOUN|NOUN;cushion|NOUN;pillow|NOUN;bolster|NOUN	Kissen|NOUN;Stempelkissen|NOUN;Polster|NOUN		поду́шка|NOUN;подушечка|NOUN	tampón|NOUN;almohadón|NOUN	coussin|NOUN;tampon encreur|NOUN|NOUN	polštářek;mantinel;ztlumit;bříško;jehelníček;polštářek;změkčit;zmírnit;polštář;nárazník;vypoltářovat;poduška;ztlumit pád;blok;jehelníček;vycpání;podložit;vatovat;polštářování;vycpat;bříško;přistávací plocha pro vrtulník;odpružení;poznámkový list;vycpávka;polštářek;čalounění;vycpávat;podložka;polštář;pájecí ploška;poduška;jehelníček;ostenka - ostenčêca;polštářek;polštář;poduška;zhlavec;pedôška;posílit se;podpořit;polštářek;podhlavník;polštář;zesílit;poduška;zvyšovat	jehelníček;poduška;polštářek;polštář;razítkovací poduška;polštářek;vycpávka;polštářek;podhlavník;polštář;nárazník	ztlumit;políbit;bříško;jehelníček;líbat;polštářek;líbati;zmírnit;změkčit;polštář;dát pusu;nárazník;celovati;poduška	polštářek;podhlavník;polštář;nárazník;poduška;polštářek	zátka;tampón;tampon;polštářek;jehelníček;poduška;polštářek;polštář;jehelníček;poduška;polštářek;polštář	jehelníček;meta;polštářek;polštář;poduška;polštářek
koprníček	licorice-root|NOUN|PUNCT|NOUN						koprníček					
pevnůstka	sconce|NOUN;blockhouse|NOUN;redoubt|NOUN;bunker|NOUN	Beobachtungsbunker|NOUN		блокгауз|NOUN;форт|NOUN;каземат|NOUN	blocao|NOUN	blockhaus|NOUN;casemate|NOUN	hradba;bunkr;nástěnný svícen;bouda;útočiště;bašta;val;okop;pevnůstka;svícen;pevnůstka;bunkr;opevněná stavba;pevnůstka;pevnost;reduta;pevnůstka;bunkr	pevnůstka;opevněná stavba		pevnůstka;opevněná stavba;opevnění;fort;zámek;bašta;pevnůstka;pevnost;kasemata kasematy;krytý prostor u děla;pevnůstka	pevnůstka;opevněná stavba	pevnůstka;bunkr;opevněná stavba;pevnůstka;opevněná stavba
hůlčička				тросточка|NOUN						hůlka;hůlčička;vycházková hůl		
mašlička		Schleife|NOUN		бантик|NOUN				uzel;smyčka;cyklus;oprátka;mašle;klička;mašlička;poutko		mašlička;mašle		
bradavka	breast|NOUN;tit|NOUN;teat|NOUN;nipple|NOUN	Brustdrüse|NOUN;Brustwarze|NOUN;Titte|NOUN;Zitze|NOUN;Brust|NOUN;Mamille|NOUN;Busen|NOUN	speen|NOUN;tepel|NOUN;borst|NOUN;melkklier|NOUN;tiet|NOUN	грудь|NOUN;моло́чная железа́|ADJ|NOUN;си́сечка|NOUN;соска|NOUN;си́ська|NOUN;со́ска|NOUN;сосочек|NOUN;сосок|NOUN;сосо́к|NOUN	teta|NOUN;niple|NOUN;glándula mamaria|NOUN|ADJ;mamelón|NOUN;mamila|NOUN;pecho|NOUN;mama|NOUN;pezón|NOUN	trayon|NOUN;tette|NOUN;glande mammaire|NOUN|ADJ;tétin|NOUN;mamelle|NOUN;nichon|NOUN;mamelon|NOUN;téton|NOUN;sein|NOUN	ňadro;hrudník;čelit;hrdlo;hruď;prs;ňadra;mléčná žláza;parapet;prsa;prsní žláza;bradavka;náprsenka;prsní;cecík;ňadro;prs;prso;prsní bradavka;prsa;sýkorka;sýkora;cecek;koník;dudlík;sýkorka-animal;bradavka;cumel;struk;cecík;ňadro;prs;prsa;bradavka;cecek;prsní;cecík;prsní bradavka;vemeno;cecek;dudlík;bradavka;cumel;prsní;cecík;prsní bradavka;cecek;puchýř;dudlík;uher;bradavka;cumel;kopec;bradavka;papila;bradavka;prsní bradavka	bradavka;prsní žláza;mléčná žláza;vemena;prsa;vemeno;bradavka;prsní žláza;výmě;struk;bradavka;papila;prsní;cecík;spojnik;vsuvka;prsní bradavka;cecek;nipl;dudlík;šroubení;bradavka;cumel;prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;prs;prso;mléčná žláza;cecek;bradavka;prsní žláza;prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;struk;ňadro;hrudník;hrdlo;hruď;prs;prso;ňadra;mléčná žláza;prsa;vemeno;prsní žláza;bradavka;torax;cecek;hrud’;prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;ňadro;hrdlo;hruď;prs;ňadra;poprsí;mléčná žláza;prsa;prsní žláza;bradavka;kopal;struk	prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;kopec;šidítko;prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;kopec;ňadro;hrudník;hruď;prs;ňadra;mléčná žláza;prsa;bradavka;prsní žláza;hrud’;bradavka;prsní žláza;mléčná žláza;prs;prso;mléčná žláza;cecek;bradavka;prsní žláza	ňadro;hrudník;hruď;prs;ňadra;poprsí;mléčná žláza;prsa;bradavka;torax;prsní žláza;bradavka;mléčná žláza;cecík;bradavka;cecek;prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;šidítko;cecík;prs;prso;bradavka;cecek;bradavka;prsní bradavka;dudlík;bradavka;prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;struk;bradavka;prsní bradavka	prsní;cecík;ňadro;prs;prso;prsní bradavka;vemeno;cecek;dudlík;bradavka;cumel;spojnik;vsuvka;prsní bradavka;bradavka;šroubení;bradavka;prsní žláza;mléčná žláza;bradavka;lahvička;bradavka;kojenecká láhev;láhev;hrud;hrudník;ňadro;hruď;prs;ňadra;poprsí;mléčná žláza;prsa;torax;statečnost;plicní lalok;prsní žláza;bradavka;hrud’;plíce;hrudní oblast;ňadro;prs;kopal;mléčná žláza;vemeno;bradavka;prsní žláza;struk;prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;kopec	prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;prsní;cecík;prsní bradavka;cecek;dudlík;bradavka;cumel;prsa;mléčná žláza;vemeno;bradavka;prsní žláza;bradavka;prsní bradavka;prsní;cecík;ňadro;kopal;prs;prsní bradavka;mléčná žláza;prsa;vemeno;cecek;dudlík;prsní žláza;bradavka;cumel;výmě;struk;koza;ňadro;prs;prso;ňadra;mléčná žláza;prsní žláza;bradavka;cecek;prsní;cecík;prsní bradavka;pahorek;cecek;kopeček;dudlík;bradavka;cumel;kopec;bradavka;prsní bradavka;ňadro;hrudník;hruď;prs;ňadra;poprsí;mléčná žláza;prsa;lůno;kolébka;vemeno;vnitro;námotek;bradavka;prsní žláza
šestinedělka												rodička;šestinedělka
pidimužík		Miniatur…|NOUN|X;Zwerg-|NOUN;Heinzelmännchen|NOUN;Zwergin|NOUN;mini-|NOUN;Zwerg|NOUN	onderkruipsel|NOUN;krielkip|NOUN	ка́рлица|NOUN;пигмей|NOUN;лилипут|NOUN;гном|NOUN;ка́рлик|NOUN;карлик|NOUN	enanito|NOUN;enano|NOUN;pobre diablo|ADJ|NOUN	naine|NOUN	permoník;trpaslík;tyčit se;přečnívat;zastavit růst;čnět;skřítek;zastavit vývoj;dávat zdání malosti;zakrslík;zastínit;mini-;skrček;převýšit;pidimužík	trpaslík;zakrslík;mini-;skrček;pidimužík;trpaslík;zakrslík;mini-;skrček;pidimužík;irský skřítek;šotek;pidimužík;skřítek;permoník;trpaslík;skřítek;zakrslík;mini-;skrček;pidimužík;trpaslík;zakrslík;mini-;skrček;pidimužík;trpaslík;prcek;permoník;trpaslík;mrňous;sepiola;skřítek;zakrslík;mini-;skrček;malé pivo;pidimužík	trpaslík;maličký;malý;zakrslík;mini-;skrček;pidimužík;trpaslík;zakrslík;mini-;skrček;pidimužík;permoník;trpaslík;pygmij;skřítek;zakrslík;mini-;skrček;malé pivo;pidimužík;trpaslík;zakrslík;mini-;skrček;pidimužík;trpaslík;maličký;malý;zakrslík;mini-;skrček;pidimužík;trpaslík;zakrslík;mini-;skrček;pidimužík	permoník;trpaslík;skřítek;zakrslík;pidimužík;trpaslík;pidimužík;pygmij;trpaslík;lilipután;zakrslík;mini-;skrček;pidimužík;permoník;trpaslík;pygmij;skřítek;gnóm;podzemní skřítek;pidimužík;permoník;trpaslík;skřítek;zakrslík;pidimužík;trpaslík;pidimužík;skřítek;trpaslík;pygmij;skřítek;skrček;malé pivo;pidimužík	trpaslík;zakrslík;mini-;skrček;pidimužík;permoník;trpaslík;pygmij;skřítek;zakrslík;mini-;skrček;malé pivo;pidimužík;trpaslík;zakrslík;mini-;skrček;pidimužík	permoník;trpaslík;trpaslice;skřítek;zakrslík;mini-;skrček;pidimužík;permoník;trpaslík;trpaslice;skřítek;zakrslík;mini-;skrček;malé pivo;pidimužík
postýlka	cot|NOUN	Bettchen|NOUN;Kinderbett|NOUN	kinderbed|NOUN;ledikantje|NOUN	постелька|NOUN;кроватка|NOUN	cuna|NOUN	lit d’enfant|NOUN|ADP|NOUN	jeslička;kolébka;chata;tradice jesliček;tahák;jesličky;domov;krmelec;postýlka;kolébka;postýlka	postýlka;kolébka;tahák;postýlka	kolébka;postýlka;kolébka;tahák;postýlka	postýlka;postýlka	kanic;kanic mycteroperca microlepis;kolébka;tahák;cordofan pea;postýlka	kolébka;tahák;postýlka
prádélko	underwear|NOUN;lingerie|NOUN	Damenunterwäsche|NOUN;Unterwäsche|NOUN;Wäschegeschäft|NOUN;Unterbekleidung|NOUN;Leibwäsche|NOUN;Unterzeug|NOUN	linnengoed|NOUN;ondergoed|NOUN;lingerie|NOUN;pellengoed|NOUN	дамское бельё|ADJ|NOUN;же́нское ни́жнее бельё|ADJ|ADJ|NOUN;женское нижнее бельё|ADJ|ADJ|NOUN;да́мское бельё|ADJ|NOUN	ropa íntima|NOUN|ADJ;ropa interior|NOUN|ADJ;lencería|NOUN;ropa blanca|NOUN|ADJ	lingerie|NOUN;sous-vêtement|NOUN	prádélko;spodky;dámské prádlo;prádlo;spodní prádlo;tílko;nátělník;spodní;prádélko;dámské prádlo;prádlo;spodní prádlo	prádélko;dámské prádlo;spodní prádlo;prádélko;spodní prádlo;prádélko;dámské prádlo;spodní prádlo;prádélko;dámské prádlo;spodní prádlo;prádélko;dámské prádlo;spodní prádlo;prádélko;dámské prádlo;spodní prádlo;prádélko;dámské prádlo;spodní prádlo	prádélko;dámské prádlo;spodní prádlo;prádélko;dámské prádlo;spodní prádlo;prádélko;dámské prádlo;spodní prádlo;prádélko;dámské prádlo;spodní prádlo	prádélko;dámské prádlo;spodní prádlo;prádélko;prádélko;dámské prádlo;spodní prádlo;prádélko	prádélko;dámské prádlo;spodní prádlo;prádélko;dámské prádlo;spodní prádlo;prádélko;dámské prádlo;prádlo;spodní prádlo;plátno;dámské prádlo;spodní prádlo;prádélko	prádélko;dámské prádlo;prádlo;spodní prádlo;prádélko;dámské prádlo;prádlo;spodní prádlo
prádelník	chest of drawers|NOUN|ADP|NOUN;bureau|NOUN;chest|NOUN;dresser|NOUN	Nachtstuhl|NOUN;Kommode|NOUN	schrijn|NOUN;commode|NOUN;borstholte|NOUN;kist|NOUN;borstkas|NOUN;boezem|NOUN;bak|NOUN	комод|NOUN;комо́д|NOUN		commode|NOUN	garderobiér;komoda;kostn;zásuvková skříň;prádelník;garderobiér;komoda;zásuvková skříň;prádelník;úřadovna;sekretář;komoda;kancelář;úřad;psací stůl;psací stul;prádelník;komora;hrud;hrudník;truhla;ňadro;hruď;prs;skříňka;torax;prsa;ňadra;kufr;káď;hrud’;prádelník;hrudní oblast;bedna;garderobiér;komoda;elegán;zásuvková skříň;švihák;prádelník	wc sedátko;záchodové prkénko;prádelník;garderobiér;komoda;zásuvková skříň;prádelník	svatyně;komora;hruď;prsa;bedna;káď;truhla;prádelník;kaple;komora;hruď;prsa;káď;truhla;prádelník;bedna;komora;hruď;prsa;hrudní koš;káď;truhla;prádelník;bedna;kontejner;komora;trezor;hruď;skříňka;prsa;aeroplán;přepravník;rakev;káď;letoun;letadlo;truhla;prádelník;bedna;komora;hruď;prsa;hrudní koš;káď;truhla;prádelník;bedna;komora;hruď;prs;ňadra;poprsí;prsa;propast;záliv;předsíň;káď;truhla;prádelník;bedna;kontejner;penalta;vědro;hruď;krám;plavidlo;cisterna;pokutový kop;basa;převoznictví;žlab;nádržka;vodní nádrž;truhla;přihrádka;komora;hladomorna;přepravka;desítka;vana;vězení;nádoba;zásuvka;rezervoár;obal;škopek;věznice;žalář;koryto;přívoz;loď;loch;prádelník;bedna;převoz;prsa;káď;komora;hruď;prsa;káď;truhla;prádelník;bedna	garderobiér;komoda;zásuvková skříň;prádelník;komoda;prádelník	garderobiér;komoda;zásuvková skříň;prádelník	prospěšný;pohodlný;vhodný;komoda;praktický;užitečný;použitelný;laskavý;povolný;upotřebitelný;prádelník
bublinka	vesicle|NOUN;bubble|NOUN;blister|NOUN	Bläschen|NOUN;Brandblase|NOUN	blaasje|NOUN	раковина|NOUN;пузырек|NOUN;пузырёк|NOUN;волдырь|NOUN		bulle|NOUN;cloque|NOUN	bublinka;měchýřek;malý puchýř;puchýř;cysta;vezikul;puchýřek;pěna;bublinka;bublat;zurčet;močový měchýř;klokotat;bublina;krkat;říhat;zubní lůžko;bublinka;plêskéř;vynadat;odloupávat se;seřezat;udělat puchýře;puchýř;alveola;pôchéř;pliskéř;puchýřek;ostře zkritizovat;puchýř;puchýřek;bublinka	bublinka;měchýřek;malý puchýř;cysta;puchýř;puchýřky;vezikul;bublinky;uher;puchýřek;bublinka;spálenina;puchýř po spálení;puchýř;puchýřek;puchýř;puchýřek;bublinka	bublinka;vynadat;odloupávat se;udělat puchýře;puchýř;seřezat;puchýřek;ostře zkritizovat;puchýř;puchýřek;bublinka	kůra;bublinka;ulita;dutina;mušle;puchýř;výlevka;škeble;lastura;umývadlo;umyvadlo;puchýřek;dřez;puchýř;bublina;puchýřek;bublinka;lahvička;bublinka;fióla;bublina;puchýřek;puchýř;puchýřek;bublinka	lahvička;bublinka;baňka;žárovka;puchýř;ampule;gangréna;puchýřek;nádobka;ampulka	papežská bula;bublinka;bula;puchýř;bublina;puchýř;puchýřek;bublinka
střívko	gut|NOUN;sausage casing|NOUN|NOUN	Darmsaite|NOUN		струна|NOUN		corde|NOUN;boyau|NOUN;corde de boyau|NOUN|ADP|NOUN	gastrointestinální trakt;střívko;břicho;střevo;trávicí soustava;vykuchat;zbavit vnitřností;střívko	struna ze střeva;střívko		závěs;střívko;struna;messinský vlas;střívko		tětiva;ocelová lana;provaz;střívko;struna;provázek;lano;oprátka;švihadlo;šňůra;laso;střívko;párková střívka;hadice;střevo;střívko
stánek	stall|NOUN;kiosk|NOUN;cubicle|NOUN	Zeitungskiosk|NOUN;Kiosk|NOUN;Verkaufsstand|NOUN;Büdchen|NOUN;Stand|NOUN	kiosk|NOUN;stand|NOUN	кио́ск|NOUN;лавочка|NOUN;ларёк|NOUN;стенд|NOUN;киоск|NOUN;пала́тка|NOUN;бу́дка|NOUN;павильон|NOUN;ларек|NOUN	quiosco|NOUN;stand|NOUN;kiosco|NOUN;puesto|NOUN	stand|NOUN;kiosque|NOUN;étallage de journaux|NOUN|ADP|NOUN	bouda;budka;cela;kiosek;kabina;stánek;krám;kóje;buňka;stáj;zdržuje;stání;kabina;kotec;stánek;stánky;blokovat;ustájit;krám;zastavení vozidla;zhasnutí motoru;oddaluje;kiosk;chlév;přetažení;otálet;kiosek;kabina;stánek;terminál;automat;státi;trvat;přestát;setrvat;postoj;stupínek;snášet;regál;snést;příslušet;stanoviště;tribuna;patřit k;postavit se;rada;stojí;postavit;strpět;náležet;hledisko;zastávka;pozice;zůstávat;stanovisko;patřit;stůl;stůj;stativ;stoj;stát;obstát;stojan;podstavec;stánek;vystát;nehnout se z místa;vydržet;stavět;stání;kabina;stánek;kóje;skříň;šatní skříň;kabinka	stánek;novinový stánek;kiosek;stánek;terminál;krám;kóje;kiosk;stánek;stánek;kiosek;stav;boxy ve volné stáji;postavení;kabina;stánek;postoj;stoj;situace;stanoviště;třída;stání;bouda;budka;stánek;chatrč;krám;barák	kiosek;stánek;terminál;kóje;kiosk;poloha;stav;postavení;skóre;okolnosti;stánek;status;postoj;výška;nadmořská výška;situace;třída;krám;stodola;stánek	automat;stánek;kiosek;stánek;lumpárna;obchůdek;krámek;butik;lavička;banda;kiosek;budka;stánek;kóje;kiosk;stojan;zkušební stojan;stánek;postoj;výstavní panel;výstavní stěna;stanoviště;zkušební stůl;stanice;kiosek;stánek;postoj;kiosk;stanoviště;novinový stánek;stánek;stan;stánek;kiosek;box;pavilón;stánek;velký stan;pavilon;letohrádek;kiosek;stánek;postoj;kóje;stanoviště	kiosek;stánek;terminál;automat;lékárna;stánek;kiosk;lékárna;stánek;kiosek;bouda;povolání;stánek;krám;hodnost;zaměstnání;stanoviště;místo	depo;box;stánek;kóje;stodola;stánek;kiosek;novinový stánek;stánek;novinový stánek;stánek
loupáček				пирожок|NOUN;слойка|NOUN						buchtička;loupáček;pirožek;buchta;koláček;koláč;listové těsto;tuková houska;loupáček;loupák		
cévka	catheter|NOUN	Katheter|NOUN	katheter|NOUN;catheter|NOUN	катетер|NOUN;кате́тер|NOUN;жилка|NOUN	catéter|NOUN		katetr;cévka	katetr;cévka;katétr	katetr;cévka;katétr;cévka	katetr;cévka;katétr;cévka;dotování;nadání;cévka;žíla;žilka;dar;nerv;schopnost;talent	katetr;cévka;katétr	katetr;cévka;katétr
sklíčko	glass|NOUN	Glas|NOUN		стекло|NOUN;стакан|NOUN;стёклышко|NOUN;стекляшка|NOUN;бинокль|NOUN	vidrio|NOUN	verre|NOUN	zasklený;skleněné výrobky;dalekohled;sklinka;skleněný;malý dalekohled;zrcátko;sklářský;blyštivka;hrnek;sklíčko;skelný;sklo;sklenice;sklenička;zrcadlení;zrcadlo;sklenka	skleněné výrobky;panák;sklíčko;sklo;sklenice;sklenička;nádoba;nádobka;sklenka		skleněné výrobky;sklárna;okenní tabulka;okenní tabule;okenní sklo;sklíčko;sklo;sklenice;sklenka;sklíčko;píšťala;kádinka;sklo;výlevka;sklenice;pouzdro;sklenka;sklíčko;sklíčko;kukátko;dalekohled;sklíčko;triedr;sklo;binokl;sklenice;sklenka	okenní tabule;skleněné výrobky;sklo;sklíčko	šery;skleněné výrobky;jablečný mošt;sklenice;pití;mošt;sklíčko;nápoj;sherry;sklo;sklenka;jablečné víno;drink;odlivka
