uvaděčka		Platzanweiserin|NOUN				placeurse|NOUN	uváděč;uvaděčka;uvaděč;biletář;soudní zřízenec;biletářka;uvádět;uvést;uvaděčka;biletářka	uvaděčka;biletářka			uváděč;biletář;biletářka;uvaděčka	uvaděčka;biletářka;uváděč;biletář;biletářka;uvaděčka
stenografka		Stenographin|NOUN		стенографистка|NOUN				stenografka		stenografka;stenograf		
volejbalistka	volleyballer|NOUN			волейболи́ст|NOUN;волейболи́стка|NOUN	voleibolista|NOUN		volejbalista;volejbalistka			volejbalista;volejbalistka;volejbalista;volejbalistka	volejbalista;volejbalistka	
ignorantka				невежда|NOUN						nevzdělaná žena;nevědomec;hlupák;ignorantka;ignorant;nevzdělanec		ignorantka
šlechtična	noblewoman|NOUN;peeress|NOUN;lady|NOUN			дворянка|NOUN		aristocrate|NOUN	šlechtična;peerka;šlechtična;vznešená paní;šlechtična;peerka;žena;ženský;slečno;hospodyňka;panička;holka;manželka;mladá dívka;šlechtična;dáma;choť;hospodyně;dívka;paní;děvče;madam;slečna	šlechtična;šlechtic;slečno;holka;peerka;dáma;šlechtična;paní;dívka;madam;slečna;žena;slečno;holka;manželka;peerka;dáma;choť;šlechtična;paní;dívka;madam;královna;slečna		šlechtična;peerka		ušlechtilý;šlechetný;vznešený;velkomyslný;pán;aristokrat;šlechtična;šlechtický;urozený;noblesní;lord;šlechtic;aristokratka;šlechtična;aristokrat;šlechtický;aristockat;aristokratický;šlechtic
dirigentka	conductress|NOUN	Kassiererin|NOUN		руководительница|NOUN;кондукторша|NOUN;женщина-кондуктор|NOUN|PUNCT|NOUN		receveuse|NOUN	dirigentka	pokladní;dirigentka		dirigentka;průvodčí;dirigentka;konduktérka;dirigentka		dirigentka;příjemce
zrádkyně	traitress|NOUN	Verräterin|NOUN					zrádkyně	zrádce;zrádkyně				
spolumajitelka		Mitinhaberin|NOUN;Mitbesitzerin|NOUN						spolumajitelka;spolumajitelka				
aristokratka				аристократка|NOUN		aristocrate|NOUN				aristokratka;modrá krev;aristokrat;šlechtický původ;šlechtic		aristokratka;šlechtična;aristokrat;šlechtický;aristockat;aristokratický;šlechtic
šatnářka	cloakroom attendant|NOUN|NOUN	Garderobenfrau|NOUN;Garderobiere|NOUN		гардеробщица|NOUN			šatnářka	šatnářka;garderobiér;šatnářka;zásuvková skříň;komoda		šatnářka		
abiturientka				абитуриентка|NOUN;выпускница|NOUN						abiturientka;abiturient;maturantka;abiturientka;absolventka		
leninistka	leninist|NOUN						leninista;leninistka;leninistický					leninista;leninistka;leninistický
patriotka		Patriotin|NOUN		патриотка|NOUN		patriote|NOUN		patriotka;vlastenka;patriot;nacionalista;vlastenec		vlastenka;patriotka		patriotka;vlastenecký;vlastenka;patriot;patriotický;nacionalista;vlastenec
domovnice	dvornik|NOUN;concierge|NOUN;caretaker|NOUN	Pförtner|NOUN;Hausmeister|NOUN;Hauswart|NOUN;Abwart|NOUN;Hausbesorger|NOUN;Hauswartin|NOUN;Hausmeisterin|NOUN	concierge|NOUN	дворничиха|NOUN;сторож|NOUN;уборщик|NOUN;вахтёр|NOUN;привратник|NOUN;дво́рник|NOUN;консьерж|NOUN	portero|NOUN;portera|NOUN;bedel|NOUN;conserje|NOUN	propriétaire|NOUN;concierge|NOUN	školník;správce domu;domovnice;domovmík;vrátný;uklízečka;domovník;domácí;posluhovačka;vrátná;domovnice;domovník;domovmík;vrátná;portýr;domovnice;domovmík;domovník;recepční;nosič;vrátný;vrátná;domovnice;domovmík;domovník;recepční;vrátná;školník;správce domu;domovnice;noční hlídač;domovník;správce;hlídač;dozorce;vrátný	portýr;domovnice;domovmík;domovník;dveřník;vrátný;vrátná;domovnice;domovmík;domovník;strážce;správce;hlídač;dozorce;domácí;vrátná;domovnice;domovmík;domovník;strážce;správce;hlídač;dozorce;domácí;vrátná;domovnice;domovník;domovmík;vrátná;domovnice;domovmík;domovník;strážce;správce;hlídač;dozorce;vrátná;domovnice;domovmík;domovník;strážce;správce;hlídač;dozorce;vrátná;domovnice;domovmík;domovník;domácí;vrátná;domovnice;domovmík;domovník;domácí;vrátná	domovnice;domovmík;domácí	domovnice;stráž;strážník;domovnice;domovmík;noční hlídač;domovník;strážce;správce;hlídač;dozorce;vrátná;domovnice;domovník;domovmík;vrátná;domovnice;domovmík;domovník;vrátný;vrátná;domovnice;domovmík;pylor;domovník;vrátný;vrátná;domovnice;stěrač;domovmík;domácí;domovnice;domovmík;domovník;vrátný;vrátná	vyhazovač;portýr;domovnice;domovník;dveřník;brankář;recepční;vrátný;vrátná;domovnice;domovmík;domovník;vrátný;vrátná;školník;domovnice;domovmík;domovník;soudní zřízenec;domácí;vrátná;školník;domovnice;domovmík;vrátný;domovník;dveřník;dozorce;domácí;vrátná	majitel;majitelé;majitelka;vlastník;vlastnictví;domovnice;statkář;domovmík;nájemník;vlastnice;domovník;obročník;pronajímatel;držitel obročí;zeman;vrátná;školník;portýr;domovnice;domovmík;domovník;strážce;dveřník;správce;hlídač;dozorce;domácí;vrátná
náčelnice				начальница|NOUN						náčelnice		
překupnice	dealer|NOUN			перекупщица|NOUN			podnikatel;dealer;prodejce;obchodník;byznysmen;překupnice;handliřka;podnikavec;krupiér;rozdávající;bankéř;zprostředkovatel			překupnice		
farářka	clergywoman|NOUN						farářka					
obránkyně		Verteidigerin|NOUN						obránce;bek;obránkyně				
profesorka	professor|NOUN	Hochschullehrer|NOUN;Professor|NOUN;Hochschullehrerin|NOUN;Lehrstuhlinhaber|NOUN;Lehrstuhlinhaberin|NOUN;ordentlicher Professor|ADJ|NOUN;Professorin|NOUN	hoogleraar|NOUN;professor|NOUN	профессор|NOUN;преподавательница|NOUN;преподаватель|NOUN	profesora|NOUN;profesor|NOUN	professeur|NOUN	akademik;přednášející;profesor;učitel;zkratka slova profesionální;profesorka;lektor	zkratka slova profesionální;profesorka;profesor;vyučující;akademik;řádný profesor;učitel;profesor;zkratka slova profesionální;profesorka;lektor;zkratka slova profesionální;profesorka;profesor;zkratka slova profesionální;profesorka;řádný profesor;profesor;zkratka slova profesionální;profesorka;řádný profesor;profesor;zkratka slova profesionální;profesorka;profesor;zkratka slova profesionální;profesorka;řádný profesor;profesor	zkratka slova profesionální;profesorka;profesor;zkratka slova profesionální;profesorka;profesor	zkratka slova profesionální;profesorka;profesor;akademik;přednášející;učitel;cvičitel;učitelka;profesorka;instruktor;instruktor;akademik;profesor;přednášející;učitel;cvičitel;zkratka slova profesionální;profesorka;lektor	učitel;profesor;učitelka;zkratka slova profesionální;profesorka;instruktor;akademik;vyučující;profesor;přednášející;učitel;cvičitel;zkratka slova profesionální;profesorka;lektor	cvičitel;profesura;učitelka;profesorka;preceptor;vzdělání;učitelování;didaktika;domácí učitel;směrnice;vyučování;vzdělávací činnost;školství;výuka;zkratka slova profesionální;instruktor;pedagogika;akademik;učitel;vzdělávání;školení;vyučující;soukromý učitel;profesor;přednášející;profesorské místo;výchova;školitel;tutor;pedagogie;lektor
praktikantka		Praktikantin|NOUN		стажёрка|NOUN;практикантка|NOUN				praktikantka;nováček;učeň		praktikantka;praktikantka;hospitantka;učeň		
albínka						albinos|NOUN						albínka;albin;albín
bojarka				боярыня|NOUN						bojarova žena;bojarka		
náměstkyně				заместительница|NOUN						náhradnice;náměstkyně;zástupkyně		
novomanželka	honeymooner|NOUN;neogamist|NOUN	Hochzeitsreisender|NOUN;Hochzeitsreisende|NOUN;Jungvermählte|NOUN;Jungvermählter|NOUN;Flitterwöchner|NOUN				jeune marié|ADJ|NOUN	novomanžel;novomanželka;novomanžel;novomanželka;novomanžel;novomanželka	novomanžel;novomanželka;novomanžel;novomanželka;novomanžel;novomanželka;novomanžel;novomanželka;novomanžel;novomanželka				novomanžel;novomanželka;ženich
hostitelka	host|NOUN;hostess|NOUN	Gastgeberin|NOUN;Wirtin|NOUN	gastvrouw|NOUN;gastheer|NOUN	бортпроводница|NOUN;хозя́йка|NOUN;хозяйка|NOUN	anfitrión|NOUN	maîtresse de maison|NOUN|ADP|NOUN;hôte|NOUN;hôtesse|NOUN	hostitel;armáda;hlavní;vlastník;konferenciér;velké množství;animátorka;vítat;hostitelský;hostit;hostitelka;animátor;spousta;pořadatel;majitel;hostovat;vojsko;základní;hostinský;hospodský;zaměstnavatel;ubytovat;hromada;hosteska;letuška;hostitelka;animátor;stevardka;pobočník;animátorka;hosteska	hostitelka;hosteska;vlastník;hostitel;statkář;hostitelka;hostinský;hospodský;majitel;zaměstnavatel;hosteska;hostitelka;hosteska;hospodský;hostinská;hostitelka;hostinský	hostinská;hostitelka;bytná;domácí;hosteska;hostitelka;hostitel;hosteska;pořadatel;hostitelka;hostitel;hosteska	letuška;hostitelka;hosteska;stevardka;hostitel;hostitelka;pronajímatel;vlastník;majitel;žena;majitelka;hospodyňka;holka;manželka;hostitelka;dáma;choť;hospodyně;paní;lepší polovička;mladá paní;vládkyně	hostitelský;hostitel;hostitelka;pořadatel;hosteska	hospodyně;hostitelka;hospodyňka;hostitel;hostitelka;návštěva;návštěvnice;návštěvník;návštevník;host;cizinec;hosteska;letuška;hostitelka;hosteska;stevardka
uprchlice	escapee|NOUN			беглянка|NOUN	prófuga|NOUN	fuyarde|NOUN	prchavý;prchající;na útěku;uprchlý;uprchlice;utečenec;uprchlík;okamžitý;uprchlík;uprchlice;úžasný;toulavý;splašený;prchající;na útěku;uprchlý;uprchlice;nekontrolovatelný;neovladatelný;utečenec;útěk;uprchlík;tulák	uprchlice;uprchlík;uprchlice;uprchlice	uprchlík;uprchlice	uprchlice	uprchlice;uprchlice;uprchlice	uprchlík;uprchlice;uprchlice
srna	roe deer|NOUN|NOUN;red deer|ADJ|NOUN;roe deer|NOUN|NOUN	Hirschkuh|NOUN;Hindin|NOUN;Geiß|NOUN;Hinde|NOUN	hinde|NOUN;edelhert|NOUN;hert|NOUN;ree|NOUN	косу́ля|NOUN;косуля|NOUN;козуля|NOUN;оле́ниха|NOUN;олени́ха|NOUN;олень|NOUN;са́мка оле́ня|NOUN|NOUN	corzo|NOUN;corza|NOUN;ciervo|NOUN;cabra|NOUN	biche|NOUN;chevreuil|NOUN;cerf|NOUN;cerf élaphe|NOUN|NOUN	jikry;jikra;srnčí;zvěř vysoká;srna;srnka;srnec;srna;zvěř vysoká;srnec-animal;srnec;srna;zvěř vysoká;srnec obecný;srnec;jelen wapiti;jelen evropský;srna;jelen lesní;wapiti;srna;antilopa-animal;laň;antilopa;sob;zvěř vysoká;capreolus;srna;sob-animal;srnec	srna;laň;jelen-animal;vysoká zvěř;zvěř vysoká;srna;laň;srnec;srna;laň;srna;koza;kozel;koza-animal;laň f;jelen-animal;vysoká zvěř;zvěř vysoká;jelen;srna;jelen;laň;jelínek;jelen lesní;srnec;laň f;jelen-animal;vysoká zvěř;zvěř vysoká;jelen;srna;srnka;laň;srnec obecný;srnec;srnčí zvěř;srnčí;zvěř vysoká;capreolus;srna;srnec;srna;laň	srna;laň;jelen;srna;jelen lesní;zvěř vysoká;laň f;jelen-animal;vysoká zvěř;zvěř vysoká;jelen;srna;laň;jelen lesní;srnec;kotviště;zvěř vysoká;srna;přístav;srnec	srna;srnec;srna;zvěř vysoká;srnka;srnec;srna;zvěř vysoká;srnka;srnec;srna;laň;srna;laň;laň f;sob;jelen-animal;vysoká zvěř;zvěř vysoká;jelen;srna;laň;jelen lesní;srnec;srna;laň	rangifer;sob;zvěř vysoká;jelen;sob karibu;sob-animal;srna;srnec;srnec-animal;zvěř vysoká;capreolus;srna;srnec obecný;srnec;srna;laň;srna;laň f;jelen-animal;vysoká zvěř;zvěř vysoká;jelen;srna;laň;spárkatá zvěř;srnec;jelen-animal;vysoká zvěř;zvěř vysoká;jelen;srna;laň;jelen lesní;spárkatá zvěř;srnec;kanic mycteroperca microlepis;holka;koza;koza-animal;kanic;srna;dívka;kozel;děvče;laň	srna;laň;roháč obecný;jelen-animal;vysoká zvěř;zvěř vysoká;capreolus;jelen;srna;laň;srnec;laň f;srnec-animal;jelen-animal;vysoká zvěř;zvěř vysoká;jelen;srna;laň;jelen lesní;spárkatá zvěř;srnec;jelen-animal;vysoká zvěř;zvěř vysoká;jelen;srna;laň;jelen lesní;srnec
