výkresek												
krvinka	globule|NOUN				glóbulo|NOUN;globulo|NOUN	globule|NOUN	krvinka				krvinka;krvinka	krvinka
krváček												
krevetka												
kriminálníček												
krizička												
krkovička												
krček												
krčíček												
krmeleček												
krajíček												
krůček												
krokodýlek												
kropáček												
krápníček												
krosnička												
krupička												
krupka												
výkrutek												
zkrutek												
krteček												
krtinka												
krtčík												
kroužek												
krumpáček												
krustička												
krušinka												
krychlička												
krysařík												
krysička												
krystalek												
královnička												
královstvíčko												
králík	rabbit|NOUN;cony|NOUN		konijn|NOUN	кролик|NOUN	conejo|NOUN	lapin|NOUN	králík;králík	králík;králík	králík	králík	pizda;piča;králík;píča	králík
králíček							králíček					
krámek												
krámeček												
krasotinka												
kráska												
krasaveček												
kráterek												
kravka												
kravička												
kravinka												
krůvek												
úkrytek												
krčmička												
krůpějka												
krůtička												
ksichtík												
ksichtíček												
kuchařinka												
kuchtička												
kudlanka	mantid|NOUN;mantis|NOUN		bidsprinkhaan|NOUN	богомол|NOUN	mantodea|NOUN	mante|NOUN;mantis|NOUN	kudlanka;kudlanky;kudlanka;kudlanky	kudlanka;kudlanky;kudlanka;kudlanky	kudlanka;kudlanky	kudlanka;kudlanky;kudlanka;kudlanky	kudlanka;kudlanky	kudlanka;kudlanky;kudlanka;kudlanky;kudlanka;kudlanky
kudlička												
kudrlinka												
kufřík												
kufříček												
kukaňka												
kuklička												
kulometčík												
kumbálek												
kundička												
kupátko												
kurníček												
kuřátko												
kuřička												
kuriozitka												
kurvička												
kutílek												
kušnička												
kuželík												
kuželíček												
kužílek												
kvapík												
kvartýrek												
kvasinka												
zákvasek												
kvelbík												
kvadrátek												
kvádřík												
kvítek												
kvíteček												
květináček												
květinka												
květníček												
květáček												
výkvětek												
kyselinka												
kytička												
kameníček												
kamíneček												
kárka												
kafíčko												
kavárnička												
kávička												
kázáníčko												
ukazováček	index|NOUN;forefinger|NOUN		index|NOUN;wijsvinger|NOUN	указательный палец|ADJ|NOUN	índice|NOUN;dedo índice|ADJ|NOUN	koto|NOUN	ukazovák;ukazováček;index;ukazovák;ukazováček;ukazovák;ukazováček	ukazovák;ukazováček	ukazovák;ukazováček;ukazovák;ukazováček	ukazovák;ukazováček	index;ukazovák;ukazováček;ukazovák;ukazováček	ukazovák;ukazováček;index;ukazovák;ukazováček;ukazovák;ukazováček
vzkázáníčko												
zákazníček												
kačenka												
kačírek												
kádinka												
kyblíček												
kýtka												
kyvadélko												
kňourek												
křápek												
křemenáček												
křemík												
křemínek												
křepelička												
křesílko												
křečík												
křivdička												
křišťálek												
křidélko												
křísek												
křižáček												
křížek												
kšandička												
kšeftík												
kšeftíček												
kolnička												
zákolníček												
kolíček												
hnědáček												
koníček												
koňáček												
kožešinka												
kožešníček												
kožíšek												
kůžička												
labuťátko												
labutěnka												
labyrintek												
lachtánek												
laclík												
laclíček												
náladička												
lahvička												
lahůdka												
lajdáček												
lajsnička												
lalůček												
lampionek												
lampička												
lanko												
lapáček												
larvička												
lasička												
laskominka												
lasturka												
latinka	latin alphabet|ADJ|NOUN;roman alphabet|ADJ|NOUN		latijnse alfabet|ADJ|NOUN	латинский алфавит|ADJ|NOUN;латиница|NOUN	alfabeto romano|NOUN|ADJ	alphabet latin|NOUN|ADJ	latinka;latinka	latinka	latinka	latinka;latinka	latinský;latinka;latinka	latinka
laufrka												
lavička	bench|NOUN		bank|NOUN		banco|NOUN	banc|NOUN	lavička;lavice	lavička;lavice;banka	gauč;lavička;lavice;banka		lavička;lavice;banka	lavička;lavice
lavinka												
lavorek												
lavůrek												
laňka												
laťka												
lebka												
lebečka												
lednička			ijskast|NOUN;koelkast|NOUN	рефрижератор|NOUN;холодильник|NOUN	refrigerador|NOUN;heladera|NOUN	réfrigérateur|NOUN;frigo|NOUN	lednička;chladnička	lednička;chladnička	lednička;chladnička;lednička;chladnička	lednička;chladnička;lednička;chladnička	lednička;chladnička;lednička;chladnička;lednička;chladnička;lednička;chladnička;lednička;chladnička	lednička;chladnička;lednička;chladnička
ledňáček												
ledviník												
nadledvinka												
legrácka												
ložnička												
poleženíčko												
záležitostka												
záležitůstka												
ležáček												
límeček												
roláček												
lemurek												
lnička												
lepenka												
lepidýlko												
lesíček												
letohrádek												
letenka												
letišťátko												
letadélko												
letáček												
výletek												
výleteček												
záletek												
lvounek												
lvíčátko												
levoboček												
levička												
levárnička												
lešeníčko												
liberka												
políbeníčko												
zálibička												
zálibůstka												
limonádka												
linka												
listíčko												
lísteček												
listopádek												
literka												
litřík												
litránek												
lištička												
lišáček												
liščátko												
lodyžka												
lokajík												
lokajíček												
lokýtek												
lokýnka												
lokomotivka												
loktuška												
lokálek												
lopatka	shoulder blade|NOUN|NOUN		schouderblad|NOUN	лопатка|NOUN		omoplate|NOUN	lopatka;lopatka	lopatka	lopatka	lopatka		lopatka;lopatka
lopatička												
lotrovinka												
lotřík												
podloubíčko												
loudálek												
obludička												
obludka												
loučka												
palouček												
loupáček												
lupínek												
slupička												
loupežníček												
výlupeček												
loutečka												
úloveček												
loďka												
lodička												
vložečka												
záložnička												
lucernička												
lucinka												
lučík												
lumčík												
lumpárnička												
lumpík												
lunetka												
lustřík												
lustříček												
luňáček												
lysinka												
lyžička												
úlomeček												
výlomek												
zlomeček												
lásečka												
lástička												
látečka												
lazebníček												
láznička												
letnička												
nalezeneček												
nálezek												
léčka												
líčko												
obličejík												
obličejíček												
línek												
líska												
lijáček												
lívaneček												
lžička												
lžičička												
maceška												
macík												
magacínek												
magnetofonek												
magneťáček												
majáček												
malinka												
maliník												
malodrážka												
maloměšťáček												
malbička												
malovinařka												
malvazinka												
malvička												
malérek												
maléreček												
malíček	little finger|ADJ|NOUN		pink|NOUN	мизинец|NOUN			malík;malíček;malík;malíček;malík;malíček;malík;malíček	malík;malíček	malík;malíček	malík;malíček	malík;sluchátko;malíček	malík;malíček
mandelinka												
mandlička												
mansardička												
manufakturka												
manuálek												
manžílek												
manžetka												
mapka												
mapička												
margaretka												
mariášek												
marmeládička												
maršálek												
masíčko												
masojídek												
materiálek												
matinka												
matička												
matlafousek												
mastička												
mazaneček												
maznička												
mazlík												
mazlíček												
maňásek	hand puppet|NOUN|NOUN		handpop|NOUN				maňásek		maňásek			
mašinka												
mašlička												
mecháček												
medovinka												
medulka												
medvídek												
medvíďátko												
melounek												
melírek												
metaforika												
mezička												
mezerka												
mezírka												
mezititulek												
mečík												
zamhouřeníčko												
micinka												
milostpanička												
miláček												
roztomilůstka												
miminko												
drobáček												
zlaťáček												
miniaturka												
miniaférka												
minikavárnička												
miniseriálek												
miniskupinka												
minislovníček												
ministranička												
minisuknička												
minutka	moment|NOUN;minute|NOUN		ogenblik|NOUN;minuut|NOUN;moment|NOUN;seconde|NOUN	момент|NOUN;минута|NOUN	instante|NOUN;minuto|NOUN;momento|NOUN	moment|NOUN;minute|NOUN;point|NOUN	sekunda;druhý;sekundant;moment;minutka;minuta;sekunda;moment síly;moment;minutka;minuta;minutka;minuta;sekunda;moment	minutka;minuta;sekunda;sekunda;moment síly;moment;minutka;minuta	minutka;minuta;sekunda;moment;minutka;minuta;sekunda;minutka;minuta;sekunda;moment;minutka;minuta;sekunda	minutka;minuta;sekunda;moment;minutka;minuta;sekunda	druhý;minutka;minuta;sekunda;minutka;minuta;sekunda;moment;minutka;minuta;sekunda;sekunda;moment;minutka;minuta;čas	sekunda;druhý;sekundant;minutka;minuta;sekunda;instantní;moment;minutka;minuta;sekunda;druhý;sekundant;moment;minutka;minuta;sekunda;moment síly;instantní;moment;minutka;minuta;čas;minutka;minuta;sekunda;moment;detail;sekunda;tečka;místo;minutka;minuta
misska												
mixérek												
mladinka												
mladíček												
mládeneček												
mláďátko												
mlženka												
mlžička												
mloček												
mlsálek												
mlsek												
nemluvňátko												
omluvenka												
smlouvička												
výmluvička												
mlátek												
výmlatek												
mlíčko												
mlynařík												
mlýnek			molen|NOUN		molinillo|NOUN			mlýnek;mlýn	mlýnek;mlýn		mlýnek;mlýn;mlýnek;mlýn	
pomlčka												
mníšek												
mochnička												
pomocníček												
pomůcka												
výpomůcka												
modýlek												
modlitbička												
modráček												
modřinka												
modřínek												
mohykánek												
mohylka												
mokasínek												
momentík												
momentíček												
monitorek												
mordička												
moruška				морошка|NOUN	rubus chamaemorus|NOUN|NOUN		moruška	moruška;moruška		moruška	moruška	moruška
morčátko												
mostek												
motáček												
motivek												
motorek												
motouzek												
motyčka												
moučka												
moučníček												
mourek												
mouřenínek												
mozeček			cerebellum|NOUN	мозжечок|NOUN		cervelet|NOUN	mozeček		mozeček	mozeček		mozeček
námořníček												
mošnička												
mráček												
mrkvička												
mrňousek												
mrtvička												
mrtvolka												
mrzáček												
zámrazek												
mraznička	freezer|NOUN;deep freezer|ADJ|NOUN;deepfreeze|NOUN;deep-freeze|ADJ|PUNCT|NOUN		vrieskast|NOUN;vriesvak|NOUN;vrieskist|NOUN;vriezer|NOUN	морозилка|NOUN;морозильник|NOUN		congélateur|NOUN	mraznička;mraznička;mraznička;mraznička		mraznička;mraznička;mraznička;mraznička	mraznička;mraznička		mraznička
mrazík												
zmrzlíček												
zmrzka												
zmrzlinka												
mršinka												
mrška												
mučeníčko												
muzikálek												
mušlička												
mužík												
mužíček												
zámeček												
zámečníček												
mysliveček												
myšlénka												
myšátko												
myška					raton|NOUN	mousse|NOUN		mýdlo;myška;mus;myš;myšák;apodemus;mýdlo;myška;myš;myš domácí;myšák			mýdlo;myšák;myš;myška	mýdlo;myška;myš;mech;myšák
myšička												
myšáček												
makovička												
makovníček												
maminečka												
mamička												
máselník												
máselnička												
máslenka												
máslíčko												
másílko												
mateníčko												
mázdřivka												
metlička												
smetáček												
zmínečka												
smírek												
mistička												
směska												
místnůstka												
zaměstnaneček												
místečko												
jměníčko												
majeteček												
míček												
míšenečka												
umyvadélko												
umývárnička												
mýtinka												
měchýřek												
měchuřinka												
směnečníček												
výměnka												
záměnka												
městečko												
měšťáček												
náměstíčko												
měsíček				календула|NOUN	caléndula|NOUN		měsíčky;měsíček	měsíčky;měsíček		měsíček lékařský;měsíčky;měsíček	měsíček lékařský;měsíčky;měsíček	měsíčky;měsíček
měďáček												
mírka												
výměrek												
morek												
smrtička												
umíráček			doodsklok|NOUN						umíráček			
mřížka												
mšička												
nadměrek												
náhodička												
nahotinka												
naháček												
nakolárek												
námrazek												
nanotrubička												
navštívenka												
nebíčko												
nebožtíček												
nebožáček												
nebozízek												
necičky												
nehtík												
nehtíček												
nehýtek												
neteřinka												
netopýrek												
nevěstinka												
nevěstka												
neštovička												
nicůtka												
nitka												
nobleska												
nočníček												
nohavička												
nožka												
noženka												
nožička												
odnožka												
ponožtička												
noček												
norek						vison|NOUN	norek	norek;mustela vison;norek americký				norek
nosík												
nosánek												
nosíček												
notička												
notýsek												
nouzovka												
novelka												
novorozeneček												
novorozeňátko												
novinka												
nudlička												
nudlovka												
nymfička												
nádobka												
nádobíčko												
náhrdelníček												
nátepníček												
náševek												
nánosek												
nosítka												
nůška												
výnosek												
nýtek												
něžnůstka												
nožíček												
nůžtičky												
obcička												
občánek												
obilka												
obilíčko												
obláček												
oblounek												
oblinka												
oblouček												
oboječek												
obůrka												
obřík												
obrázek	image|NOUN;effigy|NOUN			портрет|NOUN	ilustración|NOUN;imagen|NOUN;efigie|NOUN;figura|NOUN	image|NOUN;effigie|NOUN	obrázek;zobrazení;prototyp;obraz;dvojník;obrázek;zobrazení;obraz;obrázek;zobrazení;obraz	obrázek;zobrazení;obraz		obrázek;zobrazení;obraz	obrázek;zobrazení;obraz;ilustrace;obrázek;zobrazení;prototyp;obraz;dvojník;obrázek;zobrazení;obraz;obrázek;zobrazení;obraz	obrázek;zobrazení;obraz;prototyp;obrázek;zobrazení;obraz
obrázeček												
obroučka												
obídek												
ocásek												
ocelek												
ocílka												
odérek												
ofinka												
ogárek												
ohniváček												
ohnišťátko												
ohníček												
táboráček												
ojka												
vojnička												
vojáček												
okamžíček												
oklepek												
oklestek												
okluzorek												
okenička												
okénko												
okénečko												
obočíčko												
okounek												
očičko												
okrsek	precinct|NOUN			округ|NOUN	distrito|NOUN	district|NOUN	okrsek			okrsek	okrsek	okrsek
okurčička												
okřínek												
olejnička												
olivka												
olůvko												
oltářík												
oltáříček												
olšovka												
omeletka												
opatek												
opička												
opičáček												
opičátko												
oplítačky												
oprátka												
operetka												
operka												
orangutánek												
orchestřík												
orchidejka												
orlík												
orlíček	columbine|NOUN		akelei|NOUN	водосбор|NOUN	aquilegia|NOUN	columbine|NOUN	orlíček;orlíček;orlíček	orlíček	orlíček	orlíček	orlíček	orlíček;orlíček
orgánek												
osička												
oslátko												
oslík												
oslíček												
osmička												
osmikabinka												
osminka												
osobička												
osobnůstka												
osůbka												
ostének												
ostrůvek												
otevíráček												
otvůrek												
otrůček												
otčenášek												
ovečka												
ovčáček												
oválek												
buráček												
oříšek												
pacička												
pacinka												
zápašek												
pacholek												
pacholík												
pacholátko												
nápadek												
nápadeček												
propástka												
případek												
západníček												
zapadáček												
padáček												
padesátikorunka												
padoušek												
pagáček												
pahýlek												
pajduláček												
pajzlík												
paklík												
paklíček												
paleček												
paletka												
palmička												
palubka												
palácek												
pamatováček												
památníček												
panenka			pop|NOUN	кукла|NOUN;лялька|NOUN	muñeca|NOUN	poupée|NOUN	panenka;panenka	panenka;kukla	panenka;kukla;pop music	marioneta;panenka;panenka	panenka	panenka
panstvíčko												
panáček												
panička												
paninka												
pancéřníček												
pantík												
pantoflíček												
papalášek												
papáníčko												
papiroska												
paprička												
papulka												
papučka												
papánek												
papírek												
paradigmatika												
paragráfek												
paraplátko												
paraplíčko												
paravánek												
parazolek												
parcelička												
parcelka												
parčík												
parmička												
partička												
partyzánka												
parádička												
pásnička												
paspulka												
pastička												
pastorek												
patička												
patka												
patníček												
opatrníček												
pauzička												
pavláčka												
pavouček												
pavučinka												
pazourek												
pařízek												
pařátek												
paštička												
pašíček												
pažbička												
zápecíčko												
pecháček												
pešek												
pecička												
peckovička												
pedálek												
peklíčko												
pelíšek												
peletka												
penisek												
penýsek												
pentlička												
penzička												
penálek												
penízek												
pepík												
perlička	numida meleagris|PROPN|NOUN;guinea fowl|NOUN|NOUN		parelhoen|NOUN	цесарка|NOUN	gallina de guinea|NOUN|ADP|NOUN	pintade|NOUN	perlička;perlička;perlička	perlička	perlička	perlička	perlička;perlička	perlička;perlička
permoníček												
perníček												
pejsek												
pejsánek												
psotníček												
psinka												
psineček												
psíček												
petrželka												
pevnůstka												
pidimužík												
pidistranička												
pikolka												
pikolík												
pikslička												
pilníček												
pilulka	tablet|NOUN;pill|NOUN;lozenge|NOUN		tablet|NOUN;pil|NOUN;pastille|NOUN	таблетка|NOUN;пилюля|NOUN		pilule|NOUN	tableta;pilulka;tableta;pilulka;tableta;pilulka	tableta;pilulka;tableta;pilulka	tableta;pilulka;tableta;pilulka;tableta;pilulka	tableta;pilulka;tableta;pilulka	tableta;pilulka	tableta;pilulka
pilířek												
pimprlátko												
pinglík												
pinďourek												
pinďoureček												
pipinka												
pirožek												
piruetka												
pitomeček												
pitominka												
pitomůstka												
pivoňka	paeony|NOUN		pioen|NOUN	пион|NOUN		pivoine|NOUN	pivoňka;pivoňka	pivoňka	pivoňka	pivoňka;pion		pivoňka
piškotek												
plácek												
plachetka												
uplakánek												
plaketka												
plakátek												
planetka	planetoid|NOUN		planetoïde|NOUN;asteroïde|NOUN	малая планета|ADJ|NOUN;астероид|NOUN	planeta menor|NOUN|ADJ	planétoïde|NOUN;astéroïde|NOUN	asteroid;planetka	asteroid;planetka	asteroid;planetka;asteroid;planetka	asteroid;planetka;asteroid;planetka	asteroid;planetka	asteroid;planetka;asteroid;planetka
planinka												
pláňka												
úplateček												
záplatka												
splávek												
výplavek												
záplavka												
plavečky												
plaváček												
plšík												
plecháček												
plíšek												
plenka					servilleta|NOUN		plenka;plena				plenka;plena	
plevka												
plevílek												
pleška												
plešounek												
plošinka												
ploška												
plodnička												
výplodek												
zplozeneček												
plůdek												
plotnička												
ploténka												
plotýnka												
ploutvička												
plováček												
výplynek												
plyšáček												
plzeňka												
placička												
plánek												
plátek												
pláteček												
plamének												
plamínek												
pláténko												
plátýnko												
baloňáček												
pláštík												
pláštíček												
plůtek												
plíčky												
oponka												
přeponka												
připínáček			duimspijker|NOUN;punaise|NOUN	кнопка|NOUN;канцелярская кнопка|ADJ|NOUN					připínáček;připínáček	připínáček;připínáček		připínáček
sponka	paper clip|NOUN|NOUN;paperclip|NOUN;hairpin|NOUN			скрепка|NOUN;канцелярская скрепка|ADJ|NOUN	horquilla|NOUN		sponka;sponka;sponka	sponka	sponka	sponka;sponka	sponka	
úponka												
úponek												
podmaršálek												
podniček												
podobenka												
podsvazek												
podvěsek												
pohárek												
poklička												
obýváček												
pokojík												
pokojíček												
pokroutička												
pokutička												
polnička												
políčko												
odpoledníček												
poledníček												
polínko												
polička												
pololetky												
poloopička												
polosloupek												
polovička												
polštářek												
pomníček												
pomněnečka												
poníček												
popík												
popelníček												
popílek												
porcička												
cibuláček												
pornohvězdička												
portálek												
portrétek												
poslaneček												
postýlka												
výpoteček												
potvůrka												
potáček												
poupátko												
poustevníček												
poutko												
pouzdérko												
pouzdříčko												
poutníček												
zpozdilůstka												
nepořádníček												
pošetilůstka												
pošušňáníčko												
prašulky												
prášek	powder|NOUN		poeier|NOUN;pulver|NOUN;poeder|NOUN	пудра|NOUN	polvo|NOUN	poudre|NOUN	prášek;střelný prach	prášek;prášek;pudr	prášek;prášek;střelný prach;prášek	mouka;prášek;pudr	prášek;prach	prášek;pudr;střelný prach
pršáček												
pracinka												
pracička												
pramének												
pramínek												
pramička												
praporek	flag|NOUN		vlag|NOUN	знамя|NOUN;флаг|NOUN;стяг|NOUN	bandera|NOUN	pavillon|NOUN;étendard|NOUN	prapor;praporek	prapor;praporek;prapor;praporek	prapor;praporek;prapor;praporek	prapor;praporek;prapor;praporek;prapor;praporek	prapor;praporek	prapor;praporek;prapor;praporek
praporčík												
praporeček												
prasečinka												
prasnička												
prasárnička												
prasátko												
prasklinka												
pravdička												
pravička												
opravička												
opravka												
předpřípravka												
přípravka												
výspravka												
výpravka												
zprávička												
sprška												
uprchlíček												
prcinka												
prdík												
prdelka												
prdýlka												
preclíček												
primulka												
princeznička												
princátko												
prkénko												
prkýnko												
prkýnečko												
prkotinka												
problémek												
problémeček												
procedurka												
procentíčko												
profesůrek												
prográmek												
prohlubinka												
propalek												
prosbička												
prosebníček												
prostůrek												
protislužbička												
protetika												
proužka												
prsíčka												
prstének												
prsteníček	ring finger|NOUN|NOUN		ringvinger|NOUN	безымянный палец|ADJ|NOUN			prsteník;prsteníček	prsteník;prsteníček	prsteník;prsteníček	prsteník;prsteníček	prsteník;prsteníček	prsteník;prsteníček;prsteník;prsteníček
prstýnek												
prstík												
prstíček												
prstka												
proužek												
proutek												
prouteček												
pružinka												
prvňáček												
praprvek												
pracovnička												
prácička												
zápražíčko												
pradlenka												
prádelnička												
prádélko												
prádelník												
prózička												
prťka												
prťousek												
průlinka												
průpravka												
pstroužek												
dopisek												
nápisek												
podpisek												
popisek	legend|NOUN		titel|NOUN;legenda|NOUN;legende|NOUN;bijschrift|NOUN		leyenda|NOUN	légende|NOUN;titre|NOUN	popisek;legenda		titul;popisek;popisek;popisek;mýtus;legenda;popisek		popisek;legenda	popisek;legenda;titulek;titul;popisek;jméno;titr;název
psaníčko												
písařík												
písaříček												
přípisek												
spisek												
úpisek												
úpiseček												
zápisníček												
ptákovinka												
ptáčátko												
ptáčínek												
puberťáček												
puchýřek												
pudlík												
pudlíček												
pukrlátko												
puleček												
pulovřík												
pultík												
pumička												
pumpička												
pumprlíček												
pankáček												
puntík												
puntíček												
punčoška												
pupíček												
pupínek												
pusinka												
odpusteček												
výpustek												
puťka												
putýnka												
puklinka												
puštička												
pyramidka												
pytlíček												
spacáček												
pyžámko												
páčka												
palírnička												
spalničky												
spáleninka												
pámbíček												
pánvička												
pápěrka												
párek												
páreček												
parníček												
pařbička												
výparek												
pařáček												
rozpareček												
páseček												
pasáček												
pávík												
pážátko												
péčko												
pekárnička												
pekáček												
výpeček												
peříčko												
peřinka												
píseček												
píšťalka												
píšťalička												
písklátko												
písmenko												
pístek												
pitíčko												
pivko												
pivečko												
pivnička												
pičusek												
pórek				порей|NOUN		poireau|NOUN;porreau|NOUN	pórek	pórek		pórek		pórek;pórek
pýchavka												
pěnička												
pěstička												
nápěvek												
písnička	song|NOUN		zang|NOUN;liedje|NOUN;lied|NOUN	пе́сенка|NOUN;песенка|NOUN;песнь|NOUN;песня|NOUN	canción|NOUN	chanson|NOUN	písnička;píseň	písnička;písnička	písnička;písnička;písnička;píseň	písnička;písnička;písnička;písnička	písnička;píseň	písnička;píseň
pěnkavka												
pětadvacetiletka												
pěšinka												
pěšáček												
pěťáček												
praprapředek												
přednička												
překvapeníčko												
přeslička												
přestupeček												
příkládek												
přilbička												
přáníčko												
příložka												
přírostek												
přadénko												
přadýnko												
podpěrka												
rozpěrka												
rozporka												
úporek												
vzpěrka												
vzpouřička												
záporka												
přáteláček												
přítelíček												
příšerka												
pšenička												
pšenka												
půdička												
půlka												
půlhodinka												
půlkolečko												
půllitřík												
půllitříček												
půlminutka												
půlměsíček												
racajdička												
rachejtlička												
zradička												
zrádeček												
radiátorek												
rafička												
raketka												
rakvička												
raménko												
ramínko												
randíčko												
raneček												
rarášek												
ratlíček												
ratolístka												
raznička												
sraženinka												
srážečka												
vyraženíčko												
rašelinka												
rašplička												
rechnička												
redaktůrek												
referátek												
reflektorek												
regálek												
reklamka												
rekordek												
relátko												
remízek												
remízka												
renaultek												
rendlíček												
reproduktorek												
republička												
retailerka												
revolverek												
revuálka												
rezervička												
zármuteček												
robka												
robotek												
výrobnička												
výrobeček												
robátko												
rochetka												
rodinka												
nárůdek												
úrodička												
zrůdička												
zrůdka												
rodokapsík												
parůžek												
rohatinka												
roháček												
rohlíček												
rohožka												
rokenrolek												
roklinka												
rolička												
rolka												
roletka												
roládka												
románek												
ropuška												
rorýsek												
rosenka												
rosička												
rosnička												
rosolička												
rotorek												
roubík												
roubíček												
sroubek												
vroubeček												
rouško												
rourka												
rousek												
routička												
rovinka												
srovnáníčko												
rozmarýnka												
rozmarýnek												
rozpíček												
rozsoška												
roštěnka												
roštíčko												
rošťárnička												
rošťáček												
rublík												
rubrička												
rubášek												
rudlík												
rudka												
rukavička												
rukávek												
rukávníček												
doručenka												
pošťáček												
ručka												
ručička												
ručníček												
ruksáček												
rybenka												
rybka												
rybička												
rybníček												
rybařík												
rybízek												
rychlostka												
ryneček												
radůstka												
radlička												
ráfek												
rajčátko												
rákoska												
rámek												
rámeček												
rýžka												
rýmička												
rypáček												
rytinka												
rýček												
úryveček												
nárůstek												
podrostek												
rostlinka												
výrosteček												
růženeček												
růžička												
násadka												
sazenička												
sázenka												
podsádka												
usazeninka												
výsadka												
zásadička												
sajtnička												
salámek												
uheráček												
salátek												
sambička												
sameček												
samička												
samomluvka												
samopalníček												
samopálek												
samotka												
sandálek												
sanitka	ambulance|NOUN		ziekenwagen|NOUN;ambulance|NOUN	скорая помощь|ADJ|NOUN	ambulancia|NOUN	ambulance|NOUN	erbium;sanitka;ambulance;sanitka	sanitka;ambulance	sanitka;sanitka	sanitka	sanitka;ambulance	sanitka;ambulance;sanitka
satirka												
schémátko												
scénka												
sebevraždička												
sedmička												
sedmikráska	genus bellis|NOUN|PROPN		bellis|NOUN		bellis|NOUN;género bellis|NOUN|NOUN		sedmikráska;sedmikráska		sedmikráska		sedmikráska;sedmikráska	sedmikráska
sedadélko												
sedélko												
sedýlko												
sedlinka												
usedlůstka												
sedláček												
sednička												
sekerka												
průsečík												
sekáček												
selátko												
semaforek												
semenáček												
seménko												
semínko												
senzorek												
servomotorek												
servítek												
seslík												
sestřička	little sister|ADJ|NOUN						sestřička					
sestřinka												
sestřenička												
severáček												
svěráček												
seňorka												
siluetka												
praprasirotek												
siroteček												
sivenek												
siváček												
skandálek												
škandálek												
skautík												
sklípek												
sklínka												
sklenka												
sklenička												
skleníček												
sklíčko												
skélko												
skladníček												
skladbička												
skobka												
skobička												
skopičinka												
skotačinka												
skokánek												
výskoček												
skořepinka												
skulinka												
podskupinka												
skupinka												
poskvrnka												
skvrnka												
skalka												
úskalíčko												
skývečka												
skývka												
skřítek			aardmannetje|NOUN;kabouter|NOUN;hobgoblin|NOUN;kobold|NOUN	гном|NOUN;гоблин|NOUN;го́блин|NOUN;гоблины|NOUN	gremlin|NOUN;genio|NOUN;trasgo|NOUN	gremlins|NOUN;elfe|NOUN;gobelin|NOUN	elf;goblin;skřítek;skřítek;skřítek;elf;goblin;skřítek;skřítek	elf;goblin;skřítek;elf;goblin;skřítek;elf;goblin;skřítek	elf;goblin;skřítek;víla;skřítek;skřítek;elf;goblin;skřítek;elf;goblin;skřítek	elf;goblin;skřítek;elf;goblin;skřítek;elf;goblin;skřítek;elf;goblin;skřítek	skřítek;étos;goblin;elf;magie;skřítek;genialita;génius;džin;elf;goblin;skřítek;elf;goblin;skřítek	skřítek;skřítek;skřítek;elf;goblin;skřítek
skřivánek												
skřínečka												
skřínka												
slabůstka												
sládek												
sládeček												
sladovníček												
slaďáček												
slalomek												
oslavička												
slávička												
slavíček												
výsledeček												
slepička												
slečinka												
uzenáček												
slimáček												
slinka												
slintáček												
slojka												
služtička												
sloupek												
sloupeček												
slovníček												
slůvko												
slovíčko												
službička												
služebníček												
záslužička												
slučka												
slunko												
slunéčko			lieveheersbeestje|NOUN	божья коровка|ADJ|NOUN					slunéčko	slunéčko	slunéčko	slunéčko
slzička												
slámka				соломинка|NOUN	caña|NOUN	paille|NOUN	sláma;slámka			slámka	holeň;slámka	sláma;slámka
slivka												
slivovička												
smetanka												
smrádek												
smrček												
usmrkánek												
usmrkáneček												
posměváček												
úsměvek												
smíšek												
smolka												
smolnička												
snobík												
snopek												
snopeček												
snížek												
sněhuláček												
sobeček												
sobotěnka												
soška												
sochůrek												
sodík	sodium|NOUN		natrium|NOUN	натрий|NOUN	sodio|NOUN	sodium|NOUN	sodík;sodík	sodík	sodík	sodík	sodík	sodík;sodík
sojka				сойка|NOUN			sojka		sojka	sojka		sojka
soklík												
sokolík												
sokolíček												
sonetek												
sopčička												
sopránek												
sordinka												
sosáček												
sosnička												
souborek												
soudnička												
sukénko												
sukénka												
suknička												
soupravička												
sovička												
sůvička												
spamerka												
specialitka												
spirálka												
společek												
spoluobčánek												
sporťáček												
spořílek												
spárek												
vyspáníčko												
spižírnička												
spížka												
úspěšek												
srabík												
srdéčko												
srnka												
srneček												
srnčátko												
srnčík												
srpek												
srpeček												
srandička												
sračička												
zimáček												
stanovka												
staroušek												
staruška												
stařeček												
stařenka												
staříček												
stehýnko												
stezička												
stodůlka												
stůžek												
stoček												
stůček												
stokorunka												
stoneček												
stopečka												
stopička												
stupínek	podium|NOUN;pulpit|NOUN;soapbox|NOUN		preekstoel|NOUN;estrade|NOUN;platform|NOUN;erepodium|NOUN;kansel|NOUN	кафедра|NOUN	podio|NOUN	estrade|NOUN;chaire|NOUN;tribune|NOUN;podium|NOUN	kazatelna;pódium;stupínek;kazatelna;pódium;stupínek;kazatelna;pódium;stupínek;kazatelna;pódium;stupínek;kazatelna;pódium;stupínek;kazatelna;pódium;stupínek	kazatelna;pódium;stupínek	kazatelna;pódium;stupínek;kazatelna;pódium;stupínek;kazatelna;pódium;stupínek;platforma;kazatelna;pódium;stupínek;kazatelna;pódium;stupínek	kazatelna;pódium;stupínek	kazatelna;pódium;stupínek;kazatelna;pódium;stupínek	kazatelna;pódium;stupínek;kazatelna;pódium;stupínek;kazatelna;pódium;stupínek;kazatelna;pódium;stupínek
stovečka												
stováček												
stožárek												
strašidélko												
strašidýlko												
ustrašeneček												
